,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.16762246117084828,0.06702508960573476,0.02962962962962963,0.03369175627240143,0.0,0.02903225806451613,0.05675029868578256,0.07252090800477898,0.08088410991636798,0.04755077658303465,0.019832735961768218,0.10764635603345281,0.07861409796893667,0.0,0.02903225806451613,0.05316606929510155,0.02903225806451613,0.06093189964157707,0.037037037037037035
caudalmiddlefrontal-rh,0.0873176133402814,0.15480067743616466,0.02631578947368421,0.009868421052631578,0.0049504950495049506,0.0,0.1219059405940594,0.02631578947368421,0.09067222511724857,0.08080380406461699,0.0725312662845232,0.02631578947368421,0.03618421052631579,0.0,0.04455445544554455,0.07582073996873372,0.0594059405940594,0.019736842105263157,0.0625
inferiorparietal-rh,0.05,0.05,0.2907692307692308,0.015,0.0,0.0,0.02,0.035,0.035,0.025,0.01,0.035,0.05,0.0,0.0,0.04,0.005,0.035,0.3042307692307692
parsopercularis-lh,0.12748487467588593,0.07692307692307693,0.038461538461538464,0.2286084701815039,0.0,0.06417458945548833,0.033707865168539325,0.06179775280898876,0.0,0.0,0.0,0.08902333621434745,0.12186689714779603,0.019230769230769232,0.019230769230769232,0.0,0.0,0.10025929127052723,0.019230769230769232
parstriangularis-rh,0.0,0.03571428571428571,0.0,0.0,0.4775132275132275,0.0,0.10449735449735449,0.0,0.11904761904761904,0.07142857142857142,0.05423280423280423,0.0,0.0,0.0,0.0,0.10714285714285714,0.011904761904761904,0.0,0.018518518518518517
postcentral-lh,0.07758620689655173,0.0,0.013888888888888888,0.07950191570881227,0.0,0.2217432950191571,0.02586206896551724,0.09147509578544061,0.0,0.0,0.0,0.1192528735632184,0.07088122605363985,0.06944444444444445,0.06944444444444445,0.0,0.0,0.1192528735632184,0.041666666666666664
postcentral-rh,0.07746806039488965,0.1251451800232288,0.02032520325203252,0.02142857142857143,0.016260162601626018,0.017857142857142856,0.16234030197444832,0.04175377468060395,0.06318234610917538,0.06318234610917538,0.06515679442508711,0.04175377468060395,0.04175377468060395,0.0,0.03571428571428571,0.04889663182346109,0.04285714285714286,0.04175377468060395,0.07317073170731707
precentral-lh,0.12602013778484367,0.03153153153153153,0.02702702702702703,0.05744568097509274,0.0,0.05744568097509274,0.05331213566507684,0.12151563328033917,0.04954954954954955,0.02252252252252252,0.0045045045045045045,0.13052464228934818,0.10111287758346582,0.0045045045045045045,0.0045045045045045045,0.04504504504504504,0.0,0.11388447270800212,0.04954954954954955
precentral-rh,0.09628851540616246,0.0755718954248366,0.023809523809523808,0.0,0.03308823529411765,0.0,0.06366713352007469,0.03968253968253968,0.16024743230625582,0.08601774042950514,0.04837768440709617,0.05952380952380952,0.051587301587301584,0.0,0.03676470588235294,0.10615079365079365,0.05176237161531279,0.027777777777777776,0.03968253968253968
rostralmiddlefrontal-lh,0.07334494773519164,0.08249128919860627,0.04285714285714286,0.0,0.012195121951219513,0.0,0.06820557491289199,0.04285714285714286,0.09468641114982579,0.1210801393728223,0.040679442508710806,0.07029616724738676,0.07944250871080138,0.0,0.03048780487804878,0.08249128919860627,0.039634146341463415,0.04285714285714286,0.07639372822299652
rostralmiddlefrontal-rh,0.049958193979933105,0.11266722408026755,0.016304347826086956,0.005434782608695652,0.004807692307692308,0.0,0.11329431438127091,0.010869565217391304,0.06375418060200669,0.06375418060200669,0.2282608695652174,0.010869565217391304,0.016304347826086956,0.0,0.03365384615384615,0.08612040133779264,0.08612040133779264,0.03260869565217391,0.06521739130434782
superiorfrontal-lh,0.12088827203331019,0.026717557251908396,0.022900763358778626,0.035634975711311585,0.0,0.04472588480222068,0.03344899375433726,0.0881679389312977,0.05343511450381679,0.050902151283830674,0.003816793893129771,0.19760582928521858,0.11707147814018043,0.003816793893129771,0.003816793893129771,0.03816793893129771,0.0,0.08507980569049271,0.0738029146426093
superiorfrontal-rh,0.1046897546897547,0.039285714285714285,0.02857142857142857,0.05468975468975469,0.0,0.038924963924963925,0.03953823953823954,0.07611832611832611,0.05,0.06836219336219336,0.0035714285714285713,0.143001443001443,0.15162337662337663,0.0035714285714285713,0.0035714285714285713,0.03571428571428571,0.0,0.06897546897546898,0.08979076479076478
superiorparietal-lh,0.0,0.0,0.0,0.034482758620689655,0.0,0.08620689655172414,0.0,0.017241379310344827,0.0,0.0,0.0,0.05172413793103448,0.034482758620689655,0.5862068965517242,0.08620689655172414,0.0,0.0,0.05172413793103448,0.05172413793103448
superiorparietal-rh,0.06338028169014084,0.04929577464788732,0.0,0.023809523809523808,0.0,0.07142857142857142,0.06338028169014084,0.011904761904761904,0.06338028169014084,0.06338028169014084,0.035211267605633804,0.03571428571428571,0.023809523809523808,0.07142857142857142,0.25385647216633134,0.035211267605633804,0.06338028169014084,0.03571428571428571,0.03571428571428571
superiortemporal-lh,0.07421875,0.08091517857142858,0.0234375,0.0,0.03125,0.0,0.060267857142857144,0.0390625,0.11886160714285714,0.08649553571428571,0.07645089285714285,0.04296875,0.04296875,0.0,0.03125,0.14564732142857142,0.06808035714285715,0.0390625,0.0390625
superiortemporal-rh,0.05319148936170213,0.05319148936170213,0.02,0.0,0.0,0.0,0.06382978723404255,0.0,0.06382978723404255,0.06382978723404255,0.2025531914893617,0.0,0.0,0.0,0.05319148936170213,0.1425531914893617,0.20382978723404255,0.08,0.0
supramarginal-lh,0.11018518518518519,0.032407407407407406,0.027777777777777776,0.06018518518518518,0.0,0.05462962962962963,0.05185185185185185,0.11018518518518519,0.032407407407407406,0.023148148148148147,0.027777777777777776,0.12407407407407407,0.08148148148148149,0.004629629629629629,0.004629629629629629,0.05555555555555555,0.023148148148148147,0.1388888888888889,0.037037037037037035
supramarginal-rh,0.031791907514450865,0.057803468208092484,0.06818849808954638,0.005780346820809248,0.0,0.005780346820809248,0.05491329479768786,0.031791907514450865,0.031791907514450865,0.11614578230626041,0.028901734104046242,0.1167336141863427,0.13926716958949742,0.005780346820809248,0.005780346820809248,0.028901734104046242,0.0,0.02601156069364162,0.24463603409424906
