,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.14510553606033624,0.030054644808743168,0.03035143769968051,0.0494771207597898,0.039892456223048586,0.05107456484924667,0.05107456484924667,0.05107456484924667,0.0779343214790761,0.05241886206113933,0.02875399361022364,0.08659369053230678,0.037622863527645385,0.03035143769968051,0.052881509802894605,0.09113287592311319,0.012779552715654952,0.05107456484924667,0.03035143769968051
caudalmiddlefrontal-rh,0.13095238095238096,0.27694235588972427,0.0,0.0,0.0,0.0,0.15789473684210525,0.0,0.13095238095238096,0.0,0.0,0.11904761904761904,0.07017543859649122,0.0,0.0,0.0,0.11403508771929824,0.0,0.0
inferiorparietal-rh,0.028409090909090908,0.0,0.046875,0.028409090909090908,0.018465909090909092,0.032670454545454544,0.029829545454545456,0.03125,0.026988636363636364,0.019886363636363636,0.028409090909090908,0.03125,0.02130681818181818,0.028409090909090908,0.026988636363636364,0.024147727272727272,0.01278409090909091,0.03125,0.032670454545454544
parsopercularis-lh,0.05264443133025376,0.0,0.03035143769968051,0.09404570521560407,0.07172218717567816,0.08927372255346859,0.08927372255346859,0.09882786268085712,0.06378584074398161,0.0765043446409312,0.02875399361022364,0.04150302191652591,0.023961661341853034,0.03035143769968051,0.025559105431309903,0.05422152581347551,0.012779552715654952,0.08608900917767241,0.03035143769968051
parstriangularis-rh,0.053331466965285554,0.0,0.02850877192982456,0.08524636058230683,0.07950727883538633,0.08524636058230683,0.08524636058230683,0.08524636058230683,0.06751586412840613,0.08524636058230683,0.02850877192982456,0.03914706980216499,0.02850877192982456,0.02850877192982456,0.02850877192982456,0.060423665546845834,0.017543859649122806,0.08524636058230683,0.02850877192982456
postcentral-lh,0.05248917748917749,0.0,0.03125,0.09145021645021645,0.07129329004329005,0.09415584415584416,0.08969155844155843,0.09442640692640693,0.06398809523809523,0.07602813852813853,0.028273809523809524,0.04396645021645022,0.022321428571428572,0.02976190476190476,0.023809523809523808,0.05451839826839827,0.013392857142857142,0.08644480519480519,0.03273809523809524
postcentral-rh,0.04925511765134406,0.022911051212938006,0.025606469002695417,0.08641727981350623,0.06819589130909887,0.08573431922488527,0.10729766154294457,0.08911269760326365,0.061420922269978875,0.07292197858235594,0.02425876010781671,0.03843702192758797,0.03099730458221024,0.025606469002695417,0.0215633423180593,0.05196874772346471,0.02830188679245283,0.08438661033000656,0.025606469002695417
precentral-lh,0.05204216073781291,0.0,0.030303030303030304,0.09552042160737813,0.06938641069075852,0.09385469602860907,0.08771880293619425,0.10476190476190475,0.0629493694711086,0.07400715226802183,0.02878787878787879,0.04416525503482026,0.022727272727272728,0.030303030303030304,0.024242424242424242,0.052192734801430454,0.012121212121212121,0.08461321287408244,0.030303030303030304
precentral-rh,0.09242040321692188,0.03103448275862069,0.03194888178913738,0.06828247218243913,0.058697807645697916,0.06987991627189599,0.06828247218243913,0.06828247218243913,0.09771951085160295,0.060295251735154785,0.02875399361022364,0.0717307480445081,0.023961661341853034,0.03035143769968051,0.025559105431309903,0.05819103227938746,0.01437699680511182,0.06828247218243913,0.03194888178913738
rostralmiddlefrontal-lh,0.06517022072577627,0.0,0.02880658436213992,0.08032173587729144,0.07014590347923681,0.08032173587729144,0.08032173587729144,0.08032173587729144,0.06213991769547325,0.08735503179947625,0.02880658436213992,0.05304900860456416,0.04395809951365507,0.02880658436213992,0.02880658436213992,0.05607931163486719,0.01646090534979424,0.08032173587729144,0.02880658436213992
rostralmiddlefrontal-rh,0.03125,0.0,0.03125,0.03125,0.0203125,0.03125,0.03125,0.03125,0.0296875,0.021875,0.0296875,0.03125,0.0234375,0.03125,0.025,0.025,0.0125,0.03125,0.03125
superiorfrontal-lh,0.12985074626865672,0.05,0.03134328358208955,0.04485074626865672,0.034402985074626864,0.05082089552238806,0.04634328358208955,0.04783582089552239,0.09835820895522389,0.0608955223880597,0.028358208955223882,0.13932835820895523,0.05238805970149253,0.029850746268656716,0.023880597014925373,0.04037313432835821,0.013432835820895522,0.04634328358208955,0.03134328358208955
superiorfrontal-rh,0.15113240418118468,0.013937282229965157,0.02613240418118467,0.02613240418118467,0.020905923344947737,0.02613240418118467,0.04006968641114982,0.02613240418118467,0.02613240418118467,0.1226480836236934,0.02613240418118467,0.17613240418118467,0.16158536585365854,0.02613240418118467,0.024390243902439025,0.02613240418118467,0.027874564459930314,0.02613240418118467,0.02613240418118467
superiorparietal-lh,0.029874213836477988,0.0,0.031446540880503145,0.029874213836477988,0.020440251572327043,0.0330188679245283,0.031446540880503145,0.031446540880503145,0.02830188679245283,0.0220125786163522,0.02830188679245283,0.031446540880503145,0.02358490566037736,0.029874213836477988,0.025157232704402517,0.026729559748427674,0.014150943396226415,0.031446540880503145,0.031446540880503145
superiorparietal-rh,0.2006823443401974,0.0,0.0353356890459364,0.028268551236749116,0.022968197879858657,0.030035335689045935,0.028268551236749116,0.028268551236749116,0.028268551236749116,0.024734982332155476,0.028268551236749116,0.028268551236749116,0.026501766784452298,0.028268551236749116,0.18520774948214938,0.20244912879249422,0.015901060070671377,0.028268551236749116,0.030035335689045935
superiortemporal-lh,0.1201061712010617,0.0,0.03102189781021898,0.06328798938287988,0.05598871930988719,0.06511280690112807,0.06328798938287988,0.06328798938287988,0.055712231807122314,0.057813536828135365,0.029197080291970802,0.04056071665560716,0.025547445255474453,0.029197080291970802,0.06342623313426234,0.12389404998894049,0.016423357664233577,0.06328798938287988,0.032846715328467155
superiortemporal-rh,0.020512820512820513,0.03333333333333333,0.023076923076923078,0.020512820512820513,0.020512820512820513,0.023076923076923078,0.05384615384615385,0.020512820512820513,0.020512820512820513,0.020512820512820513,0.020512820512820513,0.020512820512820513,0.041025641025641026,0.020512820512820513,0.020512820512820513,0.023076923076923078,0.05128205128205128,0.020512820512820513,0.02564102564102564
supramarginal-lh,0.05485272506549102,0.0,0.03153153153153153,0.09031371797329243,0.06916490959044151,0.0912721231870168,0.0882691201840138,0.09331672097629544,0.06753562072711009,0.07421251038272315,0.028528528528528527,0.04367133090537346,0.02252252252252252,0.03003003003003003,0.024024024024024024,0.0574404191425468,0.013513513513513514,0.0882691201840138,0.03153153153153153
supramarginal-rh,0.030211480362537766,0.0,0.03172205438066465,0.030211480362537766,0.019637462235649546,0.03323262839879154,0.03172205438066465,0.03172205438066465,0.028700906344410877,0.021148036253776436,0.028700906344410877,0.03172205438066465,0.022658610271903322,0.030211480362537766,0.02416918429003021,0.0256797583081571,0.013595166163141994,0.03172205438066465,0.03323262839879154
