,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.28931241890110504,0.07119223581879126,0.4140919681440233,0.48966670974563253,0.6365059057718522,0.004852730664638112,-0.07361805171188136,-0.30130582638393866,0.06428925870126541,-0.20938396705886045,0.09973410722381484,-0.2032293453565579,-0.09442829718128513,0.0966326135194413,0.11802818098702722,0.4106666153974401,0.38218655008244784,-0.18138300993114026,0.7501552952424273,0.11740914746499581,-0.0744309025043507,-0.3303845565540207,-0.05477569342239253,0.2645292448299651,0.006003390996764827,0.19162279113531908,0.2091052048385715,0.29920600615325943,-0.08117868732021548,0.06718566697624125,-0.35727490562253067,-0.616975061115616,0.0,-0.09011088537298652,0.056584209104283315,-0.1515097857958299,0.23654704599477736,0.0825682955375193,0.12965670951558014,-0.1680349025576992,-0.3433743826660269,-0.11364921253168654,0.034790826303029494,-0.049871511205247715,0.1744306474964502,-0.35986637999155935,0.06431726379642047,0.12694407442790084,0.02641655043013083,0.14685338857850644,-0.12234826054583685,-0.5041247466311535,-0.024022135012742297,0.21647029330979597,-0.07903338141443485,-0.594489720221097,0.0,-0.5251232600692521,-0.10847182959384363,0.07400572169338229,0.0390624667915966
Fz,0.0325760372023653,-0.12286763192427688,-0.08120805055295986,0.10939806720734857,0.11039061322093613,0.0660559496802437,0.28317292684385564,0.14331742472924736,-0.016621993442740433,0.09320442583794852,0.27386568698878655,0.10271444335835025,0.2469974912922246,0.2630876815756908,0.1525910780734865,0.07443302545977395,-0.1212098517428535,0.26073387155614974,-0.21983009092122896,-0.2588473150147026,0.11716101749908478,0.37981410571559643,-0.15908092860191683,-0.36514141095492153,-0.1286624584749588,-0.5131334121764379,0.1301697007814017,-0.5873574028198362,-0.019521603784166727,0.12534977075938844,0.0388521606527094,0.17255940765442263,-0.0676872623810543,-0.2168664217333148,0.16090405724076062,-0.11246609224214087,-0.38761370046575977,-0.034763055571858645,0.3373548762377459,0.27231923787055595,0.1921482493701627,0.07207201384406492,-0.058132763992822,0.1458002520626479,-0.23793341784116318,-0.024606743537990805,-0.26504824301745655,0.2829080589219418,-0.05792195167680629,-0.4460434120886585,-0.18388598418691093,0.2892746226047524,-0.11261362582262244,0.04010678721147554,-0.03199485149126139,0.5615038942751209,-0.5658804699473822,0.0052144180861789366,0.04723793274871683,-0.11046492044246813,-0.07588421971246341
F7,0.27334902431896385,0.07347650800529133,0.0990315975919898,0.16366532457930566,0.20487799453187935,0.10429479513863527,0.060796196768562315,0.03121529093887062,-0.03157069067880413,0.11468394882891927,0.25420819942795253,0.2069979613529908,0.28575087841576896,0.2846685017288177,0.0006813459702903046,0.46382541021922097,-0.17691348134517107,0.32646136165318984,0.01729733670809298,-0.1155662410442293,0.14682318978997044,-0.07022122019115794,-0.30066790553493883,-0.15625893751097722,-0.17099627866055822,-0.10538369653118282,-0.22757028263882706,-0.24838891251451217,-0.21161947188737948,0.31460765972925225,0.2771880906678068,-0.23978683062745643,-0.1987841621132933,-0.21765248432130743,-0.035307618583261785,0.13118283842445358,-0.3933502793863022,-0.02643482063033669,-0.0661883850192562,0.021325078855724593,-0.2917089038092966,0.19342981945659507,-0.20184327149048964,0.3159698180834992,-0.06447485174483536,0.038651738901646346,-0.034671045553779964,0.07530752086918299,0.12669190986903733,-0.41058220684325786,0.33897675559249907,-0.11195885976485814,-0.44720331823301374,0.16435166891260483,-0.11621219569037722,-0.008204243348463676,-0.5829590891115051,-0.062057082135967695,0.4035410857222137,-0.09970770518454385,-0.08908437892388558
FT9,0.25258838262537253,0.19284300136533994,-0.09650182916327135,-0.145415162233849,0.2045488984888904,0.07831094806027926,-0.16062497476957124,0.09820538070774125,-0.054212809705175634,0.24917084116644606,0.2877784802854127,0.06782460387395639,0.1887226955719171,0.3789296172061747,0.24838966891305994,0.5196776705492039,-0.24790518147855095,0.40699021083805986,-0.018131928614334807,0.1742109673314647,0.18486930526913106,-0.30808740342722063,-0.1473283862614093,-0.020022426084913128,-0.4374121385006449,0.08036543362805916,-0.2050998953217558,-0.16490899216864732,-0.3380408441486633,0.4837902033137841,0.2528170449518556,-0.040368509084342426,-0.1122091805584239,-0.22618871353081757,0.15748767173451095,0.17769600756188927,-0.20289540083762073,-0.06739875451859764,-0.04875765762413534,-0.09431929397819659,-0.25284506096971726,0.2912790884855968,-0.23099533328444696,0.0698318396554794,-0.06895499352564215,0.07874626292967551,-0.10321743224963081,-0.012927291875438719,0.1508666123046945,-0.26302459108048104,-0.0270905555882756,-0.36665442590345204,-0.4046473822997078,0.1907648909722276,-0.07039063485391547,-0.12297499273253827,-0.5085634993091916,-0.020919836299666296,0.20310332159536823,-0.12482593891993814,0.0440524015165928
FC5,0.2873411650250191,0.07296351724472445,-0.21656324293320464,0.12382344968077662,-0.007074614502112205,0.13942695946328945,0.17935955042160603,0.01790680498118924,0.026364055042554135,0.5051292507512383,0.08825894176067253,0.2289437558495387,0.04437419586755133,-0.1481427407189064,-0.31359223605585734,0.09819251417381196,-0.29323088860341934,0.15637396234307074,0.12848572014089155,-0.015324991317964652,0.24579005370857804,-0.3880794569270518,-0.1340276479406107,-0.0407974178418894,-0.11792044157262013,0.21396965548766825,-0.1839298141697084,-0.2544432853253267,-0.061365783043430364,0.3219249214276063,0.2638147286919919,-0.0650199016170057,-0.2982811144452542,-0.1790323659514499,0.09711260827112592,-0.025894763090744545,-0.31993405761863053,-0.13646672840023108,-0.2315987789412454,-0.005571238546301515,-0.2275090573695089,0.36466384297781285,-0.07628081652392046,0.07557438248738506,-0.126256147616798,0.20685265851698575,-0.1030163586977117,0.15302878479344953,0.20665310078821233,-0.1814028604450115,0.29883933475847396,-0.2068528459421864,-0.4286934271556058,0.2269829824267784,0.11123823254979506,0.09696337221541618,-0.5297927674121621,0.02543427046399397,0.6056078707916849,-0.15987715623397686,-0.13542169614304564
FC1,-0.006691483104753541,-0.0050271799441602176,-0.009055679905074,0.07227992946649021,0.19625062034412627,-0.1931778892144668,0.054510571907953775,0.2648930241039448,-0.005285797735181145,0.05632608580031766,0.39107635197253093,0.09208796599961064,0.5150266189231207,0.2571501354312797,0.18029808954573578,0.22703433688165417,-0.21570810781072353,0.006527081751774057,-0.17062896817489936,-0.29279013427334655,0.029788582988340303,0.32097331866764006,-0.4683458310140551,-0.4993635584505194,0.1768440822753907,-0.5557478427886189,0.23224423901632413,-0.7715389824043889,0.2878251787908137,-0.030647846175528452,0.010634947250136995,0.013920328887023586,-0.2330089504796491,-0.15720560469941008,0.07621111336430131,-0.13090169574556546,-0.14642033187826667,-0.07514376823684842,0.4011332856303495,0.2265466998097933,0.17861154297178455,-0.10265510935083663,0.07220421292417321,0.296448373439507,-0.23978859810273725,0.36009153371863106,-0.4064394210433834,0.3334585919174016,0.053480544344066926,-0.44422443892204316,-0.1489146729391297,0.2911444267228164,0.02625850051041624,0.13940957906896592,0.2333873093469055,0.3542597864772397,-0.5561889818056895,-0.07269197937095016,-0.07448054397492146,-0.24579839310877238,-0.17046519959664086
C3,-0.32391760644858253,0.39065131955877935,-0.14997477089510955,-0.22494044395761714,0.16317099559594694,-0.0026437759659469835,-0.24442820231968343,-0.5105312373899866,0.34107794918883844,-0.06302567022477214,-0.03720059639742771,0.2030032406806491,-0.012091014528499967,0.5742536070403548,-0.14879839729857733,-0.1229829748173214,0.4706938288962231,-0.0217015186373689,0.412547881613909,0.39384612247431333,-0.44593013309803675,0.27584445435470206,-0.18915927649604283,0.18381036326560604,-0.2640483202731419,0.20448978034090926,-0.19851243608649452,-0.20290074536443636,-0.22657437471126515,0.04421499861719526,-0.3590224447501027,-0.22773960345436098,0.07175425634662862,0.0842064749580494,0.17668562821301675,0.4831035882929723,0.1826960519454187,0.11923027563376061,0.2439627820944282,0.14830875928946272,-0.5547827807056654,-0.07771027175476745,-0.06515220133274105,-0.46798935440226785,0.17504567173547633,-0.5863781160192849,-0.09456670128453827,0.4488273187589585,-0.11925508091598618,-0.39501981972449757,-0.08305124799537301,-0.24600491440144362,0.21728503529929397,0.059551458244653056,0.44962219532396164,0.03501586580309641,-0.012632088678512184,-0.7108170583274434,0.37583155697963516,0.21375566423796571,0.24699605387309062
T7,-0.09504791857645598,0.15863078260404812,-0.09126317589815082,0.12840269091064554,0.06619986984622095,0.33618421893593486,-0.3941315625923563,-0.0573254194873764,0.6745356870345391,0.04546875628897888,-0.2616864939349546,-0.012998144820254564,-0.14427132041656313,0.42281797085971407,0.3061626619065607,-0.06317553210085679,0.37583139244532887,-0.6103268888226987,0.4884533854987966,0.056341859974969044,-0.3032394628609448,0.13269180753146645,0.08395622799171586,-0.5439271561817035,0.13155248177024761,-0.1514038279767973,0.24288808264077544,0.03224603652673199,-0.15899321445380332,-0.20581240933873493,-0.10186327312675962,-0.1280623392228434,0.16232493838923392,-0.10800411001475789,0.11349370236890098,-0.09253270218333694,0.3086747515680255,0.3926452329732711,0.08629031574147673,0.058203028456704865,0.060002897865632815,-0.09722426689502547,0.5172624817137539,-0.348032694892567,-0.35383108310661726,0.06049405344268694,-0.28905705051461805,0.009616780791906298,0.06953086804080424,-0.17053161466860828,-0.43999099045252005,-0.3036689649458282,0.0639034059950677,-0.20538086390792007,0.27292128655741815,-0.2971310726243276,-0.04975326532667736,-0.387500609600468,0.02007636546673024,0.34212911336514135,0.24623429344109754
TP9,0.02307694329343185,-0.10369707406480227,-0.11233002770549519,-0.05777080684942539,0.05185352276291278,-0.012905166471679632,0.2780732473947692,0.44471797342031827,-0.13707220319702967,0.14436846155106145,0.33262474941803677,0.01771738402323179,0.19753172312581888,0.1960339551384026,0.03331950091426061,-0.03493839276178002,-0.1268740067591513,-0.07695113097663693,-0.16907572781109204,-0.2495991631614109,-0.15655220861120223,0.3874361191143175,-0.03674945405450999,-0.6561118098546465,-0.06187628821918852,-0.49870917688623173,-0.09725718913695701,-0.5728453094849201,0.44051810992179224,0.04924516281764579,0.023512992046623844,0.3752836748675513,-0.2641910852960657,-0.3624242845339952,-0.1783703058508502,-0.2387415405728543,-0.26578418290518324,-0.16318636303666154,0.12228763831406099,0.3804470673217689,0.38153798164480135,0.03746909219397514,0.08853697951602055,0.3301791250668121,-0.30877864486251144,0.22294264683244597,-0.21991758164414918,0.20852996816644181,0.1798144431394398,-0.06354735827844502,-0.15739224936955354,0.08772972725277131,0.09702230110361927,-0.22515810793089508,0.2581103507163591,0.6693872453552805,-0.5013819752764669,0.11377785175788778,0.11513382555336413,-0.09971348249924267,-0.07831746568218895
CP5,-0.23685042124323424,0.1193692087797125,-0.015707911051053538,0.34448592467136346,0.6598020176028968,0.046960009894056215,0.13795233163207565,0.045846605574142524,0.13939275874357673,-0.14829669600850748,0.10870029640503494,0.08798751587535802,0.16693292086482708,-0.06586550991669592,-0.0931278512146637,0.08884716602697514,0.17047562206398492,0.14593963966047116,0.36820427879735945,0.020726070513596383,0.03189364387375146,0.0959185442154143,-0.3569830003486511,-0.09361317536690295,-0.20477163853599725,0.1257598890249941,0.04599727908008526,-0.16873695718466472,-0.10393036698821806,-0.17026189676443798,-0.2293043130320997,-0.547763398773265,0.021193395097905996,0.020320943445179217,0.001508291633965513,0.1240230333082314,-0.06241387388183792,0.18487768213050357,-0.17138771565692645,0.021075056604968216,-0.25820476291948075,-0.07372627300409283,0.05614433625096916,-0.014773453511239262,0.1502133693958811,-0.2527638730416819,0.0800179764706892,0.1605979253238135,-0.0679197111073984,-0.4567005661846917,0.27921983197545996,-0.17601560658503437,-0.2475307486567173,0.33833322585224024,0.0160062308913124,0.12345988146985003,-0.16068516126003315,-0.5050197816192458,0.11816814696133696,0.14543253434422396,0.09057107940056465
