,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,-0.046743785494044475,-0.18835490066077124,0.008419745075951087,-0.38276773202539943,-0.15907298098789874,0.2630786310944658,0.20082224608998805,-0.5504162131119356,0.05906448632582552,-0.025786616343987198,-0.03298584694024671,0.12241810811463484,0.29478298219282767,0.23020665830872758,0.3434764729379629,-0.13947570395541764,-0.30318722460558006,0.05942402502233309,0.08789734324542643,-0.49975013034445914,0.13208763090143094,0.6081480535096806,0.11876801850715946,0.2393043161525161,0.5092171027979637,0.21858669123345176,0.528043878015696,-0.3801935632018031,-0.18726458832672807,0.24585888663166822,-0.33330454568177503,0.2378001959743982,0.1609252609417363,-0.4304056865413356,0.23028268131497592,0.20961755295681178,0.14320116886639217,0.07424208828449885,-0.24334394271071605,0.31107216176586244,-0.4521060307159644,-0.5386172291650597,-0.28805094578559476,0.31304542568162946,0.16423360317033817,-0.3592386679229898,-0.5729590805926466
Fz,-0.09018829963558125,-0.18217866024978435,0.49485469695656437,-0.07287778926124294,-0.01617524502546372,0.21958396856681034,0.11678141446423794,0.4352307226884629,0.09552910940324688,0.6304556207150659,0.13833034561573598,-0.011483663449056044,0.04914256332809938,-0.10310641368948743,0.4734201767622152,-0.05865411115294415,-0.11822604318304399,0.14901414354455614,-0.5751783741301383,-0.04901068534328378,-0.051723810227514225,-0.4428290252275933,-0.3506127256539307,-0.16205939289631238,-0.23349027703542247,-0.05410296767018148,-0.25313449293838536,0.00025268546521826907,-0.15577271171395515,0.15837572655488916,-0.023433445202555928,-0.28348302426600763,-0.026889614782836448,-0.061342110591189,0.03718487518387204,0.018341950980798907,-0.12390648114297093,-0.3375311921199721,-0.03165286411255174,0.49465662458002635,-0.04613268510754927,0.3229248840975097,0.2217139776271231,-0.20721939210723847,-0.02592408580595618,0.2370232940128769,-0.14449719682516127
F3,-0.3319381027141403,0.09841911503270788,0.06782451894575552,-0.630601081315988,-0.48571832722561425,0.8446459913348044,0.5036141131155478,-0.042224235132860534,0.008595973427672536,0.6130935937192707,0.22128326910262908,-0.09411089744753097,-0.34377470603276317,0.03242638827881151,0.23495091702133164,-0.43467814655791515,0.046843586200333874,-0.48633259679914936,-0.1731786509116951,-0.41720653246055234,0.09600394254130122,0.23916533411478422,-0.10164857261325404,-0.36127084334297893,0.03607932887359738,0.5403801120233923,-0.038866227217868476,0.25440968754320575,0.18556278403442178,0.8413070353768514,0.0432070883555011,-0.40507822807815674,-0.07246537084192421,0.5179947152693194,0.030528091767410954,0.2638989239628542,-0.5117742227358062,-0.2145136681431692,0.3277435204072644,0.2239519752589845,-0.5165870781675846,-0.3226559944831938,0.47991583531402215,-0.7167956647121866,0.637552299374586,-0.5094704852664006,-0.1785085081956297
F7,-0.28228084461993297,-0.07577060308774504,-0.09060182540514013,-0.007865205871127998,0.05019044557802087,0.11945108008383026,0.11093608527013543,0.18143466683092516,-0.13107752968874054,0.3842159510110527,0.07708263910087294,-0.006332509665077487,-0.0002495488927466492,0.3345811848582015,-0.07903568641047953,-0.3329580866727547,-0.005788644038567091,0.04583659071058225,0.1858342090169435,-0.027571326221967674,0.331748788897697,-0.05293529198994767,-0.25680774500041315,-0.0896392302462927,-0.28681169155390307,0.006701172184537047,0.07971461463767568,-0.11428876957456517,0.06936443324549266,0.1189553510348891,-0.14522072951904294,-0.4087093518400453,0.021681261211305022,0.09130717962094612,-0.06857625521161292,0.6919569623708194,-0.49877941263401915,-0.06133021935480744,0.33188544175795337,-0.10285289503617365,-0.3834113805631574,-0.022863417388686778,0.4814365493870578,-0.1175309023247326,-0.02514092363089875,-0.038508725356666544,-0.001375855009691407
FT9,-0.16246059896941276,-0.25068689532084343,0.011416652260537634,-0.3150803803880437,-0.11813651034170838,0.4483629339379465,0.1933716519003261,-0.19278746449631848,-0.02538642985469776,0.0882142547449438,-0.08703114852733804,0.12687137154131273,-0.06825729646392145,0.12404953386291044,0.07167843637074277,-0.09844759542491673,-0.01953159621706145,-0.23668549430879726,-0.03803060709275369,-0.5400449743291748,0.47757333195971824,0.17057299734269854,-0.024745183988953964,-0.19276174446933073,-0.3357270773490147,0.1969114698324436,0.6508066898652081,-0.03139823187028963,-0.016779850149619815,0.2802231860346826,-0.20874375463054398,-0.18824546912383455,0.15487531517784278,0.5678732747883424,0.1515413602396486,0.22955532996759784,-0.2650746576713208,0.15353790751243837,0.3621634801132995,-0.017020199494699937,-0.4247298204793,-0.4916361098175592,0.547438110363496,-0.42230842507661576,0.33779711675428764,-0.44836698564679534,-0.12472990306755649
FC5,0.16999365825344398,-0.0930884970675334,0.9120322824299492,0.08874756285506559,0.4744030064041106,-0.15344417967512605,-0.20954822731290296,0.11546986832931905,-0.7580941217947119,-0.17119927597379594,-0.04734339920158907,0.28975908094763914,0.07457099504753847,-0.05373330886474788,0.20498572612664706,0.14103020377923425,-0.21970407463528785,0.07021380506924221,-0.7010003559476673,0.1316776584213498,-0.08644665926695627,-0.4600351573184275,-0.31776043615699007,-0.04367064164764732,0.09717847018237595,-0.3138482241769838,-0.36809993643132866,-0.08418448396424584,0.16696360758345946,-0.3216597434567379,-0.34098918897467473,0.04591619233429821,0.2528023913718187,0.016770065064996335,0.7314431216814907,0.01284899256384498,-0.23868622355237787,0.3059890927772516,0.22090937177588604,0.2362745244220042,0.47596204047040264,0.06150533764702055,-0.32477207030223076,-0.037736149095964455,-0.14906551805137366,0.18481064981861242,0.01185216751229884
FC1,0.11985128551496006,-0.24817156235495733,0.5155317591933608,0.08683486342225245,0.18426079506698076,-0.24529905796767765,0.2990792846758518,0.17967879471583637,-0.4959444041850504,-0.13641088448364153,0.4174926649407457,0.0969903205217779,0.21747992727115717,-0.12426902629443973,0.06623708893906638,-0.02681330491274733,-0.1119714948831896,0.016866734887044106,-0.3893969602072101,0.02481719708840996,-0.15531045541784452,-0.2763266670995309,-0.12180638849931935,0.24620995953135782,0.0941879129453347,-0.0421857094342651,-0.543729255573594,0.18173994223837492,0.06106360776735384,0.009371588078067119,-0.47059625207895417,-0.18736837257484165,0.05746287318636345,-0.3149456500312722,0.6417720070383676,-0.22210990106561151,0.03745278033226545,0.3658732321553965,0.26162490210036055,0.12491087390719578,0.35514956764496763,0.29802557730010687,-0.6484463966367694,0.10763150365456894,-0.4214942556464253,0.17046529218067008,-0.05546633695085322
C3,-0.5528576648935123,0.16850111857058248,0.40586115795757,0.2143858854892611,-0.17816676986813573,0.09687420480643094,0.11617305699070322,-0.411817183488256,-0.2302293793613321,0.18940526449822712,0.09053237449412437,0.5824724080962816,-0.5777714245878773,0.5521418207245227,0.1368380319165394,0.23208387695632562,0.009448974603329982,0.0742169540020199,-0.4736249596700784,-0.3032893703524973,0.29403572434808695,-0.0555422174413212,-0.4949946552074552,-0.6237946257762432,-0.5042463217326456,0.05600181226846654,0.18666817463351507,0.13531486491755637,0.30427535049976606,0.3971647282148714,-0.32386147342315785,-0.30883578881881407,0.5902742375372582,0.3635012120773727,0.13896179141731127,0.43009962154809683,-0.32390144241091884,-0.12264682258351801,-0.019907656965659954,0.1632651774119439,-0.013561343424915245,-0.304242427950817,0.3776324703367104,-0.3379177501923753,-0.07660045048382841,-0.1988409828798497,0.13052041719633395
T7,0.17786944267313595,0.08748983841786413,0.23573781461226453,-0.1727332099350318,-0.023790252969608114,-0.5406496684445294,-0.20988039446195791,0.09949551600610278,0.12004414433437165,0.05961817426073225,-0.1644997174146796,0.16019355507214278,0.6861255793490646,-0.2516638911625216,0.8237674616009762,0.014280103292871266,-0.6429002047810776,0.587581047878223,-0.25175561544391395,0.009805693962939975,-0.22621817813337683,0.12774967643822416,0.5374562604186195,0.5315292311508942,0.6113758299202409,-0.17628502852907876,-0.21419544649603472,-0.6626471985458265,-0.1469179867904296,-0.28413424362313894,-0.31181618355953494,0.5955346659867409,0.1110672715332657,-0.8112023253757935,0.10489293402657467,-0.4968739442980317,0.6154609396221995,-0.1941925763174993,-0.07968047408073924,0.7632193816672872,-0.09854812248411307,0.0702316969795661,-0.6673853917069924,0.5201995658719749,-0.6768985902609476,-0.01450178691688955,-0.3313553933445298
TP9,-0.09971558189754956,0.16032069544127606,0.6681136520083373,0.31949719083689937,0.057073537713827525,-0.3534632685470978,-0.28572092402420785,0.08276607508995117,-0.315531823269929,-0.26795570892811116,-0.3256899862383155,0.4022015312401657,-0.23202147991061753,0.3631917441015059,-0.028205930143853843,0.18977108171285317,0.020921326703334985,0.09387240479997014,-0.8257123440120361,0.21711414083222125,-0.2916819039570108,-0.4852789974487621,-0.42551066645209074,0.00481367676089331,0.1029755878197855,-0.004447562140852452,-0.2392391628476167,0.47545747932772814,0.2540039213202998,0.09148634604084208,-0.05993750972615289,-0.43048174855057925,0.39593654186965793,-0.1278139121874548,0.4579033807303596,0.37550925296699894,-0.603167779912426,0.2640308578432596,-0.09001469569325012,0.0330413635483059,0.42207075634648106,0.17090218454614986,0.035312246315649984,-0.16990734043552416,-0.5130336133518062,0.3103863487210883,0.2058586150374022
