,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,-0.001986843719926884,-0.008451957295373666,0.007837577746058606,-0.008657019589100373,-0.003674974649779436,0.005106374046541067,0.0006490948195128892,-0.008309866887122088,0.0033528492356181896,-0.005569782537088825,-0.006415058999812699,-0.006459462252391317,0.013975721916153743,0.002001375693498073,0.016493790003293915,0.006493370190724081,-0.006806614954369603,0.0015210132337839313,4.4403252578617894e-05,-0.015445065910573463,-0.002108750831551821,0.010746394455890615,-0.001949706454133865,0.013707687736951905,0.01021113342935201,0.00475922134456278,0.0258701422841679,-0.005756276197919021,-0.010978906033029562,-0.0028030562355083923,-0.011735375990596198,0.001627581039972615,-0.004680102821786335,-0.013452570867591114,0.018904482952380335,0.002846652156221946,0.023388404130955685,0.004856101168370673,-0.015089839889944518,0.017392350369112127,-0.016183774567108653,-0.007500920358326172,-0.015365140055931951,0.008433388662477151,0.002428454250117871,-0.006896228791391908,-0.01637026822793885
Fz,-0.00456364567606977,-0.011624767828046528,0.013069095301783566,-0.011369346442076027,0.0007874117282361814,0.02418673407755588,0.009212397427836494,0.012762816588154164,0.004346186757804098,0.022471201909264542,0.0015582148768515085,0.004311009579849357,-0.0050577767095102664,0.005565731032821545,0.01288588513155594,0.004341544608220629,-0.007876283618834128,0.006146825001792384,-0.014276673146763622,-0.010085018390649268,0.011232351449923843,-0.0017488524864126848,-0.009464105094140213,-0.017457886676875957,-0.021807787154346833,0.002075453499329725,-0.008607267439911241,0.0027176175250431082,-0.007112907909552355,0.01227704142396391,-0.0131727699758144,-0.008790477610138868,0.004893031978736893,0.008631303458865655,-0.01075307529515045,0.009332680681488188,-0.006128359562338136,-0.024594830605382728,0.01300988210487441,0.012364932789410945,-0.001846028151026663,-0.0045997512839412065,0.01643908958162369,-0.0030665008559608055,0.009549211169837169,-0.0070185175346884655,-0.013145020237193213
F3,0.0033313040810872604,0.006022627904083977,-0.0034305003053898275,-0.023779324615421392,-0.00021242019749639213,0.02325428601406239,0.022136646592194588,0.016357643469875338,0.0017541843128829268,0.02959296768908439,0.00913192138792265,-0.029073797839812555,0.005952632299922433,-0.006320502857581272,0.0012645013643417212,-0.003266461527538834,0.004448943502955058,0.003910879134768449,0.005596785527027535,0.011624566481724635,-0.00812822164072273,-0.005020645840421757,-0.017589222566411013,-0.0021151841363909445,-0.0008187624863068409,0.010658942052943874,-0.023699022910033604,0.015493934930998507,-0.004359051397815075,0.021805849370891247,-0.000334232588378754,-0.028203218566784895,-0.028208371617398014,-0.00832861805345517,0.0010339023494045987,0.007984079363850177,-0.004816814060613905,-0.013110076461251279,0.015697766710806364,0.00327433424375332,-0.001968322193917023,0.011501036407304564,0.0051839689167987,-0.03164330927192691,0.01116680381892581,-0.003189595189226461,-0.0005648316033158747
F7,-0.0026922985892975423,-0.00572369712782593,-0.005867120822253623,0.004427716958130948,0.004703647145376792,0.007923554920857789,0.0030211480362537764,0.0005945291319274645,0.0016049953114369271,0.012930800275880184,0.00040568654530738664,0.0030426490898054007,0.0015281582130857747,0.008140732229212567,-0.002720299961364773,-0.009437045748575013,0.00602179506795833,0.010836781002269112,0.008007559037059481,0.0012908132498492403,0.005074165300766403,-0.008762596033872326,-0.01172774132599164,0.0031331535245227027,-0.011017789871703711,-0.0021329378472878502,-0.0034930878279702364,0.004234790838084403,0.0011197215330217905,0.007385028533064787,0.0006959507682543116,-0.013717255478851798,0.004283959914035788,-0.0012201431203462312,-0.008451164107041245,0.018753168905276354,-0.007755546688454401,-0.02056717445821512,0.005304676595819863,-0.002618878325037927,-0.008335408435013313,0.0009479631168593933,0.0041227853498154755,-0.00696159111796478,-0.003199406770931776,0.005021912740390946,0.0018433403236758628
FT9,-0.004431988454188173,-0.007072039222409381,0.00235119511754589,-0.017532897369424767,0.00030558843414707493,0.024383394538668075,0.012575021434695627,0.0037789318192618434,-0.0010036801605888257,0.014854600238982394,0.005751105487196026,-0.011024418294344192,0.001206768343983193,0.010639277426777099,0.00722206057822189,-0.009462723708948625,0.0009438246037127077,0.00978992133775066,0.00891647004052489,-0.001223405511549397,0.00923190691294392,0.001450588903143096,-0.0118626829383265,-0.0014629233549594209,-0.019292134415692636,0.006127640923263358,0.005855422440154244,0.010785569762273042,-0.013566940838901441,0.007144898542440698,-0.004035086830238072,-0.018330429637641536,-0.009065822084998527,0.00405115030237096,-0.008055353195115442,0.017839728810344038,-0.0033591779938845984,-0.016684784287170518,0.008568332528406768,0.005214700257044238,-0.013978662928212246,-0.005609115867449964,0.011976274634123348,-0.017437855159305182,0.015042867957016062,-0.005098622547703012,-0.006416496573938682
FC5,0.002391662651174079,0.01909899720085702,0.02272528356110233,0.005579691257511215,0.02666543556953791,-0.010110705768106819,-0.01065251674404305,0.01340998195352672,-0.03503401066117289,0.00736285850494154,-0.006209025544944825,0.01291241353065512,0.002547793979742679,0.00971604937084204,-0.006301678427812027,0.01146908038647473,-0.001685384793193313,0.004123854783116913,-0.01568879403456497,0.011328017173804945,0.0038901386875799283,-0.019761673702194397,-0.025807194159726515,-0.00280234895896952,-0.0005267428600374011,-0.012738649300502794,-0.017774926591024726,0.0016946821413010987,0.010468172772940485,-0.020128117456925228,-0.019245831181317844,-0.00735356115683376,0.01291241353065512,-0.0030969787145230035,0.010978244526026,0.011376427503607532,-0.012979097958462655,0.009547414712059527,0.012465820223271007,-0.004335770200332205,0.018721653106965348,-0.0021637173234281305,0.005236651172155146,-0.004028637114564809,-0.014367288210417578,0.004092115560266211,0.002077797002983807
FC1,-0.0006523253326547159,0.006120035488717009,0.019598363136667272,0.0022896393817973667,0.012593016599885518,-0.0073784010453847165,0.007653858115166362,0.00783379797572857,-0.02556567510211327,-0.0036078115395189875,0.012146807350283277,0.012020606754436176,0.0006221620034275246,0.01185748208315579,-0.012550025188113427,0.00818344990131044,-0.006978823609357844,-0.007601158965252191,-0.012836230110838096,-0.0013545761757544385,-0.0039637041539064815,-0.004656073906397294,-0.013554949438286001,0.0011481133877683193,-0.0021365691535927124,0.0006386304877757029,-0.006293387955539947,0.010200059147861682,0.002189788360907355,0.004139656907731763,-0.02370196273129986,-0.008057075952996519,0.012020606754436176,-0.013099032450541675,0.016676333955899826,0.006150025465477377,-0.0043698689836726284,0.019751433364871923,0.008998726552778719,-0.007601332317719013,0.010589582140812822,-0.0021766135734288088,-0.004579452116061554,-9.985102089001235e-05,-0.006543188860231801,-0.005770730268068788,-0.008293355365276183
C3,-0.011025945167539323,0.0026446181681101105,0.014044628052721804,-0.001125828199634269,0.003894246283822088,0.00884382022798566,-0.002305924855631372,-0.009150291644498973,-0.016283686417477548,-0.0019417932042325517,0.009404917303594218,0.015424355101767892,0.004264676952477307,0.017515144291103752,0.000329729326383095,0.011666506768536313,-0.0036141822858067633,0.01350703115687751,-0.01078924748063537,-0.006657334430331414,0.005039940614803466,-0.0032374525998951492,-0.01612645325596202,-0.014990691990654198,-0.011884307403671067,-0.00963725413239759,-0.001196328738927055,0.010180180965920377,0.0010652607260150382,0.014952655617221321,-0.02611693689450697,-0.008921588864112755,0.016646848989298454,-0.01403566406662616,0.0009179606301730689,0.012682102166183581,-0.0033910517129935175,0.0013724589522117782,0.010707844796091121,0.0030051157710917695,0.0031126836042395297,0.0018666895369447052,-0.004633411731871186,-3.7067293854969874e-05,0.0007137271091290226,-0.005651672098357701,-0.001049028643085084
T7,0.01033268858800774,0.00780722114764668,0.00618762088974855,0.0010844616376531272,-0.0013333333333333333,-0.026460348162475823,-0.02023984526112186,0.00241263700838169,0.0040502901353965115,-0.015624758220502903,-0.015723404255319148,0.005920051579626048,0.014351386202450037,-0.0013803997421018696,0.018651837524177945,0.007257898130238555,-0.011647969052224372,0.007088974854932301,-0.02294842037395229,-0.012314635718891038,-0.018333333333333333,0.0021166989039329495,0.012604771115409412,0.02360477111540941,0.024651837524177947,-0.012488716956802065,0.022008381689232748,-0.017615087040618958,0.000600902643455835,-0.022718891038039975,0.002750483558994196,0.019328175370728562,0.005920051579626048,-0.019178594455190198,0.009577047066408769,-0.008765312701482914,0.027158607350096713,0.009163765312701484,0.006783365570599612,0.0170180528691167,-0.0031315280464216636,0.006130883301096068,-0.01774661508704062,0.015609929078014183,-0.027277240490006446,-0.006197292069632495,-0.009047066408768536
TP9,-0.008318055971659112,0.011476719653865337,0.023002391294025797,0.00981728933733297,0.014275911883063158,-0.0031342927362395523,-0.018689364141010294,-0.001177683944967041,-0.030967068549168177,-0.0020581894151939367,-0.019789943455203473,0.02099809108262885,-0.0008731521675645407,0.012809663332189018,-0.0043033628123735485,0.017340453291191205,-0.003968262305331817,0.0022867720808123753,-0.0283562259153076,0.005238807958206349,0.0013219137243301454,0.003158663682206228,-0.010326032834387235,-0.004738678329985129,-0.0009000442458725914,-0.0026537018836640253,-0.008485606225179975,0.012039247307535705,0.008869553671335944,-0.003570868820021826,-0.01896080605643219,-0.008829215553873867,0.02099809108262885,-0.015709175619137584,0.014142607010512702,0.009922441565404685,-0.011809404075746582,0.010120560548564781,-0.00020179563449127663,-0.0008707360824040528,0.016089446413962368,-0.0035390395242119056,0.010061839174446807,0.0039132175825450245,-0.008837829422706917,-0.005076194922187352,-0.001738951032466721
