,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,-0.0006329286467231243,-0.0021044612458047084,-0.007365690087601323,-0.012795336410890187,-0.005240328111179769,0.009637962996619533,0.010606060606060607,-0.022538408878872693,-4.2558734082123045e-05,0.004124562296293603,0.00456635527607139,0.013320429403995977,0.0025454969527340526,0.01090063974410236,0.0027564731683084338,-0.014310336471472018,-0.010185622720608726,0.0018094277440538938,0.004881835144729988,-0.012563610919268657,0.009511649885500344,0.023337483188542764,0.008606103013340118,-0.0002957907745992569,0.018328123296136083,0.0074915488350114495,0.0037242678686101316,-0.015551809579198623,0.00048359444101147425,0.016582306471350852,-0.006944797838440384,0.011700016962911805,0.013699217282783855,-0.010669671525329263,-0.005998206777894904,0.008901439424230308,-0.015362642821659216,-0.0006951764748646047,0.0014515405958828581,4.180146123368769e-05,-0.009154671464747435,-0.02268607708431779,-0.0007787793973319766,0.009111355457816873,0.0067760774478087555,-0.01323743229980735,-0.015741430700447097
Fz,-0.0004909902008330496,0.001414498914834264,0.014665215193008162,0.00728488438083642,-0.0016939591867620105,-0.011880071129088291,-0.002667340810830334,0.011629846700992985,0.0010077767344594292,0.012862911408514165,0.006194559381438335,-0.004954615651838936,0.007811989447580133,-0.0113443672847468,0.013647119925431401,-0.007628835484747487,0.0012502622627167323,0.0022047265760699493,-0.017959406890716418,0.007338196801942639,-0.014131231104186228,-0.02306966041707511,-0.010186111942326279,0.008375209380234505,0.008721740117424907,-0.0051076738930793605,-0.0055797467831973,-0.002703455676740997,-0.0016174300661417965,-0.0034008165399206855,0.011859434062853627,-0.007097431029204888,-0.006400070166025198,-0.012069244236239379,0.012837115075720835,-0.008304699403932737,-0.0008160239940290075,0.005677772847811956,-0.01478387832385748,0.015358276667388966,-0.0007394948734087935,0.022698193224851157,-0.004013049504882387,-0.008547184932190042,-0.011002135936355285,0.020302573786110566,0.005046622572135145
F3,-0.021934895119719147,-0.0005066930009151489,0.007231750003877747,-0.011562941094353477,-0.027009839150823896,0.024084204104213306,0.006088588549772246,-0.018724116001675187,-0.0012724198727063095,0.0047680845453464404,0.003269979473763125,0.023799318549617136,-0.025219610053202765,0.008137851518269384,0.011903407768947993,-0.02109523243248833,-0.0018235777696201357,-0.03116756544353734,-0.01530264566131192,-0.035007057509655604,0.01350879732796997,0.01842475350419573,0.011892291544948322,-0.01813237096132071,0.0028408415240084584,0.0196268567971832,0.021520751146522174,-0.0012354519649864794,0.014758984752676943,0.02534550775291995,0.002755789484569131,0.005500462745138591,0.024147023695653295,0.037359819245027424,0.0006770555966310113,0.006806231289843909,-0.02386575737677795,0.0010875803341071633,0.0026707374451298005,0.009277135219816865,-0.02698398746710373,-0.029584408332514696,0.021713087673400168,-0.008529763043467021,0.024565045421408298,-0.025363862448361266,-0.009439742310416676
F7,-0.01312823345691734,0.001477106269262049,0.0007893087440111329,-0.004868525266260387,-0.0018907054675594906,-0.001228875928503052,0.003196304991637129,0.009574042401000005,-0.008951282877536158,0.008602721681025782,0.003914437846215225,-0.0033975568846443052,-0.0015421442710491194,0.010610991304265713,-0.0017092836731008253,-0.009223710659976365,-0.006346221717026854,-0.008267852695417948,0.002407586429130415,-0.0028360582013392394,0.013518815576542411,0.005795818446004884,-0.002665141637659245,-0.008157016608887898,-0.005056675129869442,0.0025085074663862127,0.00796072224051785,-0.010640146270584055,0.002767833219428306,-0.000718132854578097,-0.008834899084864558,-0.00918900798751648,-0.0030688257866824387,0.006337487030761441,0.004607783077607685,0.020027809352488265,-0.020198725916168257,0.01712990012948582,0.013295963040473468,-0.003145549382257019,-0.01315302108010298,-0.0022293516147956147,0.0228595002106948,0.0003745291827048497,0.0017903746118081158,-0.007180148182772128,-0.0019204506153822562
FT9,-0.004673174581948523,-0.006977798506854186,-0.0017113447118567784,-0.00012589652349469932,-0.0069265918897851025,0.0007452682802730586,-0.0017374372555862497,-0.014583775003995419,-0.00041911148365465214,-0.009910600422046896,-0.010628797688200626,0.018134970205576632,-0.00503227321502539,-0.0036868764289744657,-0.0032048166835724617,0.003945192611896242,-0.0020384799788650404,-0.02305504548256529,-0.011047909171855276,-0.02904361042527585,0.017533863229408912,0.008109236434323435,0.010475830150586592,-0.00934047834155792,0.0004761889230628733,0.004908333632310398,0.03061927390973937,-0.012545295025130382,0.012626508067488364,0.008560311284046693,-0.0076640324069393116,0.007780144226535465,0.017745865147210875,0.027775512800023484,0.0165485435468247,-0.004974217305227315,-0.011497027080798822,0.02528987185299461,0.01172925071999113,-0.00616860349444392,-0.00982547349812949,-0.02194480774687623,0.0187050922860656,-0.0062305732858014135,0.0038890936428778774,-0.02003026735072619,-0.0005740359620483963
FC5,0.007135693417470768,-0.02431617569192243,0.028389895617253573,-0.0006058019946303208,-7.734746975143064e-05,0.0015108712128290985,-0.0010916894556191672,-0.006938431414077864,-0.0074536486203080204,-0.01695778385483178,0.003555647611157134,0.0033272389756495626,0.0016315644122734327,-0.012727552103124422,0.017790177598096316,-0.0035649916007915398,-0.01062800954332808,-0.0001886966795613728,-0.02359902448748217,-0.003948095175801974,-0.008735072976559045,-0.00602116309830085,0.007998195571779488,0.0003548120508396089,0.005973145373790732,-0.0048510879518597685,-0.002855367499112322,-0.006412831997142817,-0.0011106369901555876,0.0021005807808668273,0.00013496873916356636,0.009926950765480395,0.0012559879400240448,0.0040368630773287804,0.030015749813639317,-0.010656301067498906,-0.0003981577805325272,0.00760185467812032,-8.487457251247707e-05,0.01757786138918132,0.007953811621016086,0.005610806220190077,-0.02343861933209162,0.001913700988178814,0.006012857329736936,0.006265664160401002,-0.0014135379874707487
FC1,0.0073694339831634915,-0.020028900472035722,0.00929480079070243,0.002577051949490474,-0.00226605368767254,-0.006369473390477484,0.009108148580484643,0.0022363650693568715,-0.0022297084284789194,-0.004037385825295663,0.011251720076002864,-0.0065847491564704685,0.01156657918953001,-0.018822184613680515,0.016262306797655158,-0.009686211274326027,0.0007033406751644454,0.008546461223203027,-0.00898766338059371,0.0027454649637026676,-0.004740726500460108,-0.010830754106881155,0.006728266333799122,0.01265081285573089,0.007415364805221363,-0.0030029438328618638,-0.024180114856344366,-1.437834429637505e-05,0.001232543624961658,-0.003614422863910567,-0.0026727744453154297,-0.0024440522647489853,-0.00880007924065301,-0.004552210430796497,0.019292010326846392,-0.0185982552145462,0.006468923605194098,0.0007540642786544437,0.005664135723049659,0.01460200742987628,0.009314903846153846,0.018879564858048464,-0.03176296074605501,0.006132097576769708,-0.01707960916465015,0.01532451923076923,0.00518472444701953
C3,-0.01995916264670063,0.006799087974112168,0.00870200735722556,0.013141162701717269,-0.013879667349373185,-0.00341447037728913,0.008816885857972037,-0.013930151370789665,0.0033803975702650056,0.012557079766629405,-0.0043309976267821015,0.017220521707816617,-0.036646085440845855,0.013429843777742766,0.007339407670820424,0.0013407180672153317,0.004143753485429343,-0.009347515123324804,-0.01575523470849932,-0.010340628039982092,0.011439397917870152,0.0001245689321019601,-0.011615701249628012,-0.019970103456295532,-0.016376360098929926,0.012775895958527454,0.011658214109768207,-0.0025964104141502804,0.01598796135831089,0.007306585242035717,0.00796600346604848,-0.008387224635452224,0.016435284173462475,0.03440822098684852,0.006870203236479036,0.0114229867034778,-0.014762121791842032,-0.008246244488957909,-0.011823576631931159,0.006145140154896858,-0.0038727340020356174,-0.018918066465105694,0.025797960132940216,-0.018901655250713342,-0.005006827065187219,-0.005492442713920961,0.008364092638023003
T7,-0.0003639313326526221,-0.0029038215058055823,0.007024390203669582,-0.010765356871270991,0.0,-0.003840558074780568,0.008477022633435988,0.003163625176707735,0.002677627357409028,0.018966080362636438,0.006503958088306859,0.0030580541612300347,0.02410277008447331,-0.01272419407251739,0.027516507842771768,-0.006457564575645757,-0.024383605481115157,0.02584221751918011,0.008838685838802957,0.012864199384059105,0.005654853709913944,0.005043077922956253,0.017517159413882915,0.0061849769145881014,0.009612942016769297,0.002608758765280994,-0.034013042969052845,-0.019523214901348836,-0.008834974357790067,0.006794484574260136,-0.02022633435990149,0.014048780407339164,0.00030475382983601897,-0.02628553330683061,-0.0036982846359531994,-0.019082167240983987,0.0073351236418041435,-0.020047358497724446,-0.01124908656328405,0.025756853455883688,-0.002391637126027049,-0.0021947224389543864,-0.01965724060459201,0.013544843763144828,-0.010659785855793292,0.005384534176141941,-0.009523866472459987
TP9,0.002729460114079089,-0.0024914882850306797,0.014442280009629414,0.008089046294886094,-0.011077204816672645,-0.01667568400780179,0.002676031600202418,0.00581633856236766,0.013282973376632947,-0.0129594852193394,0.0015365303645912681,0.0015434392241442836,-0.0121305756031895,0.007545549343381988,0.0027225512545260705,-0.006704664370673519,0.005140805628294758,0.0029743408026805147,-0.017921121089892557,0.006929432601465047,-0.01766933154173811,-0.030356300634264012,-0.01352186638695509,0.0050084625853013855,0.006671348314606741,0.0024044366546626533,-0.004922639196631672,0.014607939108689565,0.005366187979935443,0.008698254177250016,0.015601586642625887,-0.015297289761868497,0.0011923156286386648,0.008545798676446746,0.011520753599976417,0.011123110350147142,-0.021995352333413577,0.004677144387181087,-0.0048431105466658145,0.0027225512545260705,0.007565661801191886,0.0131173142775728,-0.008082751556182233,-0.013435735937860797,-0.01991532501731821,0.02247191011235955,0.013276371577504508
