,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.08229537366548043,0.008451957295373666,0.006227758007117438,0.02090747330960854,0.020462633451957295,0.005782918149466192,0.009786476868327402,0.015569395017793594,0.03158362989323844,0.016459074733096084,0.019572953736654804,0.017348754448398576,0.018238434163701068,0.009341637010676156,0.00800711743772242,0.029804270462633453,0.022686832740213523,0.00800711743772242,0.002224199288256228,0.02179715302491103,0.00800711743772242,0.015569395017793594,0.03870106761565836,0.050266903914590745,0.05693950177935943,0.01112099644128114,0.023131672597864767,0.0071174377224199285,0.018238434163701068,0.018683274021352312,0.025800711743772242,0.013345195729537367,0.015569395017793594,0.03069395017793594,0.015124555160142349,0.006227758007117438,0.012455516014234875,0.03870106761565836,0.03959074733096085,0.007562277580071174,0.030249110320284697,0.03336298932384341,0.025800711743772242,0.013345195729537367,0.00800711743772242,0.04092526690391459,0.02090747330960854
Fz,0.004900459418070444,0.07258805513016846,0.019601837672281776,0.03460949464012251,0.031546707503828486,0.009494640122511486,0.014701378254211332,0.019908116385911178,0.006431852986217458,0.012557427258805513,0.01225114854517611,0.022970903522205207,0.02021439509954058,0.025421133231240428,0.01776416539050536,0.02327718223583461,0.02572741194486983,0.02787136294027565,0.02909647779479326,0.040735068912710566,0.01807044410413476,0.012863705972434915,0.009800918836140888,0.017457886676875957,0.02450229709035222,0.02419601837672282,0.011638591117917305,0.027258805513016845,0.0333843797856049,0.004900459418070444,0.02327718223583461,0.009800918836140888,0.022052067381316997,0.01225114854517611,0.020520673813169986,0.022664624808575805,0.016232771822358345,0.026952526799387443,0.01225114854517611,0.019295558958652374,0.03215926493108729,0.024808575803981624,0.012863705972434915,0.01653905053598775,0.014701378254211332,0.02419601837672282,0.033690658499234305
F3,0.006923409779316313,0.026395499783643445,0.06793595845954133,0.04197317178710515,0.028991778450887063,0.010817827780181739,0.004327131112072695,0.013414106447425357,0.005192557334487235,0.0021635655560363477,0.01038511466897447,0.04759844223279965,0.005625270445694505,0.032453483340545215,0.025530073561228904,0.03072263089571614,0.013414106447425357,0.025530073561228904,0.004327131112072695,0.013846819558632626,0.03591518823020338,0.025530073561228904,0.0199048031155344,0.01038511466897447,0.014712245781047165,0.009519688446559932,0.028991778450887063,0.00865426222414539,0.025530073561228904,0.004327131112072695,0.01125054089138901,0.0298572046733016,0.04673301601038511,0.025530073561228904,0.03072263089571614,0.01947209000432713,0.024664647338814367,0.017741237559498052,0.007788836001730853,0.026828212894850715,0.02942449156209433,0.0017308524448290783,0.02293379489398529,0.04586758978797058,0.012981393336218087,0.028991778450887063,0.016443098225876245
F7,0.011420059582919563,0.028550148957298908,0.02432969215491559,0.06405163853028799,0.04195630585898709,0.0024826216484607746,0.0,0.006454816285998014,0.0007447864945382324,0.0004965243296921549,0.004965243296921549,0.03723932472691162,0.007199602780536246,0.029791459781529295,0.009433962264150943,0.03897715988083416,0.03426017874875869,0.036494538232373384,0.008440913604766634,0.03798411122144985,0.03252234359483615,0.009433962264150943,0.013406156901688183,0.007944389275074478,0.022095332671300892,0.003475670307845084,0.008192651439920555,0.020605759682224428,0.05561072492552135,0.0,0.007696127110228402,0.021102284011916585,0.03599801390268123,0.01464746772591857,0.02557100297914598,0.02656405163853029,0.009433962264150943,0.02929493545183714,0.013157894736842105,0.01067527308838133,0.05163853028798411,0.02557100297914598,0.01266137040714995,0.024081429990069514,0.005213505461767627,0.04667328699106256,0.041459781529294935
FT9,0.014720642355302778,0.03479424556707929,0.023084643693542992,0.057544329207092675,0.06457009033121446,0.0013382402141184342,0.0,0.00936768149882904,0.0010036801605888257,0.0020073603211776514,0.0036801605888256944,0.03445968551354968,0.00936768149882904,0.023084643693542992,0.005352960856473737,0.03747072599531616,0.030779524924723987,0.03479424556707929,0.011375041820006692,0.03780528604884577,0.030779524924723987,0.007694881231180997,0.014720642355302778,0.010036801605888258,0.02843760455001673,0.005018400802944129,0.0010036801605888257,0.022080963532954166,0.053864168618266976,0.0,0.010036801605888258,0.02576112412177986,0.03278688524590164,0.013382402141184342,0.02977584476413516,0.02074272331883573,0.007360321177651389,0.03211776513884242,0.015724322515891603,0.007360321177651389,0.04884576781532285,0.024757443961191034,0.008029441284710606,0.029441284710605555,0.0026764804282368685,0.042823686851789895,0.03813984610237538
FC5,0.005246589716684155,0.010842952081147255,0.008744316194473592,0.004197271773347324,0.0017488632388947185,0.06785589366911507,0.0528156698146205,0.019587268275620847,0.04267226302903113,0.033578174186778595,0.03217908359566282,0.004197271773347324,0.01608954179783141,0.010143406785589367,0.035327037425673315,0.005946135012242042,0.015739769150052464,0.01329136061559986,0.03707590066456803,0.011892270024484085,0.022385449457852397,0.04512067156348373,0.03252885624344176,0.005246589716684155,0.0017488632388947185,0.04756908009793634,0.031829310947883875,0.030080447708989155,0.004197271773347324,0.055264078349073105,0.024134312696747113,0.01224204267226303,0.004197271773347324,0.02448408534452606,0.01224204267226303,0.009094088842252535,0.03497726477789437,0.00664568030779993,0.010143406785589367,0.03427771948233648,0.0017488632388947185,0.014690451206715634,0.026232948583420776,0.007694998251136761,0.055613850996852045,0.0062959076600209865,0.010143406785589367
FC1,0.006662628709872804,0.013628104179285281,0.0027256208358570565,0.0,0.0,0.04572986069049061,0.06904906117504543,0.034524530587522716,0.03815869170199879,0.04482132041187159,0.03937007874015748,0.0,0.025136281041792854,0.00817686250757117,0.04088431253785584,0.0021199273167777106,0.01241671714112659,0.013325257419745608,0.04088431253785584,0.014233797698364628,0.014839491217443974,0.03785584494245912,0.02271350696547547,0.00514839491217444,0.0024227740763173833,0.050878255602665054,0.03119321623258631,0.02271350696547547,0.0018170805572380376,0.04966686856450636,0.03028467595396729,0.011205330102967898,0.0,0.02483343428225318,0.014233797698364628,0.007874015748031496,0.03785584494245912,0.00514839491217444,0.013325257419745608,0.03937007874015748,0.0,0.01877649909145972,0.02604482132041187,0.0018170805572380376,0.061780738946093275,0.0060569351907934586,0.01029678982434888
C3,0.015484922575387123,0.026487367563162185,0.011817440912795437,0.008557457212713936,0.009779951100244499,0.02444987775061125,0.04808475957620212,0.07008964955175224,0.03382233088834556,0.045639771801140996,0.02567237163814181,0.0012224938875305623,0.021597392013039934,0.004482477587612062,0.03504482477587612,0.011817440912795437,0.008964955175224124,0.006112469437652812,0.03219233903830481,0.02241238793806031,0.007742461287693562,0.03504482477587612,0.02444987775061125,0.01915240423797881,0.01426242868785656,0.044417277913610435,0.022004889975550123,0.011817440912795437,0.008149959250203748,0.029339853300733496,0.03830480847595762,0.011002444987775062,0.0,0.027709861450692746,0.02078239608801956,0.003667481662591687,0.03341483292583537,0.011409942950285249,0.01426242868785656,0.03504482477587612,0.009372453137734311,0.015077424612876936,0.028117359413202935,0.012224938875305624,0.039119804400977995,0.011002444987775062,0.009372453137734311
T7,0.024,0.007666666666666666,0.003,0.0013333333333333333,0.0013333333333333333,0.04,0.042,0.024666666666666667,0.068,0.034,0.037,0.0013333333333333333,0.024333333333333332,0.007666666666666666,0.021,0.009666666666666667,0.016,0.005,0.026333333333333334,0.016666666666666666,0.018333333333333333,0.033666666666666664,0.03333333333333333,0.022333333333333334,0.015,0.03666666666666667,0.03166666666666667,0.021,0.0013333333333333333,0.05366666666666667,0.034,0.005333333333333333,0.0013333333333333333,0.029333333333333333,0.012666666666666666,0.011666666666666667,0.027,0.02033333333333333,0.029,0.021666666666666667,0.007,0.024333333333333332,0.025,0.005666666666666667,0.04033333333333333,0.012,0.015333333333333332
TP9,0.015408320493066256,0.015793528505392913,0.0015408320493066256,0.0,0.0015408320493066256,0.039676425269645606,0.059322033898305086,0.04044684129429892,0.04160246533127889,0.06587057010785824,0.04815100154083205,0.0,0.012326656394453005,0.013097072419106317,0.0362095531587057,0.0003852080123266564,0.01078582434514638,0.012711864406779662,0.0485362095531587,0.011941448382126348,0.01694915254237288,0.031201848998459167,0.020416024653312787,0.011556240369799691,0.0030816640986132513,0.040832049306625574,0.028120184899845916,0.01386748844375963,0.0023112480739599386,0.045839753466872114,0.028505392912172575,0.011556240369799691,0.0,0.03697996918335902,0.010400616332819723,0.012711864406779662,0.03389830508474576,0.002696456086286595,0.016563944530046226,0.03659476117103236,0.0,0.017719568567026195,0.02157164869029276,0.0015408320493066256,0.05546995377503852,0.012711864406779662,0.011556240369799691
