,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.10950624099470485,0.0,-0.26495392309756993,0.11995101225415998,0.12195683889611754,0.04783774768212764,0.06097841944805877,-0.15097327617336564,0.16988367674700297,0.015125170223025649,0.02778810343300061,-0.23613835052698295,0.04326502180074779,0.0,-0.12277383795898549,0.08438427741802071,-0.029397958641480405,0.0,0.014069925788861069,-0.004414517926680384,-0.10083982227073611,0.0,0.11057664839440426,-0.09122835378691897,0.0,-0.027350386012729287,0.06786456590793981,-0.008751796932088073,0.0,0.0,-0.008080050558870969,-0.08222443105393765,0.0,0.2578741533488611,-0.06165536283013301,0.08951458861429466,0.05909368831321649,-0.025758143939358,0.04742765957071237,0.10779013538798267,-0.021256285195641253,0.16130650580183245,0.19991715937405033,-0.018814693530547457,-0.1489507291458248,-0.0819692117399273,-0.013227111452122199,-0.3198416036161048,0.013014681354696488,0.01421562753155278,0.0,-0.17603600370416086,-0.07946132268024692,0.04713425139268458,0.04783774768212764,0.04380878787391371,0.05100348098462138,0.0,0.2064283740688576,-0.0851371314431217,0.03869229591936794,0.0
Fz,-0.00047049821398384884,0.18444178763365426,-0.07847653827910123,-0.07720932502455792,-0.04321647611231102,-0.011411384259380375,0.08542526841277835,0.0039256426722181145,-0.06152939825413603,0.08899845163462909,-0.2469779958733924,-0.08241393391764336,0.13682622816774034,0.15478116240333573,0.070331745876379,0.3052988039083197,0.0647731040915989,-0.04262387914893104,-0.005645978567806187,0.1524625288688197,-0.056871077748758075,0.0,0.0564311134131354,-0.039870266237721726,0.0,0.03220496103459848,0.2358259700724278,0.0506218584754013,-0.022583914271224748,-0.026347899983095537,-0.08149422285833538,-0.0829614477815567,0.04164147737033105,0.01102274400979351,0.13174810324312794,-0.0818666892331897,-0.02931387020926487,-0.09804521706191907,-0.06837378053470516,-0.10259526016312402,-0.0708564986540496,0.033507151657297875,-0.04649569869743527,-0.09230788522272765,-0.023781595737581776,-0.01066788248867194,0.05552196982710806,-0.0451718508827431,-0.04093334461659485,0.04106077878356921,-0.03578705903704071,-0.04201173432580896,-0.20274843124971745,-0.11950654635189761,0.009497202963486627,0.010422069322312443,-0.049387772687669196,0.01286429810083797,0.0,0.007700779126875084,0.08587343345477125,0.05674671916152956
F3,-0.08636265428388319,-0.08050422772976196,-0.03651691333288808,-0.0029614508128839785,-0.17027635853227116,0.04922223440682917,-0.061205164129201996,0.04201510923054847,-0.06911435308779817,0.0,-0.014088474814697577,-0.005980326638447648,-0.0038743649044966663,0.002708119069704406,0.0,0.0002146572950043662,-0.1501667776851361,0.06615230566089028,0.0,-0.10376998449636579,-0.0486501120070211,0.0,0.0,-0.06405191594916487,0.07899198500934793,-0.027110814094296005,0.0,0.0,0.0862522777491777,0.1172232017772634,-0.06690077884194075,0.17598783140177002,0.0,-0.047610995846582155,0.0,-0.038672778928628124,0.051010569921461565,0.00016853191320623668,0.01902050064565303,-0.013337392849565935,-0.050160307376340786,-0.048968426936412776,0.05952282584191677,0.13455276156701773,0.0,-0.0011960653276895297,0.07280715418160692,-0.04378637623937224,0.07391786793813848,0.03059411728669776,0.007669023712432325,-0.14660536225712062,-0.01468047692447063,-0.05218874622143967,-0.05457658485051234,0.0,0.0328624449350288,0.1778416967414844,0.0,0.25223788405253617,-0.027654915239326262,0.0
F7,0.05971406739365361,-0.04053929503229191,0.025598267700361783,-0.12687944274445973,-0.05602953420860313,0.0,-0.013941198800057217,-0.13878559040288224,-0.016638538784371958,0.001169951970289174,0.0056627874954801845,0.0,-0.004765087115511797,0.0,0.0,0.0,0.0,-0.010208346109305929,-0.00041696249960275115,-0.015370691578611576,0.017400926726112126,0.10655234162524808,-0.009791753673513471,0.032734614055062485,0.13678312199439127,-0.17915660633954145,0.05528761084184225,-0.10484177635709457,0.14606129221154082,0.08336036056443932,0.049086149656537195,0.07012364115218012,-0.012362425242705437,0.07030568025486472,0.0,-0.14610947201375,0.0,-0.14159611816783946,0.14992859004297152,-0.09044970412803421,0.06073175928113696,0.10154328465317536,0.10529567732602566,0.0,-0.007833402938810775,0.05762013453674182,0.0,-0.01605847602456209,0.017479648281829484,-0.003525031322464849,-0.07244131781235479,-0.015009606476137456,-0.14796301868529924,-0.002836901569897797,-0.05432199311683448,-0.1151510232005184,0.11247742404563538,0.06668726230648292,0.08335907788310365,0.04643977094245541,-0.007537477012332152,-0.11084265158417249
FT9,0.05771263645618556,-0.0217353006443044,-0.1504274303834716,-0.052119373584051595,-0.14937949457409896,0.0,0.031272322224020724,-0.15806954336303394,-0.12066379734830672,0.0011600529940941821,-0.04664578003784936,0.0,-0.06445025748939998,-0.03421612026187647,0.0,0.06006574003422468,-0.012493759406677879,0.022533537303089986,0.0058002649704709105,-0.053385763498921615,0.08260095713132486,0.08874405404820493,0.0,0.044499225817314546,0.16473126052183792,-0.0833934674993357,0.07218528231398416,-0.03760968652266389,0.19202697713896222,0.05733751564901609,0.06685479008459819,-0.10495013970225756,0.019920177139791585,0.06380291467518001,-0.06791243417729009,-0.010072691875425198,0.0,-0.03719570341531974,0.07870653392584544,-0.03834383151777961,0.03924097616199807,0.1375977419497156,0.10005457074062321,0.007776563735064679,0.0,0.05974272919585038,-0.042646178877121396,0.04493125713592925,0.0,0.0,-0.024421874365366157,-0.005170149488794686,-0.0952317076523893,-0.007090646762438634,-0.10790148302689752,-0.010909487619728727,0.12793675144874964,0.04611210651524374,0.07047321939122157,-0.10399134902052483,-0.0999736441760653,-0.0034190624111512624
FC5,0.07059718131653481,0.007560872656461856,0.02026098588432641,0.0,0.0,-0.16280600273986587,-0.0019220589076335798,0.24577525592949012,0.0,0.04879304110069404,-0.17771939787828117,-0.03751730953831862,0.14374725860571047,0.03680824613636216,-0.027768247653363574,0.03210266685595869,0.03417380665311731,-0.002386497534955433,0.00022375383453288028,-0.05831648551421713,-0.027847818869897584,-0.06594958817673849,-0.07088497965331979,-0.026736862213653276,-0.1322752047071163,0.04591026550368285,-0.044841572352956854,0.2634668088725416,-0.1743698078050369,-0.13000103143951192,-0.04356974216427942,0.028650767194027642,-0.0050762965159059596,-0.01763311568482892,0.13937712605643016,0.0,-0.16611492302190375,0.0,-0.006975224433617393,0.0,0.010955381946669769,-0.06546740470139585,0.08844448831984952,-0.016889262139586612,0.0,0.0,0.06800242334004152,-0.02351082091310523,0.035449280020107755,-0.012721942361893302,-0.020579006262805243,0.013735853282201681,0.12862895267825272,-0.12251656513379267,0.0,0.2568379423967388,-0.06003800791372463,-0.09128916265356495,-0.16834500139851669,0.08077445208918636,0.11159382448259188,0.05019870512827609
FC1,0.039445355213180336,0.10095678764514507,-0.06673543265271896,-0.020213584357855755,0.03784616146410191,-0.04556508874344375,-0.05028932594616513,0.003756669018739651,0.028265281139075334,0.19292108580741865,0.0066687023761331345,-0.17933055012863083,0.028246677316653233,0.11089028499764424,0.07550331116093924,0.08925009664396359,0.03095868328995491,-0.3246030304707747,0.0549844345395847,-0.2063661530243515,0.10376139026684122,-0.060124195829187196,-0.045462987989608884,-0.15515152244359298,0.12582433188029846,0.03084480958510493,0.05183524689755803,0.11491270563695025,-0.010811960613729184,-0.06591265788312665,0.05702400356578756,-0.09128208293474996,0.04883323875082423,0.05538287247103097,0.31090297941679446,-0.010162468361124461,-0.06357940919879118,0.012447688309033629,0.07339599460800082,-0.014264061941039168,-0.20920624180190778,0.0326362236157975,-0.04894162537929828,-0.04300851470748004,-0.06314303887445678,0.0,0.02754607631803117,-0.015900466291339368,0.009164072423264117,-0.04346097872689756,0.02374192563613635,-0.03625910622124603,-0.04832758421516432,-0.052451586991928,0.03617638465616457,0.08468001808259576,0.023631126723222953,-0.10213947907983703,-0.011906122862604927,-0.05786902891729263,0.1347121919421652,-0.014678524809793023
C3,-0.039157771552480826,0.0018130492291543454,0.01041837060603201,-0.2398852170828845,-0.23100136907097893,0.21696155775547002,0.01472532459624435,-0.046348638976500045,-0.18237161939733193,-0.03194419166724968,0.0034203797151047014,0.09957805176337421,0.038678383555292704,0.044721880985807184,0.09892725632619218,-0.14296384432727088,0.03263488612477822,0.011883029358873488,0.015147395881177963,-0.03627506597949689,-0.03685984307743847,-0.027077242567387305,0.11821360792121605,0.0,-0.0059276429671295,0.05593674281105338,0.07346982704997625,-0.02484582375362936,0.0,0.0033469784392593876,0.09070871877787368,-0.07904899328235483,-0.06155759427039136,-0.05255971809325829,0.012034993514341837,-0.28770308035857095,0.24694771319171738,-0.1143481789313139,0.0,-0.15830398855134162,-0.04495346280071179,0.0,0.0,0.08795238840033927,-0.0983955114317902,-0.024427808390033477,0.22748002046938004,-0.028336813778724563,0.046412461696512,-0.018555340822245227,0.03741888840988099,0.21261819493087564,0.016498995089691534,0.11581039682674098,0.05268134522838056,0.014425735613592946,0.10399158861039842,0.03928273329834415,-0.03985308662968541,-0.06256629772653727,-0.0694503931492141,0.0405776424588755
T7,0.10483665226523295,-0.020378656350975785,-0.02601891052069675,-0.052344633071847654,-0.14477033412183318,0.0,0.022632264205271087,-0.12509285723120775,-0.15275810549865765,0.0022850953798080444,0.00864026287411152,0.0,-0.01230572419749141,0.0008569107674280166,0.027773642158578755,0.0,0.0,0.018390432590368187,0.006855286139424133,-0.011832499091603279,0.009932425015762705,0.08695620234311707,-0.014822543387199206,0.0062840122944721214,0.1294609538627626,-0.14872057821971688,0.0839257903951395,-0.18958498700643728,0.09648975617679813,0.024814492844241427,0.023391308865966628,0.028797310350049544,0.0418589989311113,0.12796971760456433,0.0,-0.08140343269353982,0.0,-0.07435668340662323,0.1345773394070701,0.004542610272298892,0.054231982763740014,0.22530857287170106,0.11393037326687622,0.009355632382076913,0.0017138215348560333,0.06455394447957725,0.03922168960178398,-0.024339387390669393,0.0,-0.05825490570808873,-0.14001751113003977,-0.02930302102050506,-0.15330736208630055,-0.017009412261505725,-0.011400097454947897,-0.20935210862161893,0.07683239318947928,0.055699199882821085,0.07112359369652538,-0.0011418245863169059,-0.004727093355191557,0.0
TP9,0.020580781859304193,0.10742164189978287,0.0,0.0010310796225963127,0.0010310796225963127,0.0423184093444881,0.2221237822217248,-0.03583180213041061,0.0030932388677889383,-0.2526864399592946,0.0,-0.051201084035180325,-0.024101295388668297,0.0866575414554581,-0.030003463904712282,0.0,-0.21560411703089724,0.03402562754567832,0.01611304596388205,-0.04734717626962268,0.0,-0.1808407732285755,0.06722100996013428,-0.07441773154662874,0.03374002388834752,0.06390085974530203,-0.06258958467637968,0.04166353400785971,0.0,-0.007459392396928597,0.048023455649065176,0.0,0.00534177157818646,0.0,0.26914656593704633,0.004639858301683408,-0.004580526007102517,0.08620350061020368,0.014862962581247186,0.057129728346804395,0.0,0.03972607857752616,-0.050191984888651016,0.012888495282453909,-0.045756068248461665,0.08293365390284277,0.0,0.0,0.10123602934876857,0.0,0.03664383111534649,0.0,0.0,-0.007993679110455777,0.0,0.030620187644330634,-0.15589700496035755,-0.18694000036139818,-0.13576500197689725,0.0,0.005321250135365285,0.033568101104808575
