,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2620203982515784,0.0,0.0,0.05099562894609033,0.04808159300631375,0.0,0.024040796503156873,0.0,0.04881010199125789,0.0,0.0,0.0,0.0,0.0,0.005828071879553181,0.033268576979116074,0.0,0.0,0.0,0.0,0.0,0.0,0.02889752306945119,0.004371053909664886,0.0,0.0,0.0,0.011170471102476931,0.0,0.0,0.009713453132588635,0.0,0.0,0.13695968916949977,0.0,0.052695483244293344,0.0,0.02962603205439534,0.018698397280233123,0.04249635745507528,0.024040796503156873,0.01894123360854784,0.02015541525012142,0.0,0.0,0.0,0.004613890237979602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010199125789218067,0.0,0.0,0.11437591063623118,0.0,0.0,0.0
Fz,0.0,0.2596246856258464,0.0,0.0,0.00967305088024763,0.003482298316889147,0.02302186109498936,0.0015476881408396208,0.0,0.0,0.0036757593344940993,0.0,0.034629522151286514,0.03269491197523699,0.027084542464693363,0.061133681563165024,0.025536854323853744,0.016637647514025924,0.0,0.05262139678854711,0.04468949506674405,0.0,0.02224801702456955,0.03192106790481718,0.0,0.042561423873089574,0.06384213580963435,0.007158057651383247,0.0,0.0,0.012574966144321919,0.0,0.0,0.0,0.01122073902108725,0.0,0.0023215322112594312,0.0,0.0,0.0,0.004062681369704005,0.0,0.0,0.027084542464693363,0.02456954923582898,0.0,0.0,0.0518475527181273,0.0,0.034629522151286514,0.0,0.029212613658347843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004836525440123815,0.0338556780808667,0.0
F3,0.0,0.0,0.20258519388954171,0.0,0.0,0.026321974148061103,0.0,0.03008225616921269,0.0,0.0,0.014806110458284371,0.0,0.007755581668625147,0.0,0.0,0.0,0.006815511163337251,0.028672150411280847,0.0,0.03313748531139835,0.07755581668625147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015511163337250293,0.0,0.10834312573443008,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.010340775558166862,0.0,0.02326674500587544,0.0,0.034312573443008226,0.0282021151586369,0.0,0.0,0.03572267920094007,0.0,0.029142185663924795,0.02491186839012926,0.0,0.04747356051703878,0.03219741480611046,0.0,0.0,0.0,0.0,0.043243243243243246,0.0,0.09142185663924794,0.021151586368977675,0.0
F7,0.024331180811808118,0.0,0.0,0.11750461254612546,0.08337177121771218,0.0,0.0,0.0,0.08994464944649447,0.00046125461254612545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023062730627306273,0.0,0.0,0.031826568265682656,0.0,0.0,0.02548431734317343,0.0,0.0011531365313653136,0.0,0.026752767527675275,0.019833948339483393,0.009571033210332104,0.00922509225092251,0.008302583025830259,0.026752767527675275,0.0,0.0882149446494465,0.0,0.07449261992619927,0.055350553505535055,0.08740774907749077,0.021678966789667898,0.061808118081180814,0.04151291512915129,0.0,0.0,0.02271678966789668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009571033210332104,0.026291512915129153,0.03286439114391144,0.001268450184501845,0.0,0.0
FT9,0.02275325863251772,0.005488223187742968,0.0,0.08323805168076835,0.10793505602561171,0.0,0.007088954950834668,0.0,0.08609650125771781,0.000457351932311914,0.0,0.0,0.0,0.0,0.0,0.009032700663160302,0.010519094443174023,0.0,0.00228675966155957,0.0,0.009490052595472215,0.03498742282186142,0.0,0.0,0.02515435627715527,0.0,0.022410244683283786,0.0,0.02058083695403613,0.016121655613994968,0.00686027898467871,0.008232334781614453,0.008232334781614453,0.02515435627715527,0.0,0.07146123942373657,0.0,0.07054653555911274,0.060942144980562545,0.0792362222730391,0.02149554081865996,0.06380059455751201,0.039446604161902585,0.0,0.0,0.02355362451406357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009604390578550195,0.018179739309398583,0.027784129887948778,0.0,0.001829407729247656,0.0
FC5,0.0,0.0027218290691344584,0.015514425694066412,0.0,0.0,0.15514425694066414,0.03960261295590637,0.09689711486118671,0.0,0.014833968426782798,0.002177463255307567,0.021094175285792053,0.025857376156777353,0.015514425694066412,0.0,0.012656505171475232,0.01347305389221557,0.0,0.0,0.019324986390854653,0.012520413718018509,0.0,0.0,0.0,0.0,0.01810016330974415,0.0005443658138268917,0.03130103429504627,0.0,0.017964071856287425,0.0013609145345672292,0.011295590636908001,0.0,0.0,0.03905824714207948,0.0,0.15351115949918345,0.0,0.0,0.0,0.020005443658138267,0.0,0.0,0.017011431682090364,0.0,0.0,0.026810016330974414,0.0,0.02054980947196516,0.008709853021230268,0.0,0.016467065868263474,0.03973870440936309,0.0,0.0,0.0278987479586282,0.0,0.009526401741970605,0.0,0.03184540010887316,0.04613500272182907,0.014833968426782798
FC1,0.015551366635249765,0.019007225887527488,0.0,0.0,0.010367577756833177,0.04571159283694628,0.18818724473766887,0.02827521206409048,0.010524662268300346,0.023248507697141062,0.00486961985548225,0.022620169651272386,0.0,0.03031731071316368,0.018064718818724474,0.035186930568645934,0.03188815582783538,0.0,0.021677662582469368,0.01665095821551995,0.030003141690229343,0.007225887527489789,0.0,0.011938422871504869,0.016179704681118443,0.019792648444863337,0.05010995915802702,0.024662268300345586,0.0,0.0,0.008325479107759975,0.0,0.0,0.021834747093936537,0.03832862079798932,0.002199183160540371,0.0486961985548225,0.0,0.015394282123782596,0.0,0.0,0.017750549795790136,0.0,0.007382972038956959,0.0,0.0,0.01633678919258561,0.012409676405906378,0.0036129437637448946,0.010995915802701853,0.0,0.0,0.012880929940307886,0.0,0.0,0.017907634307257305,0.0,0.005655042412818096,0.003770028275212064,0.0,0.0645617342130066,0.009896324222431668
C3,0.0,0.0007147962830593281,0.015487252799618776,0.0,0.0,0.08553728853943293,0.02108649035025018,0.2014534191088873,0.0,0.01703597807958065,0.0,0.005241839409101739,0.015248987371932332,0.01763164164879676,0.012032404098165356,0.0016678579938050988,0.012866333095067906,0.0,0.0,0.012985465808911127,0.0,0.0,0.0,0.0,0.0,0.048248749106504646,0.0,0.008696688110555158,0.0,0.011794138670478913,0.0212056230640934,0.0,0.0,0.0,0.020609959494877293,0.0002382654276864427,0.08791994281629735,0.0,0.0,0.0,0.02668572790088158,0.0,0.0,0.018108172504169646,0.0,0.0,0.05408625208482249,0.0,0.008220157255182273,0.026566595187038362,0.041934715272813915,0.0580176316416488,0.0480104836788182,0.02466047176554682,0.016916845365737433,0.008696688110555158,0.008458422682868717,0.015487252799618776,0.0017869907076483202,0.008696688110555158,0.0029783178460805336,0.012985465808911127
T7,0.022747747747747748,0.0,0.0,0.08851351351351351,0.08457207207207207,0.0,0.007545045045045045,0.0,0.10236486486486486,0.0009009009009009009,0.0,0.0,0.0,0.00033783783783783786,0.007545045045045045,0.0,0.0,0.0,0.002702702702702703,0.0,0.0,0.028040540540540542,0.0,0.0024774774774774773,0.02578828828828829,0.0,0.008671171171171171,0.0,0.019256756756756758,0.0125,0.0076576576576576575,0.013288288288288288,0.008558558558558558,0.024774774774774775,0.0,0.07083333333333333,0.0,0.07713963963963964,0.0670045045045045,0.08412162162162162,0.02117117117117117,0.07364864864864865,0.04222972972972973,0.0,0.0006756756756756757,0.02545045045045045,0.0,0.006644144144144144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008671171171171171,0.02195945945945946,0.028040540540540542,0.002927927927927928,0.0012387387387387387,0.0
TP9,0.0,0.0,0.0,0.0004065040650406504,0.0004065040650406504,0.022560975609756097,0.03008130081300813,0.029471544715447155,0.0012195121951219512,0.23841463414634145,0.0,0.0,0.005894308943089431,0.04573170731707317,0.0,0.0,0.0065040650406504065,0.013414634146341463,0.08760162601626016,0.0,0.0,0.003048780487804878,0.02378048780487805,0.032520325203252036,0.013821138211382113,0.029878048780487804,0.009959349593495936,0.0,0.0,0.0014227642276422765,0.08678861788617886,0.0,0.02723577235772358,0.0,0.09939024390243903,0.001829268292682927,0.02195121951219512,0.020528455284552844,0.0032520325203252032,0.006097560975609756,0.0,0.016260162601626018,0.018495934959349595,0.00508130081300813,0.0,0.0016260162601626016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024390243902439024,0.003048780487804878,0.060365853658536583,0.0,0.0,0.029471544715447155
