,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.22302337145698659,0.0,0.0,0.009945300845350571,0.0,0.0,0.0,0.039532570860268526,0.0,0.0,0.0,0.08577821979114868,0.0,0.0,0.02734957732471407,0.0,0.0,0.0,0.0,0.00174042764793635,0.00174042764793635,0.0,0.020387866732968673,0.02187966185977126,0.0,0.04351069119840875,0.004724017901541522,0.019890601690701143,0.0,0.0,0.0,0.0,0.0,0.06663351566384883,0.032073595226255594,0.0174042764793635,0.0,0.039781203381402286,0.0,0.0,0.0,0.0,0.014420686225758329,0.0,0.05594231725509697,0.040775733465937346,0.02536051715564396,0.02734957732471407,0.0,0.0004972650422675286,0.0,0.0,0.0313276976628543,0.0,0.0,0.0,0.0,0.0,0.11536548980606663,0.03356539035305818,0.0,0.0
Fz,0.0,0.21492864983534576,0.029637760702524697,0.0013172338090010978,0.0,0.025686059275521405,0.03666300768386389,0.0,0.0,0.0,0.04873765093304062,0.03249176728869374,0.0,0.0,0.0,0.0,0.0,0.025466520307354554,0.0,0.01844127332601537,0.04588364434687157,0.0,0.0,0.047639956092206365,0.0,0.0,0.0,0.012952799121844128,0.0,0.0,0.0,0.03468715697036224,0.0,0.0,0.0,0.0,0.0278814489571899,0.002854006586169045,0.06805708013172337,0.007244785949506037,0.04632272228320527,0.0,0.01734357848518112,0.06717892425905599,0.0,0.0,0.0,0.07947310647639956,0.0,0.01844127332601537,0.014270032930845226,0.032052689352360046,0.04434687156970362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.025252525252525252,0.19229330340441453,0.0,0.04339693228582117,0.0,0.024130190796857465,0.0,0.012345679012345678,0.0,0.032734754956977176,0.0,0.0203890759446315,0.0037411148522259632,0.0,0.0007482229704451926,0.07987280209502431,0.014590347923681257,0.0,0.07912457912457913,0.07856341189674523,0.0,0.0,0.025252525252525252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08286569397680509,0.0,0.0,0.0,0.0,0.0,0.0,0.02656191545080434,0.0,0.038159371492704826,0.014590347923681257,0.0,0.0,0.0,0.0,0.0,0.01833146277590722,0.0,0.013842124953236064,0.0,0.0506921062476618,0.02132435465768799,0.0,0.01627384960718294,0.0,0.0,0.003928170594837262,0.0,0.058922558922558925,0.022072577628133184,0.0
F7,0.006176652254478073,0.0012353304508956147,0.0,0.18421865348980854,0.06099444101297097,0.0,0.0077208153180975915,0.032736256948733784,0.09589252625077208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005404570722668314,0.0024706609017912293,0.0009264978381717109,0.0,0.0,0.0038604076590487957,0.0,0.0,0.04555281037677579,0.0,0.026868437306979617,0.0006176652254478073,0.0,0.00015441630636195183,0.0,0.006948733786287832,0.006176652254478073,0.0,0.1496294008647313,0.0,0.11040765904879556,0.0,0.1108709079678814,0.0,0.019147621988882025,0.0,0.0,0.0030883261272390363,0.0,0.0,0.006331068560840025,0.0,0.0013897467572575664,0.01775787523162446,0.0,0.004323656578134651,0.0,0.0,0.045398394070413836,0.0,0.0,0.0,0.0,0.0,0.04369981470043237
FT9,0.0,0.0,0.04457478005865103,0.07683284457478005,0.17829912023460412,0.0,0.00801564027370479,0.033626588465298146,0.08074291300097752,0.0,0.0,0.0,0.025024437927663734,0.013489736070381233,0.0,0.0,0.015444770283479962,0.005083088954056696,0.0,0.019550342130987292,0.002346041055718475,0.0,0.0,0.0,0.004301075268817204,0.015835777126099706,0.017204301075268817,0.0,0.008406647116324537,0.023655913978494623,0.016226783968719453,0.027174975562072337,0.0,0.0,0.019745845552297164,0.06529814271749755,0.0,0.051417399804496576,0.029912023460410556,0.06529814271749755,0.008406647116324537,0.010166177908113392,0.0,0.0,0.0,0.0,0.016813294232649073,0.0,0.0,0.0,0.0,0.0,0.0,0.015835777126099706,0.03929618768328446,0.004301075268817204,0.005278592375366569,0.0,0.0,0.024437927663734114,0.02795698924731183,0.0
FC5,0.0,0.021212121212121213,0.0,0.0,0.0,0.2197860962566845,0.024777183600713012,0.0,0.0,0.0,0.05650623885918003,0.016042780748663103,0.0,0.0,0.0,0.0,0.0,0.02459893048128342,0.0,0.01639928698752228,0.0,0.0,0.018538324420677363,0.06203208556149733,0.03333333333333333,0.0,0.0,0.006951871657754011,0.04188948306595366,0.045098039215686274,0.018538324420677363,0.0,0.0,0.006951871657754011,0.0,0.0,0.2158645276292335,0.0,0.014081996434937611,0.0,0.01568627450980392,0.0,0.00784313725490196,0.018538324420677363,0.0,0.0,0.0,0.009269162210338681,0.0,0.013725490196078431,0.006060606060606061,0.01105169340463458,0.03137254901960784,0.018538324420677363,0.0,0.0,0.018538324420677363,0.004634581105169341,0.0,0.0,0.0021390374331550803,0.0
FC1,0.0,0.033942558746736295,0.02631050411729263,0.009640490058244628,0.007832898172323759,0.0279172524603334,0.19100220927897169,0.006426993372163085,0.0008033741715203856,0.0,0.0,0.019883510745129545,0.0,0.0,0.0,0.0,0.019682667202249447,0.10283189395460936,0.0,0.038762803775858605,0.02892147017473388,0.030929905603534848,0.0,0.0731070496083551,0.0279172524603334,0.007632054629443663,0.019883510745129545,0.0,0.011247238401285399,0.01506326571600723,0.0,0.02851978308897369,0.0,0.0,0.0,0.008837115886724242,0.03575015063265716,0.0,0.016469170516167905,0.005623619200642699,0.056838722635067285,0.0,0.01506326571600723,0.016870857601928097,0.0,0.0,0.0,0.018678449487848966,0.0,0.0,0.0,0.046194014862422174,0.031934123317935326,0.002008435428800964,0.0,0.0,0.002008435428800964,0.014059048001606749,0.0,0.0014059048001606748,0.0,0.0
C3,0.04724646403851941,0.0,0.0,0.06379777309659945,0.05176045741799579,0.0,0.01023171832681312,0.24706590430334036,0.043033403551008126,0.04122780619921757,0.0,0.022269034005416792,0.0,0.0,0.0,0.011736382786638579,0.0,0.005717724947336744,0.0,0.015648510382184774,0.003912127595546194,0.0,0.0,0.0,0.0,0.020764369545591334,0.0,0.0,0.0,0.0,0.006921456515197111,0.0,0.029190490520613902,0.06861269936804093,0.0,0.08185374661450497,0.0,0.034607282575985554,0.0,0.05025579295817033,0.0,0.0,0.0,0.0,0.033102618116160096,0.0,0.0183569064098706,0.0,0.0,0.015648510382184774,0.02678302738489317,0.0,0.03400541679205537,0.0,0.0,0.003009328919650918,0.0,0.0,0.013241047246464039,0.0,0.0,0.0
T7,0.0,0.0,0.012609858616736722,0.11902942300343905,0.07928926251432938,0.0,0.0011463507833397019,0.0277034772640428,0.18532670997325182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007642338555598013,0.0,0.0,0.004776461597248758,0.0,0.0,0.03534581581964081,0.0,0.059801299197554454,0.0036301108139090562,0.0,0.0,0.009361864730607567,0.0,0.0,0.0,0.10145204432556362,0.0,0.09686664119220481,0.013947267863966373,0.05789071455865495,0.0,0.0,0.00554069545280856,0.0,0.0,0.0,0.0,0.016239969430645776,0.0,0.026939243408482996,0.043752388230798626,0.0,0.0,0.0,0.003439052350019106,0.08253725640045854,0.0,0.0,0.0,0.012609858616736722,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05275142314990512,0.0,0.2823529411764706,0.0,0.010246679316888045,0.0,0.0,0.0,0.0,0.04326375711574953,0.0,0.052371916508538896,0.0,0.0,0.04516129032258064,0.0,0.0618595825426945,0.0,0.0,0.04933586337760911,0.0,0.0,0.0,0.05161290322580645,0.0,0.058823529411764705,0.0,0.05464895635673624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014041745730550285,0.0,0.026944971537001896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04402277039848197,0.04402277039848197,0.10853889943074004,0.0,0.0,0.0
CP5,0.0,0.04388589666866148,0.0353081986834231,0.0,0.0,0.06243766207859565,0.0,0.0,0.0,0.0,0.22860562537402754,0.05006981847197287,0.00997406742469579,0.0,0.0,0.0,0.07121484141232795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027927388789148215,0.0,0.06064232994215041,0.0,0.0,0.008777179333732297,0.0,0.06403351286654697,0.0,0.039297825653301414,0.0,0.0,0.0,0.08477957310991423,0.024735687213245563,0.0,0.0,0.0,0.01954917215240375,0.0,0.018751246758428087,0.023538799122282066,0.0,0.052663076002393776,0.0,0.0,0.0,0.0,0.013564731697586275,0.0,0.07301017354877319,0.012367843606622781,0.0
CP1,0.062254727078130574,0.025686764181234393,0.0,0.0,0.0,0.01569746699964324,0.017659650374598643,0.013556903317873707,0.0,0.004459507670353193,0.044059935783089546,0.25561897966464503,0.028005708169818053,0.0,0.0014270424545130217,0.008027113806635747,0.03157331430610061,0.0,0.0,0.022297538351765966,0.019800214056368177,0.00231894398858366,0.0,0.0,0.0,0.008383874420264004,0.05868712094184802,0.007670353193007492,0.0,0.0,0.0,0.0,0.0,0.016946129147342132,0.0005351409204423831,0.0,0.017481270067784518,0.014805565465572601,0.022297538351765966,0.0,0.0,0.0,0.028540849090260435,0.020513735283624688,0.03674634320371031,0.00017838030681412772,0.018194791295041028,0.030859793078844094,0.0,0.016767748840528007,0.01569746699964324,0.026935426328933285,0.024794862647163754,0.0,0.0,0.0,0.0,0.010702818408847663,0.05690331787370674,0.013913663931501962,0.0,0.0
Pz,0.0,0.0,0.0263676688023657,0.0,0.031049778215869888,0.0,0.0,0.0,0.0,0.0,0.011828486939379004,0.037703302119270574,0.26959093149334645,0.0,0.00862493839329719,0.0,0.03967471660916708,0.0,0.03573188762937408,0.01897486446525382,0.025135534746180386,0.0,0.0,0.0,0.0,0.011828486939379004,0.026121241991128634,0.0,0.0,0.029078363725973385,0.07417447018235584,0.0,0.0,0.010103499260719566,0.046328240512567766,0.0,0.0,0.0,0.027846229669788072,0.02858551010349926,0.0,0.0,0.0,0.0007392804337111878,0.02193198620009857,0.0,0.022424839822572696,0.0,0.010596352883193692,0.0,0.0,0.012074913750616067,0.0,0.04115327747658945,0.044110399211434205,0.0,0.06973878758008871,0.0,0.0,0.0,0.018482010842779693,0.0
