,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.2098898187928908,0.0,0.001317249029395452,0.008094924710888154,0.0,0.009428729894620078,0.0,0.036900356785125946,0.009082085413200222,0.003050471436494731,0.005476982806433722,0.04991266628587512,0.008527454242928452,0.0,0.05208980058112102,0.0,0.0,0.0,0.0027731558513588465,0.0008706467661691543,0.0008706467661691543,0.0,0.027614837625516343,0.02002735904504102,0.0,0.038072739464077285,0.018100843536063442,0.012584746815009809,0.0,0.0,0.009775374376039933,0.0018718801996672214,0.0,0.08075429839156961,0.01992719431130537,0.008706467661691543,0.011647254575707155,0.01990049751243781,0.0,0.0,0.0025651691625069328,0.022323904603438714,0.04399901490881698,0.0,0.027985074626865673,0.024627072623570997,0.020451403547983873,0.013681592039800995,0.0025651691625069328,0.0032992276554002034,0.0,6.932889628397117e-05,0.015671641791044775,0.009290072102052136,0.009428729894620078,0.003535773710482529,0.010052689961175818,0.0,0.09889280717874852,0.016666666666666666,0.007626178591236828,0.0
Fz,0.0,0.20072279671577853,0.0344366338627903,0.0006599208095028596,0.0,0.02161230027799111,0.04192168543123183,0.0,0.007163554410817772,0.017546683837733418,0.024527056753189617,0.01627804663440387,0.009658725048293626,0.014166130070830651,0.0003219575016097875,0.02962009014810045,0.0,0.018282738460309426,0.0,0.033627172079981435,0.030633732194248732,0.0,0.0,0.02375714914210295,0.0,0.0,0.014488087572440437,0.019257534556252474,0.0,0.0,0.0,0.03328531355374509,0.008129426915647135,0.0021732131358660656,0.02036381197681906,0.0,0.02075092585798912,0.0014298284205895293,0.05819172916249406,0.003739551253849538,0.03026078274341786,0.016902768834513845,0.009493851079145455,0.035507216918902115,0.0,0.004668383773341919,0.010946555054732776,0.05435430169500072,0.0,0.009128904531456225,0.007229631478350092,0.022518717586471722,0.028736973327527802,0.0,0.014488087572440437,0.006600128783000644,0.0024146812620734065,0.005875724404378622,0.0,0.022939471989697358,0.0,0.011188023180940115
F3,0.0009712065813528337,0.02659083372305599,0.16969744058500913,0.010397623400365631,0.021674418604651163,0.0,0.012093023255813953,0.0,0.015565951702733727,0.0,0.03908851664470048,0.0,0.0157382551762255,0.004352939926023553,0.0,0.006292355767186769,0.04687681221036521,0.015175619659028102,0.0,0.05863747289656052,0.04485453424599294,0.0,0.0,0.012651162790697675,0.015596435100548447,0.0,0.0,0.0,0.01702468007312614,0.01702468007312614,0.0007998171846435101,0.09414738956677013,0.0,0.0017710237659963437,0.0,0.0,0.0,0.00748400365630713,0.02684208792143191,0.009140767824497258,0.03837963947111092,0.007255813953488372,0.0,0.012397166361974406,0.0,0.0,0.008340950639853748,0.03097575570766549,0.0,0.013339388206283746,0.0026851005484460695,0.0358713383784703,0.019895572042005018,0.00039990859232175505,0.013099209217295182,0.0,0.016796160877513712,0.017564580587560052,0.0,0.07953407593214573,0.012976287147655287,0.0
F7,0.005781608234850789,0.0006174745291756715,0.011528822055137845,0.167080889163322,0.05942064562455847,0.0,0.0055509451306562175,0.016363075023155295,0.09999912950019382,0.0,0.010839598997493734,0.0,0.0,0.0,0.0,0.0,0.0,0.0052703733709079745,0.001234949058351343,0.0022174918617940344,0.0037593984962406013,0.006641604010025063,0.0017752392713800557,0.006453634085213033,0.014223057644110276,0.022769373263352887,0.011779448621553884,0.013430071009570855,0.015910241023986332,0.006516290726817042,0.011668663012888813,0.012030075187969926,0.006919409514833703,0.006658801217306928,0.0,0.1357710423016479,0.0,0.09588000179516404,0.0018796992481203006,0.10761132144965688,0.011654135338345865,0.01320494041525549,0.0,0.0,0.0015436863229391787,0.0,0.0,0.0030101883297313984,0.003446115288220551,0.0010033961099104663,0.008876196356900278,0.00018796992481203009,0.00216116085211485,0.009962406015037594,0.0,0.022692188947205927,0.021052631578947368,0.0,0.0,0.008521303258145364,0.003258145363408521,0.02184316146958938
FT9,0.0,0.0,0.022389518967540087,0.07773041879196865,0.16244358831409814,0.0,0.011485301092536966,0.016816581931951506,0.06974105292938035,0.0,0.0,0.0,0.012514665623777864,0.00684395776300352,0.0,0.007404255319148936,0.007821666014861166,0.009508100416878157,0.0,0.014032401667512628,0.02288804200401068,0.0,0.0,0.00876595744680851,0.027512660281746395,0.00791943684004693,0.02205064112698558,0.0,0.03569350718511554,0.03200048261343496,0.028285191256375908,0.013394603050449747,0.004680851063829788,0.0,0.009874853343762221,0.07613215287196598,0.0,0.05056479085364332,0.014958936253421979,0.06499588114396027,0.017565847610647452,0.010190465888383161,0.0,0.0016170212765957447,0.0,0.0,0.008408290965975753,0.008936170212765958,0.0,0.0,0.0,0.0070638297872340425,0.009191489361702127,0.018813053861323526,0.019907255011274848,0.0021509581540868207,0.031405769726824156,0.0,0.0,0.012319123973406336,0.013981228001564334,0.0
FC5,0.013938669852648347,0.021260257183619145,0.0,0.0,0.0,0.21470191885889087,0.025718858394391482,0.0,0.0,0.01324173636001593,0.028317008014247552,0.008014247551202136,0.015432098765432098,0.004380724810832338,0.0,0.0,0.0,0.02413638228659437,0.0033851055356431702,0.011886647991934332,0.0008960573476702509,0.0,0.009260908281389136,0.05677496309204771,0.016651825467497775,0.0,0.011947431302270013,0.04329761161308763,0.020926090828138913,0.022528940338379343,0.009260908281389136,0.0,0.004380724810832338,0.003561887800534283,0.013341298287534846,0.0,0.2052967654696894,0.0,0.012709758274633465,0.0,0.007836153161175422,0.004978096375945838,0.036784027394335804,0.009260908281389136,0.0,0.0,0.0,0.004630454140694568,0.002190362405416169,0.006856634016028495,0.003027604630454141,0.005520926090828139,0.03687899688388012,0.009260908281389136,0.0,0.036738351254480286,0.009260908281389136,0.002404274265360641,0.0,0.0,0.001157613535173642,0.00796495420151334
FC1,0.0,0.04419018547047705,0.013237063778580024,0.0073592065704016505,0.012579291410632024,0.026573387192606202,0.18080236202002983,0.008206156570851712,0.002946851977541642,0.03894022251555723,0.0,0.010028078620136383,0.00556288893079389,0.006694323967565529,0.0058457476899867996,0.0,0.009827517047733655,0.05134376253509827,0.0,0.019354191736863216,0.03442911886262867,0.015543521861211392,0.0,0.03650220617729643,0.04458206152788812,0.0037103890894504615,0.03784252327410584,0.010560060343201961,0.03220444739140988,0.034769786100685915,0.007071468979822742,0.014340152426795027,0.009522911559494626,0.0,0.04780313030360173,0.008183804715432137,0.027090032744144475,0.002545728832736187,0.023214538705736046,0.002807862013638187,0.02837946249498596,0.007260041485951349,0.007521058965102286,0.00842358604091456,0.0,0.0,0.0,0.0094263939029282,0.0,0.0,0.012445785404488026,0.03909923838038229,0.015944645006016847,0.0010028078620136383,0.01197435413916651,0.007731472751272865,0.006754269298936135,0.007019655034095467,0.0,0.0008022462896109105,0.0,0.0
C3,0.04717919077887364,0.0,0.0,0.03184139381195554,0.025833583658756383,0.0,0.010211628034958255,0.2502069199302187,0.0235969735034277,0.02818607360441238,0.0006742438836447698,0.055421903994360464,0.0,0.0,0.013484877672895397,0.006007810153199159,0.0,0.008055019782314968,0.0029859371989982664,0.007960348452988885,0.003408775465126433,0.0004816027740319784,0.024272779811211714,0.0,0.010017337699865151,0.01036347251426855,0.02812560200346754,0.0,0.0,0.0,0.016800602100395703,0.0,0.018710723478182974,0.05909522101328529,0.011076863802735504,0.04085310904175428,0.004816027740319784,0.01727245419044758,0.0,0.02508260738960649,0.0038528221922558272,0.0,0.0,0.008283567713350029,0.016521477921297687,0.0044307455210942015,0.03984572161108613,0.003660181082643036,0.005297630514351763,0.007960348452988885,0.018761328660026288,0.022635330379502987,0.016972063682787624,0.01049894047389713,0.0019264110961279136,0.0015019525382997897,0.01743402041995762,0.0,0.015277441101094687,0.0,0.01184742824118667,0.011269504912348296
T7,0.009285511766373688,0.006166713921179473,0.01799921684784507,0.11868962017391285,0.06423303217720902,0.0,0.002486873671220702,0.01526672802983344,0.16962325561116876,0.0,0.014743407995463568,0.0,0.0,0.0,0.001701162461015027,0.0,0.0,0.004323787921746527,0.0,0.004564068318381139,0.006875531613269067,0.0031187978451942162,0.0021967526265520535,0.0,0.012616954919194782,0.01766953199617956,0.013751063226538135,0.029894937917860555,0.012943146457306157,0.0,0.006308477459597391,0.015712964986437008,0.00389849730649277,0.012829600226821662,0.0,0.09787733811673571,0.0,0.0845984002790318,0.006972301814708691,0.06700333814544046,0.01183725545789623,0.007584349305358662,0.006880961143250498,0.001984689537850865,0.0,0.0,0.007726112843776581,0.008022922636103151,0.0,0.015833782183505115,0.02177650429799427,0.001984689537850865,0.001701162461015027,0.005812305075134676,0.00802767516733378,0.04126074498567335,0.017153388148568188,0.0,0.0,0.015376591387113572,0.003685851998865892,0.0
TP9,0.004152659679651968,0.02115878979632193,0.0,0.0,0.0,0.012952343286533517,0.04083448684991101,0.034652413024248076,0.0,0.23776328094125748,0.0,0.005136986301369863,0.002966185485465691,0.004152659679651968,0.008601937907850504,0.0,0.02149923896499239,0.0,0.047315624709363485,0.0,0.0,0.038369061496504535,0.007415463713664228,0.030821917808219176,0.007613209412695274,0.002966185485465691,0.05884477083019182,0.008206446509788412,0.0,0.0,0.0258751902587519,0.0,0.06458248117578327,0.0,0.06804148837198103,0.0,0.009689539252521258,0.00682222661657109,0.008206446509788412,0.008206446509788412,0.0,0.010480522048645443,0.00684931506849315,0.0,0.017767390861379663,0.015523037373937117,0.0,0.0,0.029266363456594818,0.0,0.007019972315602136,0.0,0.0,0.0,0.0,0.006031243820446905,0.02207001522070015,0.02207001522070015,0.06836256177295723,0.0,0.003954913980620921,0.0037571682815898755
