,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.33948863636363635,0.0,0.017637310606060608,0.0234375,0.00556344696969697,0.019294507575757576,0.0,0.006392045454545455,0.0,0.0,0.011600378787878788,0.0,0.0023674242424242425,0.048650568181818184,0.02734375,0.00023674242424242425,0.0,0.0,0.04450757575757576,0.0024857954545454545,0.008641098484848484,0.0,0.023200757575757576,0.002012310606060606,0.027462121212121212,0.013849431818181818,0.005800189393939394,0.012547348484848484,0.002959280303030303,0.04770359848484849,0.006983901515151515,0.009943181818181818,0.01775568181818182,0.009706439393939394,0.0,0.0024857954545454545,0.014678030303030304,0.0,0.05078125,0.017163825757575756,0.0024857954545454545,0.0,0.0,0.030776515151515152,0.005445075757575758,0.021070075757575756,0.012428977272727272,0.0,0.0,0.03858901515151515,0.006510416666666667,0.03278882575757576,0.0015388257575757575,0.006747159090909091,0.01893939393939394,0.0
F3,0.0,0.34437663469921537,0.008095653256943579,0.0054801345123925765,0.0,0.010088429443268153,0.0,0.03898368414497447,0.037613650516876325,0.005604683024037863,0.0,0.006227425582264292,0.008593847303524723,0.006351974093909578,0.003861003861003861,0.0,0.006974716652136007,0.0,0.012953045211109727,0.010960269024785153,0.015194918420724872,0.04085191181965375,0.0,0.0,0.05666957279860506,0.0,0.0,0.01469672437414373,0.02154689251463445,0.016191306513887158,0.0,0.0,0.0,0.0,0.0,0.0,0.059534188566446634,0.006974716652136007,0.0,0.04857391954166148,0.002366421721260431,0.011458463071366297,0.0,0.0,0.0,0.0,0.03512268028397061,0.01469672437414373,0.0,0.0,0.033254452609291316,0.03599451986548761,0.007846556233653008,0.0,0.015070369909079586,0.05779050940341263
F7,0.012676292813969106,0.005624580255204835,0.2519308260577569,0.05481867024848892,0.009822028206850235,0.0,0.0,0.012676292813969106,0.018300873069173943,0.03173270651443922,0.0,0.0,0.010997313633310947,0.009402283411685695,0.0012592343854936198,0.016621893888515784,0.021239086635325723,0.027535258562793822,0.042813969106783076,0.002434519811954332,0.0,0.00789120214909335,0.0,0.025016789791806583,0.0,0.011501007387508396,0.0,0.01922431161853593,0.007387508394895903,0.06203828072531901,0.0,0.012508394895903292,0.0034419073203492277,0.0,0.04231027535258563,0.00377770315648086,0.0,0.03173270651443922,0.028710543989254534,0.017377434519811955,0.0,0.002182672934855608,0.015614506380120886,0.002434519811954332,0.012760241773002015,0.006128274009402283,0.0,0.026527871054398924,0.0,0.0,0.0008394895903290799,0.019392209536601746,0.04012760241773002,0.004365345869711216,0.035678307588985894,0.031145063801208864
FT9,0.015191004542408222,0.003574354009978405,0.048923970511579415,0.2668106337031797,0.005287065306426391,0.004095613969766923,0.0002233971256236503,0.0020105741306128528,0.026211929406508305,0.02189291831111773,0.03529674584853675,0.004244545386849356,0.0,0.005733859557673691,0.008786953607863579,0.023456698190483283,0.02926502345669819,0.011691116240971033,0.048998436220120636,0.023531163899024498,0.007223173728498027,0.025318340904013702,0.002606299798942587,0.016307990170526473,0.004914736763720307,0.007223173728498027,0.00253183409040137,0.02933948916523941,0.013254896120336585,0.02852036637128602,0.0010425199195770347,0.0,0.013552758954501452,0.01958448134634001,0.0005957256683297342,0.05718966415965448,0.0,0.022786506813612332,0.019510015637798795,0.0008935885024946012,0.00968054211035818,0.012957033286171718,0.008861419316404795,0.0015637798793655521,0.0,0.01816963288405689,0.0,0.015116538833867004,0.009084816442028446,0.00461687392955544,0.011020924864100081,0.01593566162782039,0.029116092039615758,0.0,0.0062551195174622085,0.0
FC5,0.005728214503351615,0.0,0.013528336380255941,0.008653260207190738,0.28153564899451555,0.01316270566727605,0.0042656916514320535,0.11712370505789153,0.0,0.0,0.008653260207190738,0.010968921389396709,0.015478366849482023,0.01243144424131627,0.0,0.0,0.0,0.007312614259597806,0.0,0.02218159658744668,0.0,0.0,0.0,0.0021937842778793418,0.0,0.003900060938452163,0.0001218769043266301,0.0,0.04582571602681292,0.06447288238878733,0.01194393662400975,0.0,0.008409506398537478,0.0009750152346130408,0.005240706886045094,0.0001218769043266301,0.0002437538086532602,0.0,0.07726995734308349,0.0,0.0,0.0,0.030591102985984157,0.02254722730042657,0.055088360755636806,0.036806825106642294,0.009750152346130409,0.009872029250457038,0.07288238878732481,0.0,0.0,0.0,0.002681291895185862,0.0,0.0,0.018037781840341254
FC1,0.021365840870363088,0.01061738104600865,0.0,0.006685017695635077,0.013894350504653296,0.35535456809542537,0.06396644383274348,0.01874426530344737,0.0,0.042207366627343035,0.03866823961200681,0.0011797090051120724,0.005112072355485647,0.0,0.0,0.0045877572421025034,0.0,0.009568750819242364,0.010486302267662865,0.042076287848997244,0.039979027395464675,0.04679512386944554,0.005243151133831433,0.020448289421942586,0.0,0.005767466247214576,0.007340411587364005,0.02254554987547516,0.009830908375933936,0.00013107877834578582,0.0,0.007995805479092935,0.0045877572421025034,0.008389041814130293,0.010486302267662865,0.005767466247214576,0.0,0.0,0.0,0.03303185214313802,0.01350111416961594,0.02162799842705466,0.0,0.0,0.013107877834578582,0.018351028968410014,0.0,0.0,0.0,0.023725258880587234,0.0,0.002097260453532573,0.025560361777428233,0.0,0.009175514484205007,0.0
C3,0.0,0.0,0.0,0.00011928903733746869,0.003936538232136467,0.05797447214600978,0.32422760348323987,0.001908624597399499,0.022307049982106645,0.01837051174997018,0.002385780746749374,0.0010736013360372182,0.024812119766193488,0.01646188715257068,0.018609089824645115,0.00035786711201240607,0.001550757485387093,0.014553262555171179,0.0,0.05165215316712394,0.037933913873315045,0.02182989383275677,0.005010139568173685,0.015984731003220804,0.01085530239770965,0.006918764165573184,0.02731718955028033,0.012525348920434212,0.025169986878205892,0.001550757485387093,0.037933913873315045,0.03173088393176667,0.016700465227245616,0.022068471907431705,0.0,0.0008350232613622808,0.0,0.0,0.012644637957771682,0.0,0.033162352379816296,0.024931408803530956,0.0,0.008827388762972684,0.0,0.0,0.019324824048669927,0.0,0.0,0.0,0.016939043301920552,0.0,0.0010736013360372182,0.04461409996421329,0.001550757485387093,0.002266491709411905
T7,0.005106083281979048,0.027555242538955894,0.01294128004225724,0.002553041640989524,0.08486662558323796,0.012413064530328375,0.001584646535786601,0.2413064530328374,0.0,0.0,0.0,0.0024650057223347126,0.006162514305836781,0.016286644951140065,0.0,0.0,0.0,0.03979223523197464,0.0,0.01135663350647064,0.0020248261290606567,0.0,0.0,0.027115062945681837,0.0,0.00607447838718197,0.0,0.0,0.02570648824720486,0.05238137159961264,0.03767937318425918,0.013821639228805353,0.0,0.0,0.007130909411039704,0.0,0.0,0.0,0.04683510872435954,0.010036094726648473,0.01206092085570913,0.0,0.040936702174487194,0.005282155119288669,0.03979223523197464,0.006338586143146404,0.025266308653930803,0.0008803591865481116,0.044017959327405584,0.006338586143146404,0.0,0.019543973941368076,0.04172902544238049,0.04489831851395369,0.0,0.0197200457786777
TP9,0.0,0.02357263125669677,0.017143731823052198,0.026634011939384663,0.0,0.0,0.013852747589162712,0.0,0.20603091994489514,0.0,0.0,0.0,0.014618092759834686,0.0,0.051813868054492576,0.018368284096127355,0.06405939078524414,0.0,0.009413745599265269,0.0,0.0,0.0,0.0,0.012092453696617175,0.03390479106076841,0.001224552273075157,0.037272309811725086,0.0,0.023419562222562376,0.0,0.0039797948874942595,0.0,0.013317005969692331,0.05234960967396296,0.03719577529465789,0.033675187509566815,0.011862850145415582,0.07783560385733966,0.0006888106536047758,0.0,0.0,0.07362620541864381,0.0,0.0,0.0,0.0,0.008036124292055717,0.01446502372570029,0.0019133629266799327,0.0,0.016531455686514616,0.014924230828103475,0.034287463646104396,0.0038267258533598654,0.007194244604316547,0.04086943211388336
CP5,0.0,0.004869457107335267,0.03874844591794447,0.030460008288437628,0.0,0.033568172399502695,0.015955242436800663,0.0,0.0,0.2837753833402404,0.010464152507252383,0.002175714877745545,0.0,0.0,0.0,0.05128470783257356,0.0,0.01533360961458765,0.005387484459179445,0.048487360132615,0.020721094073767096,0.018130957314546208,0.007874015748031496,0.04558640696228761,0.02217157065893079,0.0,0.023414836303356817,0.06444260256941567,0.03377538334024036,0.0064235391628678,0.008081226688769167,0.027766266058847907,0.005387484459179445,0.0012432656444260257,0.006734355573974306,0.026108578532946538,0.0,0.0,0.0,0.0,0.0,0.0,0.0013468711147948613,0.0,0.0,0.01854537919602155,0.0,0.023932863655200996,0.0,0.0,0.03170327393286366,0.0,0.00010360547036883547,0.01191462909241608,0.052527973476999584,0.0015540820555325322
