subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S38,Sess01,MOTOR_EXECUTION-LEFT,0.9219285714285714,0.9999999999999998,0.8287943121693121,1.034974603174603,bootstrap,subcritical,hrfwin_resp
S38,Sess01,MOTOR_EXECUTION-RIGHT,0.947473544973545,1.0000000000000004,0.8494847222222222,1.0484636904761904,bootstrap,subcritical,hrfwin_resp
S38,Sess01,MOTOR_IMAGERY-LEFT,0.9491417060781222,1.0000000000000007,0.87176952743788,1.0386470923103872,bootstrap,subcritical,hrfwin_resp
S38,Sess01,MOTOR_IMAGERY-RIGHT,0.9125372023809524,0.9999999999999983,0.8384939236111111,0.9844642857142857,bootstrap,subcritical,hrfwin_resp
S38,Sess01,MOTOR_EXECUTION,0.9347010582010582,1.0,0.8391395171957672,1.0417191468253968,bootstrap,subcritical,hrfwin_resp
S38,Sess01,MOTOR_IMAGERY,0.9308394542295373,0.9999999999999996,0.8551317255244956,1.0115556890123365,bootstrap,subcritical,hrfwin_resp
S38,Sess01,LEFT,0.9355351387533468,1.0000000000000002,0.850281919803596,1.036810847742495,bootstrap,subcritical,hrfwin_resp
S38,Sess01,RIGHT,0.9300053736772487,0.9999999999999993,0.8439893229166666,1.016463988095238,bootstrap,subcritical,hrfwin_resp
S38,Sess01,LEFT_vs_RIGHT,0.005529765076098148,0.0,-0.16618206829164195,0.19282152482582848,bootstrap,delta,hrfwin_resp
S38,Sess01,IMAGERY_vs_EXECUTION,-0.0038616039715209105,0.0,-0.18658742130090122,0.17241617181656932,bootstrap,delta,hrfwin_resp
S38,Sess01,ME_LEFT_vs_ME_RIGHT,-0.025544973544973537,0.0,-0.21966937830687827,0.18548988095238084,bootstrap,delta,hrfwin_resp
S38,Sess01,MI_LEFT_vs_MI_RIGHT,0.03660450369716983,0.0,-0.11269475827640563,0.20015316869927613,bootstrap,delta,hrfwin_resp
