,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.03264604810996564,0.01288659793814433,0.023195876288659795,0.03264604810996564,0.027491408934707903,0.02663230240549828,0.03264604810996564,0.03264604810996564,0.03264604810996564,0.03264604810996564,0.012027491408934709,0.03264604810996564,0.03264604810996564,0.03264604810996564,0.03264604810996564,0.014604810996563574,0.013745704467353952,0.01718213058419244,0.02577319587628866
caudalmiddlefrontal-rh,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421
inferiorparietal-rh,0.02914798206278027,0.016816143497757848,0.02914798206278027,0.02914798206278027,0.02914798206278027,0.02914798206278027,0.02914798206278027,0.02914798206278027,0.02914798206278027,0.02914798206278027,0.01569506726457399,0.02914798206278027,0.02914798206278027,0.02914798206278027,0.02914798206278027,0.01905829596412556,0.017937219730941704,0.02242152466367713,0.02914798206278027
parsopercularis-lh,0.030421216848673948,0.01170046801872075,0.02106084243369735,0.1422442611990194,0.0249609984399376,0.02418096723868955,0.0797442611990194,0.09462521357997176,0.035101404056162244,0.127363308818067,0.0109204368174727,0.1422442611990194,0.11843473738949557,0.031201248049921998,0.041053785008543196,0.01326053042121685,0.0124804992199688,0.015600624024960999,0.0234009360374415
parstriangularis-rh,0.030332681017612523,0.014677103718199608,0.026418786692759294,0.030332681017612523,0.030332681017612523,0.030332681017612523,0.030332681017612523,0.030332681017612523,0.030332681017612523,0.030332681017612523,0.0136986301369863,0.030332681017612523,0.030332681017612523,0.030332681017612523,0.030332681017612523,0.016634050880626222,0.015655577299412915,0.019569471624266144,0.029354207436399216
postcentral-lh,0.03006012024048096,0.01503006012024048,0.027054108216432865,0.03006012024048096,0.03006012024048096,0.03006012024048096,0.03006012024048096,0.03006012024048096,0.03006012024048096,0.03006012024048096,0.014028056112224449,0.03006012024048096,0.03006012024048096,0.03006012024048096,0.03006012024048096,0.017034068136272545,0.01603206412825651,0.02004008016032064,0.03006012024048096
postcentral-rh,0.030421216848673948,0.01170046801872075,0.02106084243369735,0.11649675289337155,0.0249609984399376,0.02418096723868955,0.11649675289337155,0.11649675289337155,0.035101404056162244,0.11649675289337155,0.0109204368174727,0.11649675289337155,0.11649675289337155,0.031201248049921998,0.04672931103290643,0.01326053042121685,0.0124804992199688,0.015600624024960999,0.0234009360374415
precentral-lh,0.030421216848673948,0.01170046801872075,0.02106084243369735,0.11992283262759082,0.0249609984399376,0.02418096723868955,0.10206568977044796,0.11992283262759082,0.035101404056162244,0.11992283262759082,0.0109204368174727,0.11992283262759082,0.11992283262759082,0.031201248049921998,0.04402997548473367,0.01326053042121685,0.0124804992199688,0.015600624024960999,0.0234009360374415
precentral-rh,0.030421216848673948,0.01170046801872075,0.02106084243369735,0.035101404056162244,0.0249609984399376,0.02418096723868955,0.035101404056162244,0.035101404056162244,0.035101404056162244,0.035101404056162244,0.0109204368174727,0.035101404056162244,0.035101404056162244,0.031201248049921998,0.035101404056162244,0.01326053042121685,0.0124804992199688,0.015600624024960999,0.0234009360374415
rostralmiddlefrontal-lh,0.030421216848673948,0.01170046801872075,0.02106084243369735,0.13187559760454934,0.0249609984399376,0.02418096723868955,0.08348850083035579,0.09961753308842031,0.035101404056162244,0.13187559760454934,0.0109204368174727,0.13187559760454934,0.12542398470132354,0.031201248049921998,0.04155301695938805,0.01326053042121685,0.0124804992199688,0.015600624024960999,0.0234009360374415
rostralmiddlefrontal-rh,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421,0.02631578947368421
superiorfrontal-lh,0.030421216848673948,0.01170046801872075,0.02106084243369735,0.13903398832582517,0.0249609984399376,0.02418096723868955,0.0772362355168364,0.09128117933706112,0.035101404056162244,0.12218005574155551,0.0109204368174727,0.16150589843818472,0.11375308944942067,0.031201248049921998,0.04071938158425213,0.01326053042121685,0.0124804992199688,0.015600624024960999,0.0234009360374415
superiorfrontal-rh,0.030421216848673948,0.01170046801872075,0.02106084243369735,0.12820485233202433,0.0249609984399376,0.02418096723868955,0.08682554198719672,0.10406692129754155,0.035101404056162244,0.12820485233202433,0.0109204368174727,0.12820485233202433,0.12820485233202433,0.031201248049921998,0.041997955780300175,0.01326053042121685,0.0124804992199688,0.015600624024960999,0.0234009360374415
superiorparietal-lh,0.032939189189189186,0.01266891891891892,0.022804054054054054,0.032939189189189186,0.02702702702702703,0.026182432432432432,0.032939189189189186,0.032939189189189186,0.032939189189189186,0.032939189189189186,0.011824324324324325,0.032939189189189186,0.032939189189189186,0.032939189189189186,0.032939189189189186,0.014358108108108109,0.013513513513513514,0.016891891891891893,0.02533783783783784
superiorparietal-rh,0.030421216848673948,0.01170046801872075,0.02106084243369735,0.10652997548473367,0.0249609984399376,0.02418096723868955,0.10652997548473367,0.10652997548473367,0.035101404056162244,0.10652997548473367,0.0109204368174727,0.10652997548473367,0.10652997548473367,0.031201248049921998,0.10652997548473367,0.01326053042121685,0.0124804992199688,0.015600624024960999,0.0234009360374415
superiortemporal-lh,0.026578073089700997,0.024916943521594685,0.026578073089700997,0.026578073089700997,0.026578073089700997,0.026578073089700997,0.026578073089700997,0.026578073089700997,0.026578073089700997,0.026578073089700997,0.023255813953488372,0.026578073089700997,0.026578073089700997,0.026578073089700997,0.026578073089700997,0.026578073089700997,0.026578073089700997,0.026578073089700997,0.026578073089700997
superiortemporal-rh,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02464788732394366,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535,0.02640845070422535
supramarginal-lh,0.027377521613832854,0.021613832853025938,0.027377521613832854,0.027377521613832854,0.027377521613832854,0.027377521613832854,0.027377521613832854,0.027377521613832854,0.027377521613832854,0.027377521613832854,0.020172910662824207,0.027377521613832854,0.027377521613832854,0.027377521613832854,0.027377521613832854,0.024495677233429394,0.023054755043227664,0.027377521613832854,0.027377521613832854
supramarginal-rh,0.029835390946502057,0.015432098765432098,0.027777777777777776,0.029835390946502057,0.029835390946502057,0.029835390946502057,0.029835390946502057,0.029835390946502057,0.029835390946502057,0.029835390946502057,0.01440329218106996,0.029835390946502057,0.029835390946502057,0.029835390946502057,0.029835390946502057,0.01748971193415638,0.01646090534979424,0.0205761316872428,0.029835390946502057
