subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S16,Sess05,MOTOR_EXECUTION-LEFT,0.9936382526816269,1.0000000000000007,0.8665847275585498,1.1883408015456105,bootstrap,critical,rtwin_gamma
S16,Sess05,MOTOR_EXECUTION-RIGHT,0.9670565366240695,1.0000000000000007,0.8919511176490676,1.0480726867111252,bootstrap,critical,rtwin_gamma
S16,Sess05,MOTOR_IMAGERY-LEFT,0.9719666490398097,1.0000000000000016,0.8989856924900894,1.0400679917925344,bootstrap,critical,rtwin_gamma
S16,Sess05,MOTOR_IMAGERY-RIGHT,0.9954164238964115,1.0000000000000004,0.8600110909996196,1.1972982073727247,bootstrap,critical,rtwin_gamma
S16,Sess05,MOTOR_EXECUTION,0.9803473946528483,1.0000000000000007,0.8792679226038087,1.1182067441283678,bootstrap,critical,rtwin_gamma
S16,Sess05,MOTOR_IMAGERY,0.9836915364681106,1.0000000000000009,0.8794983917448544,1.1186830995826296,bootstrap,critical,rtwin_gamma
S16,Sess05,LEFT,0.9828024508607183,1.000000000000001,0.8827852100243196,1.1142043966690724,bootstrap,critical,rtwin_gamma
S16,Sess05,RIGHT,0.9812364802602405,1.0000000000000004,0.8759811043243436,1.122685447041925,bootstrap,critical,rtwin_gamma
S16,Sess05,LEFT_vs_RIGHT,0.0015659706004778062,0.0,-0.23990023701760532,0.23822329234472883,bootstrap,delta,rtwin_gamma
S16,Sess05,IMAGERY_vs_EXECUTION,0.003344141815262325,0.0,-0.2387083523835134,0.23941517697882087,bootstrap,delta,rtwin_gamma
S16,Sess05,ME_LEFT_vs_ME_RIGHT,0.026581716057557325,0.0,-0.18148795915257543,0.29638968389654285,bootstrap,delta,rtwin_gamma
S16,Sess05,MI_LEFT_vs_MI_RIGHT,-0.023449774856601824,0.0,-0.2983125148826353,0.1800569007929148,bootstrap,delta,rtwin_gamma
