,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3191881918819188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2896678966789668,0.0,0.0,0.27121771217712176,0.0,0.11992619926199262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.17209302325581396,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.02635658914728682,0.0,0.10852713178294573,0.10697674418604651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.07441860465116279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07286821705426356,0.16124031007751938,0.0,0.010852713178294573,0.0,0.0
F3,0.0,0.0,0.19907407407407407,0.041666666666666664,0.14699074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1076388888888889,0.0,0.0,0.0,0.14699074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14699074074074073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,0.11805555555555555,0.0,0.05092592592592592,0.0,0.0
F7,0.0,0.0,0.03333333333333333,0.2953703703703704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09259259259259259,0.11388888888888889,0.0,0.0,0.0,0.0,0.010185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07592592592592592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.10648148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.04537037037037037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12685185185185185,0.0,0.0,0.0,0.06296296296296296,0.0,0.0,0.0
FT9,0.0,0.0,0.14600231749710313,0.0,0.23059096176129779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10776361529548088,0.0,0.0,0.0,0.1657010428736964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1657010428736964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028968713789107765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11819235225955968,0.0,0.03707995365005794,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.18200270635994586,0.0,0.0006765899864682003,0.0,0.07171853856562922,0.0,0.0,0.0,0.0,0.0,0.0,0.015561569688768605,0.0,0.09404600811907984,0.0,0.0,0.0,0.08322056833558863,0.0,0.04397834912043302,0.0,0.0,0.0,0.0,0.10690121786197564,0.0,0.0,0.11907983761840325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07577807848443843,0.0,0.0,0.0,0.07577807848443843,0.0,0.0,0.0,0.0,0.08322056833558863,0.0,0.0,0.0,0.0,0.0,0.04803788903924222,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.7039106145251397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12849162011173185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16759776536312848,0.0
C3,0.0,0.06965174129353234,0.0,0.0,0.0,0.0,0.0,0.49917081260364843,0.0,0.0,0.12106135986733002,0.0,0.0,0.0,0.0,0.12106135986733002,0.0,0.0,0.0,0.0,0.0,0.0,0.003316749585406302,0.0,0.0,0.0,0.0,0.01658374792703151,0.0,0.0,0.0,0.0,0.0,0.0,0.1011608623548922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05638474295190713,0.0,0.011608623548922056,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4968553459119497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5031446540880503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0006830601092896175,0.0006830601092896175,0.0,0.0006830601092896175,0.07172131147540983,0.0,0.0006830601092896175,0.0,0.16256830601092895,0.0,0.0006830601092896175,0.0,0.0,0.0,0.008879781420765027,0.0006830601092896175,0.0006830601092896175,0.07172131147540983,0.0006830601092896175,0.001366120218579235,0.0,0.03551912568306011,0.0,0.0,0.0,0.0,0.0,0.0,0.08196721311475409,0.0,0.0006830601092896175,0.07172131147540983,0.0,0.0,0.0006830601092896175,0.0,0.0,0.01639344262295082,0.0,0.0,0.0,0.0,0.14275956284153005,0.0,0.041666666666666664,0.0,0.028005464480874317,0.010245901639344262,0.0,0.05191256830601093,0.0,0.07172131147540983,0.06147540983606557,0.0,0.0,0.0006830601092896175,0.001366120218579235,0.04849726775956284,0.0006830601092896175,0.0,0.012295081967213115
