subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state,window
S39,Sess02,MOTOR_EXECUTION-LEFT,0.9944219882166808,0.9999999999999983,0.992091169803202,0.9967347669751887,bootstrap,critical,rtwin_delta
S39,Sess02,MOTOR_EXECUTION-RIGHT,0.9955189132585022,1.0,0.9931862827620119,0.9979966365451363,bootstrap,critical,rtwin_delta
S39,Sess02,MOTOR_IMAGERY-LEFT,0.9941500894671057,0.9999999999999994,0.9918319462743522,0.9963380221361413,bootstrap,critical,rtwin_delta
S39,Sess02,MOTOR_IMAGERY-RIGHT,0.9939465076981522,1.0000000000000002,0.9911792820398104,0.996888261925263,bootstrap,critical,rtwin_delta
S39,Sess02,MOTOR_EXECUTION,0.9949704507375915,0.9999999999999991,0.992638726282607,0.9973657017601625,bootstrap,critical,rtwin_delta
S39,Sess02,MOTOR_IMAGERY,0.9940482985826289,0.9999999999999998,0.9915056141570813,0.9966131420307022,bootstrap,critical,rtwin_delta
S39,Sess02,LEFT,0.9942860388418933,0.9999999999999989,0.9919615580387771,0.996536394555665,bootstrap,critical,rtwin_delta
S39,Sess02,RIGHT,0.9947327104783272,1.0,0.9921827824009112,0.9974424492351996,bootstrap,critical,rtwin_delta
S39,Sess02,LEFT_vs_RIGHT,-0.0004466716364339707,0.0,-0.005480891196422588,0.004353612154753828,bootstrap,delta,rtwin_delta
S39,Sess02,IMAGERY_vs_EXECUTION,-0.0009221521549626077,0.0,-0.00586008760308121,0.003974415748095206,bootstrap,delta,rtwin_delta
S39,Sess02,ME_LEFT_vs_ME_RIGHT,-0.0010969250418213505,0.0,-0.005905466741934262,0.0035484842131767724,bootstrap,delta,rtwin_delta
S39,Sess02,MI_LEFT_vs_MI_RIGHT,0.0002035817689535202,0.0,-0.005056315650910803,0.005158740096330883,bootstrap,delta,rtwin_delta
