,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.15058823529411763,0.1411764705882353,0.1411764705882353,0.0,0.1411764705882353,0.13176470588235295,0.15294117647058825,0.1411764705882353
FT9,0.14583333333333334,0.14351851851851852,0.14351851851851852,0.0,0.1412037037037037,0.13425925925925927,0.14814814814814814,0.14351851851851852
T7,0.14583333333333334,0.14351851851851852,0.14351851851851852,0.0,0.1412037037037037,0.13425925925925927,0.14814814814814814,0.14351851851851852
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.14761904761904762,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,0.13333333333333333,0.14761904761904762,0.14285714285714285
AF7,0.13947990543735225,0.14420803782505912,0.14420803782505912,0.0,0.13947990543735225,0.14184397163120568,0.14657210401891252,0.14420803782505912
AFz,0.14573991031390135,0.1412556053811659,0.1412556053811659,0.0,0.1367713004484305,0.13452914798206278,0.1591928251121076,0.1412556053811659
TP7,0.14583333333333334,0.14351851851851852,0.14351851851851852,0.0,0.1412037037037037,0.13425925925925927,0.14814814814814814,0.14351851851851852
