,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.17148760330578514,0.17768595041322313,0.17768595041322313,0.0,0.01859504132231405,0.09917355371900827,0.17768595041322313,0.17768595041322313
FT9,0.0689935064935065,0.22808441558441558,0.22808441558441558,0.0,0.007305194805194805,0.04220779220779221,0.19724025974025974,0.22808441558441558
T7,0.0689935064935065,0.22808441558441558,0.22808441558441558,0.0,0.007305194805194805,0.04220779220779221,0.19724025974025974,0.22808441558441558
TP9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
Fp2,0.14516129032258066,0.14516129032258066,0.14516129032258066,0.0,0.12903225806451613,0.14516129032258066,0.14516129032258066,0.14516129032258066
AF7,0.1526479750778816,0.16510903426791276,0.16510903426791276,0.0,0.028037383177570093,0.1588785046728972,0.16510903426791276,0.16510903426791276
AFz,0.0764388489208633,0.21762589928057555,0.21762589928057555,0.0,0.008093525179856115,0.046762589928057555,0.2158273381294964,0.21762589928057555
TP7,0.0689935064935065,0.22808441558441558,0.22808441558441558,0.0,0.007305194805194805,0.04220779220779221,0.19724025974025974,0.22808441558441558
