,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.35294117647058826,0.0,0.0,0.37254901960784315,0.27450980392156865,0.0,0.0,0.0
FT9,0.0,0.304029304029304,0.304029304029304,0.0,0.0,0.0018315018315018315,0.08791208791208792,0.3021978021978022
T7,0.0,0.304029304029304,0.304029304029304,0.0,0.0,0.0018315018315018315,0.08791208791208792,0.3021978021978022
TP9,0.09895833333333333,0.0,0.0,0.8177083333333334,0.08333333333333333,0.0,0.0,0.0
Fp2,0.3404255319148936,0.0,0.0,0.3404255319148936,0.3191489361702128,0.0,0.0,0.0
AF7,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857
AFz,0.0,0.2513089005235602,0.2513089005235602,0.0,0.0,0.0,0.24607329842931938,0.2513089005235602
TP7,0.0,0.304029304029304,0.304029304029304,0.0,0.0,0.0018315018315018315,0.08791208791208792,0.3021978021978022
