,Fp1,FT9,T7,TP9,Fp2,AF7,AFz,TP7
Fp1,0.26282051282051283,0.07199211045364892,0.07199211045364892,0.009368836291913214,0.20315581854043394,0.1809664694280079,0.12771203155818542,0.07199211045364892
FT9,0.0669683257918552,0.23031674208144795,0.23031674208144795,0.0,0.03167420814479638,0.050226244343891405,0.16063348416289594,0.22986425339366515
T7,0.0669683257918552,0.23031674208144795,0.23031674208144795,0.0,0.03167420814479638,0.050226244343891405,0.16063348416289594,0.22986425339366515
TP9,0.03411131059245961,0.0,0.0,0.9371633752244165,0.02872531418312388,0.0,0.0,0.0
Fp2,0.2471505698860228,0.041391721655668866,0.041391721655668866,0.009598080383923215,0.28314337132573486,0.22855428914217157,0.10737852429514097,0.041391721655668866
AF7,0.20814732142857142,0.06473214285714286,0.06473214285714286,0.0,0.21540178571428573,0.26785714285714285,0.11439732142857142,0.06473214285714286
AFz,0.11839708561020036,0.16074681238615665,0.16074681238615665,0.0,0.08196721311475409,0.09289617486338798,0.22449908925318762,0.16074681238615665
TP7,0.0669683257918552,0.23031674208144795,0.23031674208144795,0.0,0.03167420814479638,0.050226244343891405,0.16063348416289594,0.22986425339366515
