,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017190497270178545,0.017264276228419653,0.016969160395455218,0.016969160395455218,0.017116718311937434,0.017264276228419653,0.016747823520731887,0.016895381437214106,0.017264276228419653,0.016895381437214106,0.017042939353696326,0.016969160395455218,0.017042939353696326,0.016895381437214106,0.017042939353696326,0.017042939353696326,0.017116718311937434,0.0,0.004500516452707688,0.008779696030692046,0.007377895824110963,0.01667404456249078,0.017190497270178545,0.017116718311937434,0.017116718311937434,0.016895381437214106,0.017042939353696326,0.017116718311937434,0.017116718311937434,0.016895381437214106,0.017264276228419653,0.017116718311937434,0.017042939353696326,0.017042939353696326,0.017116718311937434,0.017042939353696326,0.017190497270178545,0.017264276228419653,0.017190497270178545,0.017042939353696326,0.017190497270178545,0.017264276228419653,0.017116718311937434,0.017116718311937434,0.017190497270178545,0.017116718311937434,0.016452707687767448,0.017190497270178545,0.01652648664600856,0.016821602478972998,0.017116718311937434,0.01652648664600856,0.007673011657075402,0.017116718311937434,0.017116718311937434,0.017116718311937434,0.017264276228419653,0.017042939353696326,0.017190497270178545,0.016969160395455218,0.017042939353696326,0.016969160395455218
Fz,0.01719005804435184,0.017264473880041674,0.016966810537282332,0.016966810537282332,0.017115642208662005,0.017264473880041674,0.01674356303021283,0.016892394701592497,0.017264473880041674,0.016892394701592497,0.01704122637297217,0.016966810537282332,0.01704122637297217,0.016892394701592497,0.01704122637297217,0.01704122637297217,0.017115642208662005,0.0,0.004464950141390088,0.008781068611400506,0.0073671677332936445,0.016669147194522994,0.01719005804435184,0.017115642208662005,0.017115642208662005,0.016892394701592497,0.01704122637297217,0.017115642208662005,0.017115642208662005,0.016892394701592497,0.017264473880041674,0.01719005804435184,0.01704122637297217,0.01704122637297217,0.017115642208662005,0.01704122637297217,0.01719005804435184,0.017264473880041674,0.01719005804435184,0.01704122637297217,0.01719005804435184,0.017264473880041674,0.017115642208662005,0.017115642208662005,0.01719005804435184,0.017115642208662005,0.01644589968745349,0.01719005804435184,0.016520315523143324,0.016892394701592497,0.017115642208662005,0.016520315523143324,0.007664831076052984,0.017115642208662005,0.017115642208662005,0.017115642208662005,0.017264473880041674,0.01704122637297217,0.01719005804435184,0.016966810537282332,0.01704122637297217,0.016966810537282332
F3,0.017098484282834316,0.017098484282834316,0.0170238184126036,0.0170238184126036,0.017098484282834316,0.017173150153065034,0.016874486672142162,0.0170238184126036,0.017173150153065034,0.0170238184126036,0.017098484282834316,0.0170238184126036,0.0170238184126036,0.0170238184126036,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.0,0.004106622862689465,0.008885238557455388,0.007466587023071754,0.016799820801911447,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.0170238184126036,0.0170238184126036,0.017098484282834316,0.017098484282834316,0.0170238184126036,0.017098484282834316,0.01694915254237288,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017173150153065034,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017173150153065034,0.017098484282834316,0.016575823191219294,0.017173150153065034,0.016650489061450013,0.016650489061450013,0.017173150153065034,0.016650489061450013,0.007765250503994624,0.017173150153065034,0.017098484282834316,0.017098484282834316,0.017173150153065034,0.017098484282834316,0.017098484282834316,0.0170238184126036,0.017098484282834316,0.0170238184126036
F7,0.017098484282834316,0.017098484282834316,0.0170238184126036,0.0170238184126036,0.017098484282834316,0.017173150153065034,0.016874486672142162,0.0170238184126036,0.017173150153065034,0.0170238184126036,0.017098484282834316,0.0170238184126036,0.0170238184126036,0.0170238184126036,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.0,0.004106622862689465,0.008885238557455388,0.007466587023071754,0.016799820801911447,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.0170238184126036,0.0170238184126036,0.017098484282834316,0.017098484282834316,0.0170238184126036,0.017098484282834316,0.01694915254237288,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017173150153065034,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017098484282834316,0.017173150153065034,0.017098484282834316,0.016575823191219294,0.017173150153065034,0.016650489061450013,0.016650489061450013,0.017173150153065034,0.016650489061450013,0.007765250503994624,0.017173150153065034,0.017098484282834316,0.017098484282834316,0.017173150153065034,0.017098484282834316,0.017098484282834316,0.0170238184126036,0.017098484282834316,0.0170238184126036
FT9,0.017167381974248927,0.017167381974248927,0.017019387302057126,0.017019387302057126,0.017093384638153027,0.017241379310344827,0.016797395293769425,0.016945389965961226,0.017241379310344827,0.016945389965961226,0.017093384638153027,0.017019387302057126,0.017019387302057126,0.016945389965961226,0.017093384638153027,0.017093384638153027,0.017093384638153027,0.0,0.004291845493562232,0.008805682995412165,0.007399733609590055,0.016723397957673525,0.017167381974248927,0.017093384638153027,0.017093384638153027,0.016945389965961226,0.017019387302057126,0.017093384638153027,0.017093384638153027,0.016945389965961226,0.017167381974248927,0.017019387302057126,0.017093384638153027,0.017093384638153027,0.017093384638153027,0.017093384638153027,0.017167381974248927,0.017241379310344827,0.017167381974248927,0.017093384638153027,0.017167381974248927,0.017167381974248927,0.017093384638153027,0.017093384638153027,0.017167381974248927,0.017093384638153027,0.016501405949385824,0.017167381974248927,0.016575403285481724,0.016649400621577624,0.017167381974248927,0.016575403285481724,0.007695722953973657,0.017167381974248927,0.017093384638153027,0.017093384638153027,0.017241379310344827,0.017093384638153027,0.017167381974248927,0.017019387302057126,0.017093384638153027,0.017019387302057126
FC5,0.017194976076555023,0.017269736842105265,0.016970693779904306,0.016970693779904306,0.017120215311004786,0.017269736842105265,0.01674641148325359,0.01689593301435407,0.017269736842105265,0.01689593301435407,0.017045454545454544,0.016970693779904306,0.017045454545454544,0.01689593301435407,0.017045454545454544,0.017045454545454544,0.017120215311004786,0.0,0.004410885167464114,0.008747009569377991,0.007326555023923445,0.016671650717703348,0.017194976076555023,0.017120215311004786,0.017120215311004786,0.01689593301435407,0.017045454545454544,0.017120215311004786,0.017120215311004786,0.01689593301435407,0.017269736842105265,0.017120215311004786,0.017045454545454544,0.017045454545454544,0.017120215311004786,0.017045454545454544,0.017194976076555023,0.017269736842105265,0.017194976076555023,0.017045454545454544,0.017194976076555023,0.017269736842105265,0.017120215311004786,0.017120215311004786,0.017194976076555023,0.017120215311004786,0.01644736842105263,0.017194976076555023,0.016522129186602872,0.01689593301435407,0.017120215311004786,0.016522129186602872,0.007625598086124402,0.017120215311004786,0.017120215311004786,0.017120215311004786,0.017269736842105265,0.017045454545454544,0.017194976076555023,0.016970693779904306,0.017045454545454544,0.016970693779904306
FC1,0.01706433101781939,0.01706433101781939,0.01706433101781939,0.01706433101781939,0.01706433101781939,0.017139836907278768,0.016913319238900635,0.01706433101781939,0.017139836907278768,0.01706433101781939,0.017139836907278768,0.01706433101781939,0.016988825128360013,0.01706433101781939,0.017139836907278768,0.017139836907278768,0.01706433101781939,0.0,0.004001812141347025,0.008909694956206584,0.007475083056478406,0.016913319238900635,0.01706433101781939,0.01706433101781939,0.01706433101781939,0.01706433101781939,0.016988825128360013,0.01706433101781939,0.01706433101781939,0.01706433101781939,0.01706433101781939,0.016913319238900635,0.017139836907278768,0.01706433101781939,0.01706433101781939,0.017139836907278768,0.01706433101781939,0.017139836907278768,0.01706433101781939,0.017139836907278768,0.01706433101781939,0.01706433101781939,0.01706433101781939,0.01706433101781939,0.017139836907278768,0.01706433101781939,0.016686801570522502,0.017139836907278768,0.01676230745998188,0.016611295681063124,0.017139836907278768,0.01676230745998188,0.0077771066143159165,0.017139836907278768,0.01706433101781939,0.01706433101781939,0.017139836907278768,0.017139836907278768,0.01706433101781939,0.01706433101781939,0.017139836907278768,0.01706433101781939
C3,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017136870463219336,0.016912369976801615,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.01698720347227419,0.017062036967746764,0.017136870463219336,0.017136870463219336,0.017062036967746764,0.0,0.004115842250991544,0.00890518596123625,0.0074833495472573525,0.016912369976801615,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.01698720347227419,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.016912369976801615,0.017136870463219336,0.017062036967746764,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.016687869490383894,0.017136870463219336,0.01676270298585647,0.01661303599491132,0.017136870463219336,0.01676270298585647,0.007782683529147646,0.017136870463219336,0.017062036967746764,0.017062036967746764,0.017136870463219336,0.017136870463219336,0.017062036967746764,0.017062036967746764,0.017136870463219336,0.017062036967746764
T7,0.01715813711654163,0.01723241476639679,0.017009581816831317,0.017009581816831317,0.017083859466686474,0.01723241476639679,0.01678674886726584,0.016935304166976157,0.01723241476639679,0.016935304166976157,0.017083859466686474,0.017009581816831317,0.017009581816831317,0.016935304166976157,0.017083859466686474,0.017083859466686474,0.017083859466686474,0.0,0.004456658991309515,0.008764762682908713,0.0073534873356606995,0.016712471217410683,0.01715813711654163,0.017083859466686474,0.017083859466686474,0.016935304166976157,0.017009581816831317,0.017083859466686474,0.017083859466686474,0.016935304166976157,0.01723241476639679,0.017083859466686474,0.017083859466686474,0.017083859466686474,0.017083859466686474,0.017083859466686474,0.01715813711654163,0.01723241476639679,0.01715813711654163,0.017083859466686474,0.01715813711654163,0.01723241476639679,0.017083859466686474,0.017083859466686474,0.01715813711654163,0.017083859466686474,0.016489638267845205,0.01715813711654163,0.016563915917700366,0.016861026517121,0.01715813711654163,0.016563915917700366,0.007650597935081334,0.01715813711654163,0.017083859466686474,0.017083859466686474,0.01723241476639679,0.017083859466686474,0.01715813711654163,0.017009581816831317,0.017083859466686474,0.017009581816831317
TP9,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017136870463219336,0.016912369976801615,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.01698720347227419,0.017062036967746764,0.017136870463219336,0.017136870463219336,0.017062036967746764,0.0,0.004115842250991544,0.00890518596123625,0.0074833495472573525,0.016912369976801615,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.01698720347227419,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.016912369976801615,0.017136870463219336,0.017062036967746764,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017062036967746764,0.017136870463219336,0.017062036967746764,0.016687869490383894,0.017136870463219336,0.01676270298585647,0.01661303599491132,0.017136870463219336,0.01676270298585647,0.007782683529147646,0.017136870463219336,0.017062036967746764,0.017062036967746764,0.017136870463219336,0.017136870463219336,0.017062036967746764,0.017062036967746764,0.017136870463219336,0.017062036967746764
CP5,0.017097829319060363,0.017097829319060363,0.01702349093071662,0.01702349093071662,0.017097829319060363,0.017172167707404103,0.016874814154029142,0.01702349093071662,0.017172167707404103,0.01702349093071662,0.017097829319060363,0.01702349093071662,0.01702349093071662,0.01702349093071662,0.017097829319060363,0.017097829319060363,0.017097829319060363,0.0,0.00423728813559322,0.008846268212905144,0.007433838834374071,0.0168004757656854,0.017097829319060363,0.017097829319060363,0.017097829319060363,0.01702349093071662,0.01702349093071662,0.017097829319060363,0.017097829319060363,0.01702349093071662,0.017097829319060363,0.01694915254237288,0.017097829319060363,0.017097829319060363,0.017097829319060363,0.017097829319060363,0.017097829319060363,0.017172167707404103,0.017097829319060363,0.017097829319060363,0.017097829319060363,0.017097829319060363,0.017097829319060363,0.017097829319060363,0.017172167707404103,0.017097829319060363,0.016577460600654178,0.017172167707404103,0.016651798988997917,0.016651798988997917,0.017172167707404103,0.016651798988997917,0.007731192387749034,0.017172167707404103,0.017097829319060363,0.017097829319060363,0.017172167707404103,0.017097829319060363,0.017097829319060363,0.01702349093071662,0.017097829319060363,0.01702349093071662
CP1,0.017100371747211896,0.017100371747211896,0.017026022304832713,0.017026022304832713,0.017100371747211896,0.01717472118959108,0.01687732342007435,0.017026022304832713,0.01717472118959108,0.017026022304832713,0.017100371747211896,0.017026022304832713,0.017026022304832713,0.017026022304832713,0.017100371747211896,0.017100371747211896,0.017100371747211896,0.0,0.004163568773234201,0.008847583643122676,0.007434944237918215,0.016802973977695167,0.017100371747211896,0.017100371747211896,0.017100371747211896,0.017026022304832713,0.017026022304832713,0.017100371747211896,0.017100371747211896,0.017026022304832713,0.017100371747211896,0.016951672862453533,0.017100371747211896,0.017100371747211896,0.017100371747211896,0.017100371747211896,0.017100371747211896,0.01717472118959108,0.017100371747211896,0.017100371747211896,0.017100371747211896,0.017100371747211896,0.017100371747211896,0.017100371747211896,0.01717472118959108,0.017100371747211896,0.01657992565055762,0.01717472118959108,0.016654275092936804,0.01657992565055762,0.01717472118959108,0.016654275092936804,0.007732342007434944,0.01717472118959108,0.017100371747211896,0.017100371747211896,0.01717472118959108,0.017100371747211896,0.017100371747211896,0.017026022304832713,0.017100371747211896,0.017026022304832713
Pz,0.017159985013113527,0.017159985013113527,0.017010116148370176,0.017010116148370176,0.01708505058074185,0.017159985013113527,0.016785312851255153,0.0169351817159985,0.017234919445485202,0.0169351817159985,0.01708505058074185,0.0169351817159985,0.01708505058074185,0.0169351817159985,0.01708505058074185,0.01708505058074185,0.01708505058074185,0.0,0.004421131509928812,0.008842263019857624,0.007418508804795804,0.016710378418883478,0.017159985013113527,0.01708505058074185,0.01708505058074185,0.0169351817159985,0.017010116148370176,0.01708505058074185,0.01708505058074185,0.0169351817159985,0.017159985013113527,0.01708505058074185,0.01708505058074185,0.01708505058074185,0.01708505058074185,0.01708505058074185,0.017159985013113527,0.017234919445485202,0.017234919445485202,0.01708505058074185,0.017159985013113527,0.017159985013113527,0.01708505058074185,0.01708505058074185,0.017159985013113527,0.01708505058074185,0.016485575121768452,0.017159985013113527,0.016560509554140127,0.0169351817159985,0.017159985013113527,0.016560509554140127,0.007718246534282503,0.017159985013113527,0.01708505058074185,0.01708505058074185,0.017159985013113527,0.01708505058074185,0.01708505058074185,0.017010116148370176,0.01708505058074185,0.01708505058074185
P3,0.017058690914556248,0.017058690914556248,0.017058690914556248,0.017058690914556248,0.017058690914556248,0.017133839332682047,0.01690839407830465,0.017058690914556248,0.017133839332682047,0.017058690914556248,0.017133839332682047,0.017058690914556248,0.01698354249643045,0.017058690914556248,0.017133839332682047,0.017133839332682047,0.017058690914556248,0.0,0.004133162996918915,0.008942661756970016,0.007514841812579845,0.01690839407830465,0.017058690914556248,0.017058690914556248,0.017058690914556248,0.017058690914556248,0.01698354249643045,0.017058690914556248,0.017058690914556248,0.017058690914556248,0.017058690914556248,0.01690839407830465,0.017133839332682047,0.017058690914556248,0.017058690914556248,0.017133839332682047,0.017058690914556248,0.017133839332682047,0.017058690914556248,0.017133839332682047,0.017058690914556248,0.017058690914556248,0.017058690914556248,0.017058690914556248,0.017133839332682047,0.017058690914556248,0.016682948823927256,0.017133839332682047,0.016758097242053054,0.016682948823927256,0.017133839332682047,0.016758097242053054,0.007815435485083039,0.017133839332682047,0.017058690914556248,0.017058690914556248,0.017133839332682047,0.017133839332682047,0.017058690914556248,0.017058690914556248,0.017133839332682047,0.017058690914556248
