,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.01746777496687146,0.016744970485483675,0.016985905312612938,0.0172268401397422,0.01746777496687146,0.016383568244789783,0.01734730755330683,0.01746777496687146,0.016985905312612938,0.01734730755330683,0.01746777496687146,0.01746777496687146,0.01734730755330683,0.0172268401397422,0.0172268401397422,0.01746777496687146,0.01734730755330683,0.0,0.0030116853391157694,0.007348512227442477,0.005180098783279123,0.01734730755330683,0.01734730755330683,0.017106372726177568,0.0172268401397422,0.0172268401397422,0.016985905312612938,0.01734730755330683,0.017106372726177568,0.017588242380436093,0.0172268401397422,0.017106372726177568,0.01734730755330683,0.017588242380436093,0.0172268401397422,0.01734730755330683,0.017106372726177568,0.0172268401397422,0.017106372726177568,0.01734730755330683,0.016985905312612938,0.016985905312612938,0.0172268401397422,0.0172268401397422,0.01734730755330683,0.017106372726177568,0.0172268401397422,0.01734730755330683,0.01686543789904831,0.013733285146367907,0.0172268401397422,0.01734730755330683,0.0062643055053608,0.01734730755330683,0.017106372726177568,0.01734730755330683,0.01686543789904831,0.01734730755330683,0.016624503071919046,0.01734730755330683,0.01746777496687146,0.0172268401397422
Fz,0.017437546376453127,0.016942864209745237,0.01706653475142221,0.017190205293099184,0.017437546376453127,0.016819193668068267,0.017313875834776157,0.017437546376453127,0.01706653475142221,0.017190205293099184,0.017437546376453127,0.017437546376453127,0.017437546376453127,0.017313875834776157,0.017190205293099184,0.017437546376453127,0.017313875834776157,0.0,0.002968093000247341,0.00729656195894138,0.005070492208755874,0.017313875834776157,0.017313875834776157,0.017190205293099184,0.017190205293099184,0.01706653475142221,0.01706653475142221,0.017313875834776157,0.017190205293099184,0.017437546376453127,0.017313875834776157,0.01706653475142221,0.017313875834776157,0.017437546376453127,0.017313875834776157,0.017313875834776157,0.01706653475142221,0.017190205293099184,0.01706653475142221,0.017313875834776157,0.017190205293099184,0.017190205293099184,0.017190205293099184,0.017190205293099184,0.017313875834776157,0.01706653475142221,0.017190205293099184,0.017313875834776157,0.016819193668068267,0.013974771209497897,0.017313875834776157,0.017313875834776157,0.006183527083848627,0.017190205293099184,0.017190205293099184,0.017313875834776157,0.01706653475142221,0.017313875834776157,0.01657185258471432,0.017313875834776157,0.017313875834776157,0.017190205293099184
F3,0.017479525730350814,0.016868353502016868,0.01699058794768366,0.017112822393350446,0.017357291284684023,0.01662388461068329,0.017357291284684023,0.017479525730350814,0.01699058794768366,0.017235056839017236,0.017479525730350814,0.017479525730350814,0.017357291284684023,0.017235056839017236,0.017235056839017236,0.017479525730350814,0.017357291284684023,0.0,0.0029336266960029336,0.007334066740007334,0.005133846718005134,0.017357291284684023,0.017357291284684023,0.017112822393350446,0.017235056839017236,0.017112822393350446,0.01699058794768366,0.017357291284684023,0.017112822393350446,0.017479525730350814,0.017235056839017236,0.01699058794768366,0.017357291284684023,0.017479525730350814,0.017235056839017236,0.017357291284684023,0.017112822393350446,0.017235056839017236,0.017112822393350446,0.017357291284684023,0.017112822393350446,0.017112822393350446,0.017235056839017236,0.017235056839017236,0.017357291284684023,0.017112822393350446,0.017235056839017236,0.017357291284684023,0.016868353502016868,0.013812492360347145,0.017235056839017236,0.017357291284684023,0.0062339567290062336,0.017235056839017236,0.017112822393350446,0.017357291284684023,0.01699058794768366,0.017357291284684023,0.01662388461068329,0.017357291284684023,0.017357291284684023,0.017235056839017236
F7,0.01747619621549958,0.01675304326865132,0.016994094250934073,0.017235145233216825,0.01747619621549958,0.01639146679522719,0.017355670724358202,0.01747619621549958,0.016994094250934073,0.017235145233216825,0.01747619621549958,0.01747619621549958,0.017355670724358202,0.017235145233216825,0.017235145233216825,0.01747619621549958,0.017355670724358202,0.0,0.00301313727853441,0.00735205495962396,0.005182596119079185,0.017355670724358202,0.017355670724358202,0.017114619742075447,0.017235145233216825,0.017114619742075447,0.016994094250934073,0.017355670724358202,0.017114619742075447,0.01747619621549958,0.017235145233216825,0.017235145233216825,0.017355670724358202,0.01747619621549958,0.017235145233216825,0.017355670724358202,0.017114619742075447,0.017235145233216825,0.017114619742075447,0.017355670724358202,0.016994094250934073,0.016994094250934073,0.017235145233216825,0.017235145233216825,0.017355670724358202,0.017114619742075447,0.017235145233216825,0.017355670724358202,0.016873568759792696,0.013860431481258286,0.017235145233216825,0.017355670724358202,0.006267325539351573,0.017235145233216825,0.017114619742075447,0.017355670724358202,0.016873568759792696,0.017355670724358202,0.016632517777509945,0.017355670724358202,0.017355670724358202,0.017235145233216825
FT9,0.01747409014220294,0.016751024343215234,0.016992046276211134,0.017233068209207038,0.01747409014220294,0.016389491443721378,0.01735357917570499,0.01747409014220294,0.016992046276211134,0.017233068209207038,0.01747409014220294,0.01747409014220294,0.01735357917570499,0.017233068209207038,0.017233068209207038,0.01747409014220294,0.01735357917570499,0.0,0.0031332851289467343,0.00735116895637503,0.005181971559411906,0.01735357917570499,0.01735357917570499,0.017112557242709086,0.017233068209207038,0.017112557242709086,0.016992046276211134,0.01735357917570499,0.017112557242709086,0.01747409014220294,0.017233068209207038,0.017233068209207038,0.01735357917570499,0.01747409014220294,0.017233068209207038,0.01735357917570499,0.017112557242709086,0.017233068209207038,0.017112557242709086,0.01735357917570499,0.016992046276211134,0.016992046276211134,0.017233068209207038,0.017233068209207038,0.01735357917570499,0.017112557242709086,0.017233068209207038,0.01735357917570499,0.016871535309713182,0.013858761147264401,0.017233068209207038,0.01735357917570499,0.006266570257893469,0.017233068209207038,0.017112557242709086,0.01735357917570499,0.016871535309713182,0.01735357917570499,0.016630513376717282,0.01735357917570499,0.01735357917570499,0.017233068209207038
FC5,0.01733450571536239,0.016957668634593644,0.017083280994849893,0.01733450571536239,0.01746011807561864,0.016832056274337395,0.01733450571536239,0.01733450571536239,0.017083280994849893,0.017208893355106142,0.01733450571536239,0.01733450571536239,0.01733450571536239,0.01733450571536239,0.017208893355106142,0.01733450571536239,0.01733450571536239,0.0,0.003014696646149981,0.007285516894862455,0.0050244944102499686,0.017208893355106142,0.01733450571536239,0.017208893355106142,0.017208893355106142,0.017083280994849893,0.017083280994849893,0.01733450571536239,0.017208893355106142,0.01733450571536239,0.01733450571536239,0.017208893355106142,0.01733450571536239,0.01733450571536239,0.01733450571536239,0.017208893355106142,0.017083280994849893,0.017208893355106142,0.017083280994849893,0.01733450571536239,0.017208893355106142,0.017208893355106142,0.017208893355106142,0.017208893355106142,0.01733450571536239,0.017083280994849893,0.017083280994849893,0.01733450571536239,0.016832056274337395,0.014194196708956162,0.01733450571536239,0.017208893355106142,0.006155005652556211,0.017208893355106142,0.017208893355106142,0.01733450571536239,0.017083280994849893,0.01733450571536239,0.016580831553824896,0.01733450571536239,0.01733450571536239,0.017208893355106142
FC1,0.017461464354527938,0.016859344894026976,0.016979768786127166,0.017220616570327554,0.017461464354527938,0.016498073217726398,0.017341040462427744,0.017461464354527938,0.016979768786127166,0.017341040462427744,0.017461464354527938,0.017461464354527938,0.017341040462427744,0.017220616570327554,0.017220616570327554,0.017461464354527938,0.017341040462427744,0.0,0.003010597302504817,0.0072254335260115606,0.0050578034682080926,0.017341040462427744,0.017341040462427744,0.01710019267822736,0.017220616570327554,0.017220616570327554,0.016979768786127166,0.017341040462427744,0.01710019267822736,0.01758188824662813,0.017220616570327554,0.01710019267822736,0.017341040462427744,0.01758188824662813,0.017220616570327554,0.017341040462427744,0.01710019267822736,0.017220616570327554,0.01710019267822736,0.017341040462427744,0.01710019267822736,0.01710019267822736,0.017220616570327554,0.017220616570327554,0.017341040462427744,0.01710019267822736,0.017220616570327554,0.017341040462427744,0.016859344894026976,0.013848747591522157,0.017220616570327554,0.017341040462427744,0.006141618497109827,0.017341040462427744,0.01710019267822736,0.017341040462427744,0.016979768786127166,0.017341040462427744,0.016618497109826588,0.017341040462427744,0.017461464354527938,0.017220616570327554
C3,0.01746777496687146,0.016744970485483675,0.016985905312612938,0.0172268401397422,0.01746777496687146,0.016383568244789783,0.01734730755330683,0.01746777496687146,0.016985905312612938,0.01734730755330683,0.01746777496687146,0.01746777496687146,0.01734730755330683,0.0172268401397422,0.0172268401397422,0.01746777496687146,0.01734730755330683,0.0,0.0030116853391157694,0.007348512227442477,0.005180098783279123,0.01734730755330683,0.01734730755330683,0.017106372726177568,0.0172268401397422,0.0172268401397422,0.016985905312612938,0.01734730755330683,0.017106372726177568,0.017588242380436093,0.0172268401397422,0.017106372726177568,0.01734730755330683,0.017588242380436093,0.0172268401397422,0.01734730755330683,0.017106372726177568,0.0172268401397422,0.017106372726177568,0.01734730755330683,0.016985905312612938,0.016985905312612938,0.0172268401397422,0.0172268401397422,0.01734730755330683,0.017106372726177568,0.0172268401397422,0.01734730755330683,0.01686543789904831,0.013733285146367907,0.0172268401397422,0.01734730755330683,0.0062643055053608,0.01734730755330683,0.017106372726177568,0.01734730755330683,0.01686543789904831,0.01734730755330683,0.016624503071919046,0.01734730755330683,0.01746777496687146,0.0172268401397422
T7,0.017433414043583534,0.016828087167070217,0.017070217917675545,0.017312348668280873,0.017554479418886198,0.016585956416464893,0.017312348668280873,0.017433414043583534,0.017070217917675545,0.01719128329297821,0.017433414043583534,0.017433414043583534,0.017433414043583534,0.017312348668280873,0.01719128329297821,0.017433414043583534,0.017312348668280873,0.0,0.003026634382566586,0.00738498789346247,0.005205811138014528,0.017312348668280873,0.017312348668280873,0.01719128329297821,0.01719128329297821,0.017070217917675545,0.017070217917675545,0.017312348668280873,0.01719128329297821,0.017433414043583534,0.017312348668280873,0.01719128329297821,0.017312348668280873,0.017433414043583534,0.017312348668280873,0.017312348668280873,0.017070217917675545,0.01719128329297821,0.017070217917675545,0.017312348668280873,0.017070217917675545,0.017070217917675545,0.01719128329297821,0.01719128329297821,0.017312348668280873,0.017070217917675545,0.01719128329297821,0.017312348668280873,0.016828087167070217,0.013922518159806295,0.017312348668280873,0.017312348668280873,0.006295399515738499,0.01719128329297821,0.01719128329297821,0.017312348668280873,0.01694915254237288,0.017312348668280873,0.016585956416464893,0.017312348668280873,0.017312348668280873,0.01719128329297821
TP9,0.017503896415297926,0.016664668504975423,0.01690444790792471,0.017144227310873995,0.017384006713823282,0.016304999400551492,0.017384006713823282,0.017503896415297926,0.01690444790792471,0.017384006713823282,0.017503896415297926,0.017503896415297926,0.017384006713823282,0.01726411701234864,0.01726411701234864,0.017503896415297926,0.017384006713823282,0.0,0.0028773528353914397,0.007313271789953243,0.005155257163409663,0.017384006713823282,0.017384006713823282,0.017144227310873995,0.01726411701234864,0.01726411701234864,0.01690444790792471,0.017384006713823282,0.017144227310873995,0.01762378611677257,0.01726411701234864,0.01690444790792471,0.017384006713823282,0.01762378611677257,0.01726411701234864,0.017384006713823282,0.017144227310873995,0.01726411701234864,0.017144227310873995,0.017384006713823282,0.01690444790792471,0.01690444790792471,0.01726411701234864,0.01726411701234864,0.017384006713823282,0.017144227310873995,0.01726411701234864,0.017384006713823282,0.01690444790792471,0.013547536266634696,0.017144227310873995,0.017384006713823282,0.006234264476681453,0.017384006713823282,0.01702433760939935,0.017384006713823282,0.016784558206450067,0.017384006713823282,0.016664668504975423,0.017384006713823282,0.017503896415297926,0.01726411701234864
