,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.018705338377469526,0.012925598991172762,0.014291719209751997,0.01828499369482976,0.018600252206809584,0.012189995796553174,0.017759562841530054,0.018705338377469526,0.01544766708701135,0.018705338377469526,0.018810424548129465,0.018600252206809584,0.017759562841530054,0.018705338377469526,0.018600252206809584,0.018705338377469526,0.017759562841530054,0.0,0.007145859604875998,0.008617065994115174,0.00819672131147541,0.018705338377469526,0.0166036149642707,0.01544766708701135,0.017759562841530054,0.018600252206809584,0.01544766708701135,0.017969735182849937,0.015342580916351408,0.018705338377469526,0.017759562841530054,0.015342580916351408,0.018600252206809584,0.01828499369482976,0.01733921815889029,0.018705338377469526,0.01460697772173182,0.01828499369482976,0.01744430432955023,0.018705338377469526,0.013240857503152586,0.012925598991172762,0.01544766708701135,0.01565783942833123,0.01807482135350988,0.016183270281630937,0.01828499369482976,0.017759562841530054,0.01807482135350988,0.010508617065994116,0.01744430432955023,0.018705338377469526,0.008406893652795292,0.018495166036149643,0.015552753257671291,0.018495166036149643,0.013135771332492644,0.015868011769651115,0.014291719209751997,0.01807482135350988,0.018810424548129465,0.0183900798654897
Fz,0.016901408450704224,0.017464788732394366,0.017605633802816902,0.017183098591549296,0.016901408450704224,0.01676056338028169,0.017183098591549296,0.01647887323943662,0.01732394366197183,0.01676056338028169,0.01676056338028169,0.016901408450704224,0.017183098591549296,0.016901408450704224,0.016901408450704224,0.016901408450704224,0.017183098591549296,0.0,0.00943661971830986,0.0067605633802816905,0.006619718309859155,0.01647887323943662,0.01732394366197183,0.01732394366197183,0.017183098591549296,0.016901408450704224,0.01732394366197183,0.017183098591549296,0.01732394366197183,0.01647887323943662,0.017183098591549296,0.01732394366197183,0.016901408450704224,0.015774647887323943,0.01732394366197183,0.01647887323943662,0.017605633802816902,0.017183098591549296,0.01732394366197183,0.016901408450704224,0.017464788732394366,0.017464788732394366,0.01732394366197183,0.01732394366197183,0.017183098591549296,0.01732394366197183,0.015774647887323943,0.017183098591549296,0.017183098591549296,0.014788732394366197,0.01732394366197183,0.01647887323943662,0.006619718309859155,0.01704225352112676,0.01732394366197183,0.01704225352112676,0.017605633802816902,0.01732394366197183,0.017605633802816902,0.017183098591549296,0.01676056338028169,0.01704225352112676
F3,0.017117117117117116,0.016216216216216217,0.017374517374517374,0.017374517374517374,0.017117117117117116,0.015315315315315315,0.017374517374517374,0.01673101673101673,0.017374517374517374,0.01698841698841699,0.01698841698841699,0.017117117117117116,0.017374517374517374,0.017117117117117116,0.017117117117117116,0.017117117117117116,0.017374517374517374,0.0,0.008622908622908623,0.006821106821106821,0.0066924066924066924,0.01673101673101673,0.017374517374517374,0.017374517374517374,0.017374517374517374,0.017117117117117116,0.017374517374517374,0.017374517374517374,0.017374517374517374,0.01673101673101673,0.017374517374517374,0.017374517374517374,0.017117117117117116,0.016087516087516088,0.017503217503217504,0.01673101673101673,0.017631917631917633,0.017374517374517374,0.017503217503217504,0.017117117117117116,0.016473616473616472,0.016216216216216217,0.017374517374517374,0.017374517374517374,0.017374517374517374,0.017374517374517374,0.016087516087516088,0.017374517374517374,0.017374517374517374,0.013384813384813385,0.017503217503217504,0.01673101673101673,0.0066924066924066924,0.017245817245817245,0.017374517374517374,0.017245817245817245,0.016473616473616472,0.017374517374517374,0.017374517374517374,0.017374517374517374,0.01698841698841699,0.017245817245817245
F7,0.01845136518771331,0.013225255972696246,0.014611774744027304,0.01834470989761092,0.01845136518771331,0.012478668941979522,0.017918088737201365,0.018131399317406142,0.015678327645051195,0.01834470989761092,0.01834470989761092,0.01845136518771331,0.017918088737201365,0.01845136518771331,0.01845136518771331,0.01845136518771331,0.017918088737201365,0.0,0.007145904436860068,0.008425767918088738,0.00799914675767918,0.018131399317406142,0.016851535836177475,0.015678327645051195,0.017918088737201365,0.01845136518771331,0.015678327645051195,0.018131399317406142,0.015571672354948805,0.018131399317406142,0.017918088737201365,0.015571672354948805,0.01845136518771331,0.017704778156996587,0.0175981228668942,0.018131399317406142,0.014931740614334471,0.01834470989761092,0.017704778156996587,0.01845136518771331,0.013545221843003413,0.013225255972696246,0.015678327645051195,0.015891638225255973,0.018238054607508533,0.01642491467576792,0.017704778156996587,0.017918088737201365,0.018238054607508533,0.010772184300341298,0.017704778156996587,0.018131399317406142,0.00821245733788396,0.01845136518771331,0.015784982935153583,0.01845136518771331,0.013438566552901024,0.01610494880546075,0.014611774744027304,0.018238054607508533,0.01834470989761092,0.01834470989761092
FT9,0.018663011387600167,0.012969211303247574,0.01433994095318431,0.018346689160691692,0.018557570645297342,0.012231126107127795,0.017819485449177563,0.018557570645297342,0.015499789118515394,0.018557570645297342,0.018663011387600167,0.018557570645297342,0.017819485449177563,0.018663011387600167,0.018557570645297342,0.018663011387600167,0.017819485449177563,0.0,0.007169970476592155,0.008540700126528892,0.008118937157317587,0.018557570645297342,0.01665963728384648,0.015499789118515394,0.017819485449177563,0.018557570645297342,0.015499789118515394,0.018030366933783213,0.015394348376212568,0.018557570645297342,0.017819485449177563,0.015394348376212568,0.018557570645297342,0.018135807676086038,0.01739772247996626,0.018557570645297342,0.014656263180092787,0.018346689160691692,0.017503163222269084,0.018663011387600167,0.013285533530156053,0.012969211303247574,0.015499789118515394,0.015710670603121046,0.018135807676086038,0.016237874314635175,0.018135807676086038,0.017819485449177563,0.018135807676086038,0.010544074230282582,0.017503163222269084,0.018557570645297342,0.00832981864192324,0.018557570645297342,0.01560522986081822,0.018557570645297342,0.013180092787853226,0.015921552087726696,0.01433994095318431,0.018135807676086038,0.018663011387600167,0.018452129902994517
FC5,0.016863154753021938,0.017758543500970003,0.01760931204297866,0.017161617669004627,0.016863154753021938,0.017460080584987315,0.017161617669004627,0.016415460379047904,0.017310849126995972,0.016713923295030592,0.016713923295030592,0.016863154753021938,0.017161617669004627,0.016863154753021938,0.016863154753021938,0.016863154753021938,0.017161617669004627,0.0,0.009998507685420087,0.0062677212356364725,0.0061184897776451275,0.016415460379047904,0.017310849126995972,0.017310849126995972,0.017161617669004627,0.016863154753021938,0.017310849126995972,0.017161617669004627,0.017310849126995972,0.016415460379047904,0.017161617669004627,0.017310849126995972,0.016863154753021938,0.01566930308909118,0.017310849126995972,0.016415460379047904,0.01760931204297866,0.017161617669004627,0.017310849126995972,0.016863154753021938,0.01760931204297866,0.017758543500970003,0.017310849126995972,0.017310849126995972,0.017161617669004627,0.017310849126995972,0.01566930308909118,0.017161617669004627,0.017161617669004627,0.01566930308909118,0.017310849126995972,0.016415460379047904,0.0061184897776451275,0.01701238621101328,0.017310849126995972,0.01701238621101328,0.017758543500970003,0.017310849126995972,0.01760931204297866,0.017161617669004627,0.016713923295030592,0.01701238621101328
FC1,0.018120659722222224,0.013563368055555556,0.014973958333333334,0.018229166666666668,0.018120659722222224,0.012803819444444444,0.018012152777777776,0.017795138888888888,0.016059027777777776,0.018012152777777776,0.018012152777777776,0.018120659722222224,0.018012152777777776,0.018120659722222224,0.018120659722222224,0.018120659722222224,0.018012152777777776,0.0,0.007378472222222222,0.008029513888888888,0.0078125,0.017795138888888888,0.017144097222222224,0.015950520833333332,0.018012152777777776,0.018120659722222224,0.015950520833333332,0.018120659722222224,0.015950520833333332,0.017795138888888888,0.018012152777777776,0.015950520833333332,0.018120659722222224,0.017361111111111112,0.017903645833333332,0.017795138888888888,0.015299479166666666,0.018229166666666668,0.018012152777777776,0.018120659722222224,0.013888888888888888,0.013563368055555556,0.015950520833333332,0.016167534722222224,0.018229166666666668,0.016710069444444444,0.017361111111111112,0.018012152777777776,0.018229166666666668,0.011067708333333334,0.018012152777777776,0.017795138888888888,0.007921006944444444,0.018229166666666668,0.016059027777777776,0.018229166666666668,0.013780381944444444,0.016384548611111112,0.014973958333333334,0.018229166666666668,0.018012152777777776,0.018120659722222224
C3,0.018947814120884938,0.012596591510532443,0.013972689742775483,0.018206838149677145,0.018736106700539854,0.011855615539324653,0.017465862178469356,0.0193712289615751,0.015137080554673442,0.01915952154123002,0.019265375251402563,0.018736106700539854,0.017571715888641898,0.018947814120884938,0.018736106700539854,0.018947814120884938,0.017571715888641898,0.0,0.0070921985815602835,0.009103419074838573,0.008680004234148407,0.019265375251402563,0.0163014713665714,0.015137080554673442,0.017571715888641898,0.018736106700539854,0.015137080554673442,0.01778342330898698,0.0150312268445009,0.019265375251402563,0.017571715888641898,0.0150312268445009,0.018736106700539854,0.019265375251402563,0.01704244733777919,0.019265375251402563,0.014290250873293109,0.018100984439504603,0.01714830104795173,0.018947814120884938,0.012914152641050069,0.012596591510532443,0.015137080554673442,0.015348787975018525,0.017889277019159523,0.015878056525881232,0.019265375251402563,0.017465862178469356,0.017889277019159523,0.010161956176563989,0.017254154758124272,0.019265375251402563,0.00889171165449349,0.01841854557002223,0.015242934264845983,0.01852439928019477,0.012808298930877527,0.015560495395363607,0.013972689742775483,0.01799513072933206,0.0193712289615751,0.01841854557002223
T7,0.01739550616090843,0.015100265764677458,0.016549891278086495,0.01763711041314327,0.01739550616090843,0.01425465088185552,0.01763711041314327,0.017033099782556172,0.01739550616090843,0.017274704034791012,0.017274704034791012,0.01739550616090843,0.01763711041314327,0.01739550616090843,0.01739550616090843,0.01739550616090843,0.01763711041314327,0.0,0.008093742449867119,0.0067649190625755015,0.006523314810340662,0.017033099782556172,0.01739550616090843,0.017274704034791012,0.01763711041314327,0.01739550616090843,0.017274704034791012,0.01763711041314327,0.017274704034791012,0.017033099782556172,0.01763711041314327,0.017274704034791012,0.01739550616090843,0.016429089151969074,0.017757912539260692,0.017033099782556172,0.016791495530321332,0.01763711041314327,0.017757912539260692,0.01739550616090843,0.015462672143029717,0.015100265764677458,0.017274704034791012,0.01739550616090843,0.01763711041314327,0.01739550616090843,0.016429089151969074,0.01763711041314327,0.01763711041314327,0.012321816863976806,0.017757912539260692,0.017033099782556172,0.0066441169364580815,0.017516308287025852,0.01739550616090843,0.017516308287025852,0.015341870016912298,0.01739550616090843,0.016429089151969074,0.01763711041314327,0.017274704034791012,0.017516308287025852
TP9,0.01894537417113988,0.012735501526155142,0.014103778549626356,0.01831386169876855,0.01873487001368277,0.011998736975055258,0.017577097147668665,0.019050626249868436,0.01526155141564046,0.01894537417113988,0.019050626249868436,0.01873487001368277,0.01768234922639722,0.01894537417113988,0.01873487001368277,0.01894537417113988,0.01768234922639722,0.0,0.007051889274813178,0.00884117461319861,0.008420166298284392,0.01894537417113988,0.016419324281654563,0.01526155141564046,0.01768234922639722,0.01873487001368277,0.01526155141564046,0.01789285338385433,0.015156299336911904,0.01894537417113988,0.01768234922639722,0.015156299336911904,0.01873487001368277,0.01873487001368277,0.01715608883275445,0.01894537417113988,0.014419534785812019,0.018208609620039996,0.017261340911483,0.01894537417113988,0.013051257762340807,0.012735501526155142,0.01526155141564046,0.015472055573097568,0.017998105462582886,0.015998315966740343,0.01873487001368277,0.017577097147668665,0.017998105462582886,0.01031470371539838,0.017366592990211555,0.01894537417113988,0.0086306704557415,0.018419113777497106,0.015366803494369015,0.01852436585622566,0.012946005683612252,0.015682559730554678,0.014103778549626356,0.01810335754131144,0.019050626249868436,0.018419113777497106
