,Fp1,F3,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.5273833671399595,0.0,0.0,0.4726166328600406,0.0,0.0,0.0,0.0
F3,0.0,0.46748681898066785,0.0,0.0,0.22671353251318102,0.15114235500878734,0.0,0.1546572934973638
TP9,0.0,0.0,0.49404761904761907,0.0,0.0,0.06547619047619048,0.44047619047619047,0.0
Fp2,0.4979508196721312,0.0,0.0,0.5020491803278688,0.0,0.0,0.0,0.0
AF7,0.0,0.28879310344827586,0.0,0.0,0.3232758620689655,0.1875,0.0,0.20043103448275862
F6,0.0,0.1282798833819242,0.016034985422740525,0.0,0.12682215743440234,0.6005830903790087,0.0,0.1282798833819242
AF8,0.0,0.0,0.3148936170212766,0.0,0.0,0.0,0.6851063829787234,0.0
AF4,0.0,0.2513812154696133,0.0,0.0,0.2541436464088398,0.24033149171270718,0.0,0.2541436464088398
