,Fp1,FT9,TP9,F8,Fp2,AF7,AF3,AF8
Fp1,0.24778761061946902,0.22123893805309736,0.0,0.0,0.26548672566371684,0.26548672566371684,0.0,0.0
FT9,0.12790697674418605,0.3023255813953488,0.0,0.0,0.2558139534883721,0.313953488372093,0.0,0.0
TP9,0.0,0.0,0.26325757575757575,0.26704545454545453,0.0,0.0,0.23674242424242425,0.23295454545454544
F8,0.0,0.0,0.2593283582089552,0.27798507462686567,0.0,0.0,0.2332089552238806,0.2294776119402985
Fp2,0.15760869565217392,0.2554347826086957,0.0,0.0,0.28804347826086957,0.29891304347826086,0.0,0.0
AF7,0.11885245901639344,0.21721311475409835,0.0,0.0,0.22131147540983606,0.4426229508196721,0.0,0.0
AF3,0.0,0.0,0.2556237218813906,0.2556237218813906,0.0,0.0,0.25153374233128833,0.23721881390593047
AF8,0.0,0.0,0.25523012552301255,0.25732217573221755,0.0,0.0,0.23430962343096234,0.25313807531380755
