,Fp1,FT9,TP9,F8,Fp2,AF7,AF3,AF8
Fp1,0.36985759493670883,0.04074367088607595,0.05300632911392405,0.013449367088607595,0.28718354430379744,0.050237341772151896,0.09295886075949367,0.0925632911392405
FT9,0.06643356643356643,0.45874125874125876,0.0,0.004195804195804196,0.09230769230769231,0.36083916083916084,0.017482517482517484,0.0
TP9,0.05100463678516229,0.0,0.28554868624420404,0.17812982998454405,0.022797527047913446,0.0,0.21754250386398763,0.24497681607418856
F8,0.014623655913978495,0.002150537634408602,0.1978494623655914,0.3668817204301075,0.0,0.00946236559139785,0.23225806451612904,0.1767741935483871
Fp2,0.3333333333333333,0.06436781609195402,0.028045977011494253,0.0,0.367816091954023,0.07540229885057471,0.06988505747126436,0.06114942528735632
AF7,0.08496291301416048,0.34794335805799054,0.0,0.012811867835468645,0.10856372218476062,0.42886041807147673,0.016857720836142953,0.0
AF3,0.07553260167850226,0.008069722401549387,0.18237572627501614,0.17430600387346676,0.04777275661717237,0.008069722401549387,0.3166559070367979,0.18721755971594578
AF8,0.08104347826086956,0.0,0.22191304347826088,0.14295652173913043,0.04556521739130435,0.0,0.20104347826086957,0.3074782608695652
