,Fp1,FT9,TP9,F8,Fp2,AF7,AF3,AF8
Fp1,0.37027027027027026,0.12702702702702703,0.0,0.0,0.3567567567567568,0.14594594594594595,0.0,0.0
FT9,0.24338624338624337,0.25396825396825395,0.0,0.0,0.25396825396825395,0.24867724867724866,0.0,0.0
TP9,0.0,0.0,0.25666666666666665,0.2633333333333333,0.0,0.0,0.2633333333333333,0.21666666666666667
F8,0.0,0.0,0.21584699453551912,0.2978142076502732,0.0,0.0,0.30327868852459017,0.1830601092896175
Fp2,0.3562005277044855,0.12928759894459102,0.0,0.0,0.36939313984168864,0.14511873350923482,0.0,0.0
AF7,0.2548076923076923,0.22115384615384615,0.0,0.0,0.2644230769230769,0.25961538461538464,0.0,0.0
AF3,0.0,0.0,0.19506172839506172,0.2740740740740741,0.0,0.0,0.3654320987654321,0.1654320987654321
AF8,0.0,0.0,0.250936329588015,0.250936329588015,0.0,0.0,0.250936329588015,0.24719101123595505
