,Fp1,F3,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.47753743760399336,0.03105934553521908,0.0,0.396561286744315,0.04215196894065446,0.02273987798114254,0.0,0.029950083194675542
F3,0.13580246913580246,0.2271604938271605,0.0,0.019753086419753086,0.23209876543209876,0.17037037037037037,0.0,0.21481481481481482
TP9,0.0,0.0,0.5747863247863247,0.0,0.0,0.09401709401709402,0.3311965811965812,0.0
Fp2,0.4751819986763733,0.005956320317670417,0.0,0.49106551952349436,0.019192587690271344,0.0026472534745201853,0.0,0.005956320317670417
AF7,0.15756302521008403,0.1953781512605042,0.0,0.058823529411764705,0.25210084033613445,0.14495798319327732,0.0,0.19117647058823528
F6,0.03117692907248636,0.05455962587685113,0.03351519875292284,0.003897116134060795,0.05455962587685113,0.5572876071706937,0.0,0.26500389711613404
AF8,0.0,0.0,0.4847560975609756,0.0,0.0,0.0,0.5152439024390244,0.0
AF4,0.05508474576271186,0.09110169491525423,0.0,0.00847457627118644,0.09533898305084745,0.3569915254237288,0.0,0.3930084745762712
