,Fp1,F3,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.38652482269503546,0.2198581560283688,0.0,0.39361702127659576,0.0,0.0,0.0,0.0
F3,0.26382978723404255,0.46382978723404256,0.0,0.2723404255319149,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.42391304347826086,0.0,0.0,0.10869565217391304,0.021739130434782608,0.44565217391304346
Fp2,0.34365325077399383,0.2043343653250774,0.0,0.4520123839009288,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.056074766355140186,0.0,0.0,0.5327102803738317,0.004672897196261682,0.40654205607476634
AF8,0.0,0.0,0.375,0.0,0.0,0.0,0.25,0.375
AF4,0.0,0.0,0.10256410256410256,0.0,0.0,0.2153846153846154,0.005128205128205128,0.676923076923077
