,Fp1,F3,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.42916666666666664,0.0,0.0,0.42916666666666664,0.0,0.0,0.14166666666666666,0.0
F3,0.0,0.29375,0.0,0.0,0.2125,0.2,0.0,0.29375
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.4176954732510288,0.0,0.0,0.4382716049382716,0.0,0.0,0.1440329218106996,0.0
AF7,0.0,0.24738675958188153,0.0,0.0,0.2613240418118467,0.22996515679442509,0.0,0.2613240418118467
F6,0.0,0.1925287356321839,0.0,0.0,0.1896551724137931,0.41379310344827586,0.0,0.20402298850574713
AF8,0.3286384976525822,0.0,0.0,0.3380281690140845,0.0,0.0,0.3333333333333333,0.0
AF4,0.0,0.2676056338028169,0.0,0.0,0.2028169014084507,0.19154929577464788,0.0,0.3380281690140845
