,Fp1,F3,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.3629032258064516,0.0,0.0,0.0,0.3709677419354839,0.2661290322580645,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.4967532467532468,0.0,0.0,0.0,0.5032467532467533,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.1678832116788321,0.0,0.0,0.0,0.6021897810218978,0.22992700729927007,0.0,0.0
F6,0.19745222929936307,0.0,0.0,0.0,0.40764331210191085,0.39490445859872614,0.0,0.0
AF8,0.0,0.0,0.49517684887459806,0.0,0.0,0.0,0.5048231511254019,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
