,Fp1,F3,TP9,Fp2,AF7,F6,AF8,AF4
Fp1,0.5201465201465202,0.0,0.0,0.47985347985347987,0.0,0.0,0.0,0.0
F3,0.0,0.30434782608695654,0.17391304347826086,0.0,0.21739130434782608,0.0,0.0,0.30434782608695654
TP9,0.0,0.030100334448160536,0.41471571906354515,0.0,0.13043478260869565,0.0,0.0,0.42474916387959866
Fp2,0.4943820224719101,0.003745318352059925,0.003745318352059925,0.49063670411985016,0.003745318352059925,0.0,0.0,0.003745318352059925
AF7,0.0,0.08527131782945736,0.29457364341085274,0.0,0.3023255813953488,0.0,0.0,0.3178294573643411
F6,0.0,0.0,0.0,0.0,0.0,0.7712418300653595,0.22875816993464052,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,0.6428571428571429,0.0
AF4,0.0,0.04281345565749235,0.37920489296636084,0.0,0.12232415902140673,0.0,0.0,0.45565749235474007
