,Fp1,FT9,TP9,F8,Fp2,AF7,AF3,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.5,0.0,0.0,0.004629629629629629,0.49537037037037035,0.0,0.0
TP9,0.0,0.0,0.27713625866050806,0.16628175519630484,0.0,0.0,0.279445727482679,0.27713625866050806
F8,0.0,0.0,0.2483221476510067,0.2483221476510067,0.0,0.0,0.2516778523489933,0.2516778523489933
Fp2,0.0,0.4,0.0,0.0,0.2,0.4,0.0,0.0
AF7,0.0,0.5,0.0,0.0,0.004672897196261682,0.4953271028037383,0.0,0.0
AF3,0.0,0.0,0.24897959183673468,0.15306122448979592,0.0,0.0,0.3346938775510204,0.26326530612244897
AF8,0.0,0.0,0.25792811839323465,0.15856236786469344,0.0,0.0,0.27906976744186046,0.3044397463002114
