,Fp1,FT9,TP9,F8,Fp2,AF7,AF3,AF8
Fp1,0.2553191489361702,0.20567375886524822,0.0,0.0,0.2695035460992908,0.2695035460992908,0.0,0.0
FT9,0.1984732824427481,0.2748091603053435,0.0,0.0,0.24427480916030533,0.2824427480916031,0.0,0.0
TP9,0.0,0.0,0.35984848484848486,0.19696969696969696,0.0,0.0,0.1590909090909091,0.2840909090909091
F8,0.0,0.0,0.2639593908629442,0.25888324873096447,0.0,0.0,0.2131979695431472,0.2639593908629442
Fp2,0.22560975609756098,0.20121951219512196,0.0,0.0,0.2865853658536585,0.2865853658536585,0.0,0.0
AF7,0.21893491124260356,0.21893491124260356,0.0,0.0,0.2603550295857988,0.30177514792899407,0.0,0.0
AF3,0.0,0.0,0.25149700598802394,0.25149700598802394,0.0,0.0,0.24550898203592814,0.25149700598802394
AF8,0.0,0.0,0.31020408163265306,0.21224489795918366,0.0,0.0,0.17142857142857143,0.30612244897959184
