,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3237120515179393,0.0,0.0,0.0,0.0,0.011844526218951242,0.0,0.018859245630174794,0.0,0.010924563017479301,0.0,0.0,0.01655933762649494,0.0,0.013224471021159154,0.0,0.010694572217111316,0.0,0.0,0.0,0.0,0.0,0.0,0.04312327506899724,0.0,0.0,0.0,0.0983210671573137,0.011499540018399264,0.0,0.08739650413983441,0.0,0.0,0.0,0.0,0.043813247470101194,0.011499540018399264,0.0,0.04852805887764489,0.004714811407543699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068997240110395585,0.01575436982520699,0.0,0.0072447102115915365,0.0,0.1966421343146274,0.0187442502299908,0.0,0.0
Fz,0.0,0.3558510638297872,0.0,0.03333333333333333,0.0,0.0,0.05195035460992908,0.004078014184397163,0.0,0.0,0.04113475177304964,0.0,0.01773049645390071,0.007978723404255319,0.0,0.01702127659574468,0.0007092198581560284,0.03421985815602837,0.046453900709219856,0.0031914893617021275,0.075177304964539,0.0,0.03705673758865248,0.0,0.0,0.014893617021276596,0.0,0.0,0.029609929078014185,0.015070921985815602,0.025,0.0,0.003723404255319149,0.008865248226950355,0.026063829787234042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01773049645390071,0.0,0.011347517730496455,0.00851063829787234,0.0,0.0,0.0,0.01524822695035461,0.06542553191489361,0.00549645390070922,0.0,0.024822695035460994,0.002304964539007092,0.0
F3,0.0,0.0,0.15310311518956773,0.0,0.04580214118972873,0.0198824760524833,0.021411897287289705,0.007566610319568542,0.0,0.04403123239153184,0.0,0.03396925058359494,0.013201320132013201,0.005554213957981164,0.014006278676648153,0.03187635836754407,0.029944457860420187,0.0,0.007727602028495532,0.0,0.0,0.0,0.022216855831924655,0.04910247122273203,0.03509619254608388,0.01336231184094019,0.048539000241487565,0.05634709812444659,0.0,0.011188923770425824,0.016743137728406986,0.029944457860420187,0.0031393383240763103,0.06214279964581824,0.007727602028495532,0.0028978507606858247,0.05932544473959591,0.013281815986476696,0.03598164694518232,0.024551235611366014,0.0,0.0,0.0,0.0,0.006922643483860581,0.0,0.004427271995492232,0.024390243902439025,0.011832890606133784,0.016260162601626018,0.007244626901714562,0.0014489253803429123,0.004588263704419222,0.0,0.0032198341785398053,0.0
F7,0.0,0.012119665752376092,0.0,0.20099508834598456,0.0,0.0,0.006314983734132806,0.0,0.003444536582254258,0.0007654525738342795,0.028066594373923583,0.0,0.0,0.0049116540154366265,0.0,0.0,0.0,0.10997001977419149,0.008037252025259935,0.014416023473878931,0.001530905147668559,0.01728647062575748,0.005230592587867577,0.0,0.0,0.01454359890285131,0.004082413727116157,0.0,0.12023984180646807,0.0,0.0,0.056898641321681445,0.0,0.0,0.020093130063149837,0.0,0.0,0.004146201441602347,0.0,0.0,0.007335587165911845,0.020412068635580788,0.010206034317790394,0.012183453466862282,0.0,0.01613829176500606,0.016712381195381768,0.0,0.01473496204630988,0.029533711807105952,0.006187408305160426,0.09829686802321873,0.0,0.10601518147604772,0.029150985520188813,0.0
FT9,0.0,0.0,0.051183564091112105,0.0,0.10906654756587762,0.04350156319785618,0.02733363108530594,0.011612326931665922,0.0,0.046985261277355965,0.0,0.08628852166145601,0.021527467619472978,0.006342117016525235,0.017954443948191158,0.041893702545779364,0.05225547119249665,0.0,0.0,0.0,0.002858418937025458,0.0,0.017150513622152745,0.016971862438588656,0.04394819115676642,0.0,0.053952657436355515,0.03162125949084413,0.0,0.0022331397945511387,0.02670835194283162,0.024028584189370254,0.008217954443948192,0.018937025457793657,0.008575256811076373,0.0,0.053774006252791426,0.032246538633318445,0.020634211701652524,0.05189816882536847,0.0,0.00044662795891022776,0.0,0.0,0.007682000893255918,0.0,0.0,0.030995980348369808,0.013130861991960696,0.018043769539973203,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.007761868877166541,0.0,0.018764129615674453,0.0,0.036850037678975135,0.18975131876412962,0.035041446872645064,0.019517709118311983,0.0,0.03383571966842502,0.0,0.03798040693293142,0.06887716654107008,0.024114544084400905,0.026525998492840996,0.014468726450640543,0.03662396382818387,0.0,0.0,0.0026375282592313487,0.00587792012057272,0.0,0.012735493594574227,0.00904295403165034,0.013187641296156745,0.0,0.016880180859080635,0.025395629238884703,0.0,0.0,0.015071590052750565,0.004446119065561417,0.0,0.0,0.011077618688771666,0.0,0.016428033157498117,0.06616428033157498,0.036699321778447626,0.04031650339110776,0.001733232856066315,0.004747550866616428,0.0,0.020648078372268275,0.011379050489826677,0.0,0.011152976639035419,0.03376036171816127,0.011077618688771666,0.02110022607385079,0.037377543330821404,0.0012057272042200451,0.0119819140919367,0.0,0.007761868877166541,0.0
FC1,0.0,0.02318863836957394,0.02118270079435128,0.007783037791863917,0.024552675920725346,0.037069726390114736,0.2245847709219289,0.0340207012757763,0.015164888068683302,0.03602663885099896,0.0,0.024552675920725346,0.026317900986921286,0.01877557570408409,0.01564631308673674,0.02294792586054722,0.024552675920725346,0.0,0.02639813848993019,0.004493300168498756,0.008023750300890637,0.0010430875391157827,0.011634437936291422,0.0,0.008264462809917356,0.004011875150445318,0.03474283880285645,0.024392200914707535,0.005696862713632352,0.005696862713632352,0.01059135039717564,0.025034100938778784,0.024632913423734252,0.013078712990451737,0.007702800288855011,0.0,0.02695980101099254,0.016448688116825805,0.014522988044612052,0.01564631308673674,0.011794912942309235,0.0,0.00016047500601781272,0.012276337960362673,0.01717082564390596,0.0,0.0,0.04380967664286287,0.009548262858059858,0.015084650565674396,0.02078151327930675,0.019979138249217685,0.0,0.004011875150445318,0.0,0.0
C3,0.016051678574924146,0.0024469022217872174,0.00900460017617696,0.0,0.01272389155329353,0.024958402662229616,0.04130370950376823,0.2666144660859352,0.0,0.01742194381912499,0.012528139375550553,0.01272389155329353,0.08368405598512284,0.02114123519624156,0.013898404619751394,0.01272389155329353,0.01272389155329353,0.015170793775080748,0.012821767642165019,0.013213271997650974,0.008319467554076539,0.0,0.0,0.004991680532445923,0.018890085152197318,0.002544778310658706,0.015464422041695213,0.00528530879906039,0.0,0.026524420084173436,0.0,0.02319663306254282,0.05921503376725066,0.010668493686992268,0.0,0.0,0.01272389155329353,0.003915043554859548,0.014387785064108838,0.0034256631105021042,0.020847606929627092,0.011549378486835666,0.02270725261818538,0.014583537241851815,0.026622296173044926,0.0,0.0,0.04355485954781247,0.013213271997650974,0.0,0.004306547910345503,0.007242830576490163,0.005383184887931878,0.0,0.019281589507683272,0.0
TP9,0.0,0.0,0.0,0.022565816966151276,0.0,0.0,0.07898035938152946,0.0,0.48725449226911827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1671541997492687,0.0,0.05139991642290013,0.13414124529878813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05850396991224405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.005837173579109063,0.0,0.033732718894009216,0.0007987711213517665,0.03207373271889401,0.02697388632872504,0.027465437788018434,0.011059907834101382,0.0,0.18482334869431644,0.0,0.03360983102918587,0.021259600614439326,0.007250384024577573,0.014807987711213519,0.02758832565284178,0.04387096774193548,0.0007987711213517665,0.021075268817204302,0.0,6.144393241167435e-05,0.0,0.03453149001536098,0.004731182795698925,0.01284178187403994,0.004423963133640553,0.0306605222734255,0.02273425499231951,0.009093701996927803,0.0,0.012534562211981567,0.023533026113671276,0.010814132104454685,0.018617511520737328,0.01726574500768049,0.014930875576036867,0.04196620583717358,0.008847926267281106,0.02162826420890937,0.018494623655913978,0.013333333333333334,0.02359447004608295,0.0,0.005775729646697389,0.02273425499231951,0.0,0.004301075268817204,0.027158218125960063,0.014193548387096775,0.02230414746543779,0.010568356374807988,0.013333333333333334,0.0,0.013394777265745008,0.02857142857142857,0.0
