,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.28115221579961464,0.0,0.0,0.0,0.0,0.005575757575757576,0.0,0.0197495183044316,0.022303030303030304,0.0,0.0,0.0,0.016859344894026976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00703030303030303,0.0,0.0006060606060606061,0.047636363636363636,0.0,0.0,0.015393939393939394,0.1507589186664331,0.0,0.0,0.10536439539907748,0.0,0.0,0.006909090909090909,0.0,0.054910258655923395,0.046952998189992406,0.0,0.0,0.008831085420680796,0.0,0.0,0.0,0.0,0.023636363636363636,0.0,0.0,0.0038535645472061657,0.025048169556840076,0.0,0.0,0.0,0.15512559117183394,0.0,0.0,0.002303030303030303
Fz,0.0,0.3575175231970189,0.0,0.07351458469327082,0.0667705586190362,0.0,0.06318458266141515,0.0,0.0,0.0,0.037442654093815225,0.0,0.013431542461005199,0.02554481986913852,0.0,0.0,0.0,0.03246273788604738,0.0,0.004332755632582322,0.040734135632391186,0.003236633900743227,0.0,0.0,0.025893071205945816,0.0,0.015463917525773196,0.0,0.06479853673150461,0.0,0.0,0.012227283625029969,0.0,0.0,0.05706579888285334,0.006233517142172141,0.00011987532965715655,0.0061136418125149845,0.0,0.0,0.0,0.0,0.0,0.0,0.01841421143847487,0.007365684575389948,0.0,0.0,0.005274514504914889,0.001078877966914409,0.008870774394629586,0.018700551426516422,0.0,0.028812824956672443,0.0,0.0053943898345720455
F3,0.0,0.0,0.2394147362074319,0.0,0.02431212694715388,0.02583281968734373,0.01790653661377202,0.0036395399621487845,0.0,0.02431212694715388,0.0,0.02431212694715388,0.00909884990537196,0.004731401950793419,0.005750473140195079,0.020308632988790216,0.01972630659484641,0.0,0.03065739570164349,0.0,0.0003160556257901391,0.0,0.0212549133789489,0.009171640704614936,0.010190711894016597,0.0,0.0662287224947864,0.024821662541854708,0.0,0.0,0.021032399911730802,0.037911583197122824,0.0,0.027259970268961542,0.007715824719755423,0.018647281921618204,0.042074600354585975,0.01164652787887611,0.021910030572135683,0.018780026204687727,0.0,0.0,0.0,0.0,0.008225360314456252,0.0,0.0013830251856165382,0.014630950647838113,0.02176030790416056,0.011500946280390159,0.04986813914508817,0.03729456384323641,0.0,0.00347661188369153,0.06289506953223767,0.0
F7,0.0,0.03653766686505063,0.0,0.1855725749094786,0.04070697376839411,0.0,0.014306455514697574,0.004878438899552143,0.0,0.003706934147405146,0.018098560837331006,0.00807741522712732,0.0,0.019977767602810188,0.011516314779270634,0.0,0.0,0.0993137756319199,0.007486553278092746,0.023698862068455583,0.0,0.01471529110684581,0.0,0.0,0.0,0.015481901439162669,0.0,0.0,0.10246775981533271,0.011676263595649392,0.0,0.044242693624564344,0.011436340371081254,0.0,0.028126821484285955,0.0,0.0,0.004078694817658349,0.0,0.0,0.004651838930077046,0.014246256723360953,0.007597568777991043,0.015230538351582704,0.0,0.01744439598778892,0.016625713352189576,0.0,0.016717546154964385,0.012429132141299608,0.004398592450415867,0.07081167083663625,0.0,0.08861907320926382,0.02512361330026376,0.0
FT9,0.0,0.07072493053801465,0.02138453634729001,0.06441020459712049,0.17364870217702166,0.021063447212946312,0.019650655021834062,0.005265861803236578,0.0,0.028384279475982533,0.012250568325334681,0.037631646545080916,0.01399948625738505,0.030079523048571255,0.009183149242229642,0.027035705111739017,0.023760595941433343,0.018060116190957314,0.0,0.0,0.0019907526329309014,0.011997979287698914,0.01399948625738505,0.0,0.012394040585666581,0.0,0.03223519173246818,0.013806832776778834,0.04218236928517302,0.0,0.013549961469303878,0.02405594279458464,0.0037246339583868484,0.009568456203442075,0.04797910278271627,0.0,0.02395324942203956,0.023201873272452864,0.01650398150526586,0.02279732853840226,0.0,0.0,0.0,0.0,0.00725661443616748,0.0,0.0,0.022604675057796043,0.011045466221423068,0.010146416645260725,0.01932093646493564,0.039151300833543824,0.0,0.0,0.0,0.0
FC5,0.00597663678348275,0.0,0.02052939054379767,0.0,0.022484233616671238,0.21370631184957592,0.02171642715499977,0.0067178502879078695,0.00027166530834012495,0.04551863231452511,0.0,0.02563751028242391,0.029372442709123626,0.005415409925966548,0.010966652506103158,0.03692968442204677,0.028653687962709076,0.0,0.02241238793806031,0.003016177680285166,0.007615492952605614,0.0,0.043109437021135885,0.0,0.035427927238391416,0.0,0.05950069897763115,0.018199974122147487,0.0,0.0,0.02348605065310292,0.0026048807238826435,0.0,0.0,0.0072662462297778995,0.0,0.04006396611833776,0.03686839771175424,0.0299561283246504,0.052685769497758855,0.0,0.016952321211339744,0.002580820429231187,0.007746092678914176,0.007746092678914176,0.0,0.036267318663406684,0.009665478475459281,0.011790512750205649,0.027402403660680717,0.023738888594653087,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.019331312466950232,0.0158482722785139,0.020147949170588694,0.019875292283710055,0.022026729516442942,0.19741386541582304,0.04903673003511681,0.0,0.019875292283710055,0.0,0.019875292283710055,0.012990387113535984,0.002403221616004157,0.01838616470021788,0.0181215900233827,0.018836061314627176,0.017668378133494412,0.0,0.053126956061575144,0.0035074045206547155,0.007248565388100272,0.010392309690828787,0.0,0.0078526713548193,0.0,0.022213561964146533,0.012016108080020784,0.004091971940763835,0.05009857942211257,0.00792413613925695,0.030497984194806687,0.0537651367827735,0.006560145492335671,0.006884905170174071,0.0,0.019030917121330215,0.012801985304658908,0.014744089373863341,0.013315146791374383,0.00015101177891875566,0.0,0.0,0.01896259105923954,0.009742790335151987,0.0002598077422707197,0.0,0.014484281631592622,0.029413280985722032,0.018719065439143742,0.0005845674201091193,0.03070912212368465,0.0,0.035086717798023054,0.008758683177287828,0.025218967079432195
C3,0.013967749261866908,0.0,0.005450828980240745,0.009698275862068966,0.009311832841244606,0.01090165796048149,0.058870274577678225,0.2814952285667296,0.0,0.009311832841244606,0.012718600953895072,0.009311832841244606,0.05961844197138315,0.0,0.009311832841244606,0.009311832841244606,0.009311832841244606,0.0,0.009236453201970444,0.04229531980546179,0.0004542357483533954,0.020935960591133004,0.027401477832512317,0.0,0.02850623007823819,0.0,0.009311832841244606,0.0,0.010467980295566502,0.008534786235090495,0.0,0.0019305019305019305,0.02334810904790621,0.008289802407449465,0.0,0.0,0.009311832841244606,0.03709975369458128,0.02329989544746137,0.016125858544722642,0.012150806268453327,0.0,0.0,0.020756322100135487,0.016756551175922372,0.0,0.0,0.03164305097621528,0.050898388246258426,0.020474137931034482,0.015855911330049263,0.004088121735180559,0.0,0.0,0.019759255053372702,0.02247536945812808
TP9,0.030759162303664923,0.0,0.0,0.0,0.0,0.0006544502617801048,0.0,0.0,0.3868392783446758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003763089005235602,0.0,0.002617801047120419,0.0,0.0,0.04924738219895288,0.0,0.0,0.014234293193717277,0.07738874345549739,0.0,0.09003091190108192,0.061518324607329845,0.02743431221020093,0.09350850077279753,0.0,0.0,0.0,0.04842931937172775,0.0,0.0,0.0,0.0,0.0,0.0,0.03863987635239567,0.0,0.0,0.0,0.02143324607329843,0.0,0.0,0.0,0.0,0.029613874345549736,0.0,0.0,0.023887434554973823
CP5,0.0,0.0,0.01739402145609832,0.0026559733361108217,0.02296635767107593,0.039411389652384665,0.01593584001666493,0.0042703885011977916,0.0,0.22346510839986733,0.0,0.02296635767107593,0.022997356426165926,0.021636375680853807,0.014699467140663999,0.038405462234337814,0.0471187063334433,0.0026559733361108217,0.009165711905009895,0.004652435686918446,0.0,0.0,0.044069939576513964,5.207790855119258e-05,0.01697360707557203,0.0024630541871921183,0.03550933762316197,0.011300906155608791,0.0059889594833871474,0.0,0.007863764191230081,0.011769607332569524,0.0007290907197166961,0.031074919387559234,0.04105680357256163,0.0,0.039936173634531204,0.008384543276742006,0.013384022497656495,0.013852723674617227,0.02654625068418172,0.06699519361095561,0.0,0.0003124674513071555,0.00834785785347688,0.0,0.0,0.04092987257815634,0.014425580668680346,0.022907324639543626,0.009165711905009895,0.003645453598583481,0.0,0.011917831264953872,0.0,0.0
