,F7,FT9,TP10,F8,AF3,FT7,TP7,AF8
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3548387096774194,0.0,0.0,0.03225806451612903,0.0,0.3225806451612903,0.2903225806451613
TP10,0.0,0.0,0.6129032258064516,0.0,0.0,0.3870967741935484,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.2727272727272727,0.0,0.0,0.18181818181818182,0.0,0.2727272727272727,0.2727272727272727
FT7,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0
TP7,0.0,0.34285714285714286,0.0,0.0,0.05714285714285714,0.0,0.3142857142857143,0.2857142857142857
AF8,0.0,0.3235294117647059,0.0,0.0,0.058823529411764705,0.0,0.3235294117647059,0.29411764705882354
