,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.3023255813953488,0.13953488372093023,0.046511627906976744,0.0,0.09302325581395349,0.18604651162790697,0.23255813953488372,0.0
F7,0.2,0.3,0.0,0.0,0.1,0.325,0.075,0.0
FT9,0.0,0.0,0.4864864864864865,0.0,0.0,0.0,0.5135135135135135,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.23529411764705882,0.17647058823529413,0.0,0.0,0.17647058823529413,0.23529411764705882,0.17647058823529413,0.0
AF7,0.18518518518518517,0.24074074074074073,0.0,0.0,0.07407407407407407,0.4074074074074074,0.09259259259259259,0.0
PO8,0.13559322033898305,0.01694915254237288,0.3220338983050847,0.0,0.01694915254237288,0.05084745762711865,0.4576271186440678,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
