,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.16666666666666666,0.0,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.16666666666666666,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.11666666666666667,0.0,0.23333333333333334,0.21666666666666667,0.06666666666666667,0.25,0.11666666666666667,0.0
TP10,0.11864406779661017,0.0,0.23728813559322035,0.22033898305084745,0.06779661016949153,0.23728813559322035,0.11864406779661017,0.0
Fp2,0.1724137931034483,0.0,0.1724137931034483,0.1724137931034483,0.13793103448275862,0.1724137931034483,0.1724137931034483,0.0
AF7,0.1111111111111111,0.0,0.24074074074074073,0.2222222222222222,0.05555555555555555,0.25925925925925924,0.1111111111111111,0.0
PO8,0.16666666666666666,0.0,0.19047619047619047,0.19047619047619047,0.09523809523809523,0.19047619047619047,0.16666666666666666,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
