,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.2916666666666667,0.0,0.0,0.0,0.2916666666666667,0.16666666666666666,0.0,0.25
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.8709677419354839,0.0,0.0,0.0,0.12903225806451613,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.2916666666666667,0.0,0.0,0.0,0.2916666666666667,0.16666666666666666,0.0,0.25
AF7,0.2571428571428571,0.0,0.0,0.0,0.2571428571428571,0.22857142857142856,0.0,0.2571428571428571
PO8,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.5384615384615384,0.0
AF8,0.2826086956521739,0.0,0.0,0.0,0.2826086956521739,0.17391304347826086,0.0,0.2608695652173913
