,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.2692307692307692,0.3076923076923077,0.11538461538461539,0.0,0.3076923076923077,0.0,0.0
FT9,0.0,0.1951219512195122,0.3170731707317073,0.1951219512195122,0.0,0.24390243902439024,0.04878048780487805,0.0
TP10,0.0,0.09259259259259259,0.18518518518518517,0.35185185185185186,0.0,0.09259259259259259,0.24074074074074073,0.037037037037037035
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.16279069767441862,0.18604651162790697,0.06976744186046512,0.0,0.5813953488372093,0.0,0.0
PO8,0.0,0.0,0.12121212121212122,0.42424242424242425,0.0,0.0,0.3939393939393939,0.06060606060606061
AF8,0.0,0.0,0.0,0.375,0.0,0.0,0.375,0.25
