,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.21739130434782608,0.0,0.2608695652173913,0.2608695652173913,0.2608695652173913
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.0,0.0,0.12195121951219512,0.0,0.34146341463414637,0.3170731707317073,0.21951219512195122
AF8,0.0,0.0,0.0,0.12195121951219512,0.0,0.34146341463414637,0.3170731707317073,0.21951219512195122
F2,0.0,0.0,0.0,0.14705882352941177,0.0,0.29411764705882354,0.29411764705882354,0.2647058823529412
