,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3488372093023256,0.0,0.13953488372093023,0.0,0.3488372093023256,0.16279069767441862,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.2549019607843137,0.0,0.23529411764705882,0.0,0.2549019607843137,0.2549019607843137,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.3373493975903614,0.0,0.14457831325301204,0.0,0.3493975903614458,0.1686746987951807,0.0
PO8,0.0,0.24528301886792453,0.0,0.22641509433962265,0.0,0.2641509433962264,0.2641509433962264,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
