,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.2692307692307692,0.0,0.09615384615384616,0.125,0.2692307692307692,0.0673076923076923,0.10576923076923077,0.0673076923076923
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.11267605633802817,0.0,0.2535211267605634,0.16901408450704225,0.11267605633802817,0.2112676056338028,0.09859154929577464,0.04225352112676056
TP10,0.14457831325301204,0.0,0.1686746987951807,0.1927710843373494,0.14457831325301204,0.13253012048192772,0.13253012048192772,0.08433734939759036
Fp2,0.27358490566037735,0.0,0.09433962264150944,0.12264150943396226,0.27358490566037735,0.0660377358490566,0.10377358490566038,0.0660377358490566
AF7,0.09615384615384616,0.0,0.28846153846153844,0.17307692307692307,0.09615384615384616,0.2692307692307692,0.07692307692307693,0.0
PO8,0.17391304347826086,0.0,0.13043478260869565,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.15942028985507245,0.10144927536231885
AF8,0.17391304347826086,0.0,0.10869565217391304,0.17391304347826086,0.17391304347826086,0.043478260869565216,0.17391304347826086,0.15217391304347827
