,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.17647058823529413,0.20588235294117646,0.20588235294117646,0.0,0.20588235294117646,0.20588235294117646,0.0
FT9,0.0,0.11764705882352941,0.2549019607843137,0.19607843137254902,0.0,0.23529411764705882,0.19607843137254902,0.0
TP10,0.0,0.125,0.22916666666666666,0.20833333333333334,0.0,0.22916666666666666,0.20833333333333334,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.11764705882352941,0.2549019607843137,0.19607843137254902,0.0,0.23529411764705882,0.19607843137254902,0.0
PO8,0.0,0.125,0.22916666666666666,0.20833333333333334,0.0,0.22916666666666666,0.20833333333333334,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
