,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.3368421052631579,0.010526315789473684,0.0,0.0,0.3157894736842105,0.031578947368421054,0.0,0.30526315789473685
F7,0.04918032786885246,0.32786885245901637,0.19672131147540983,0.0,0.03278688524590164,0.14754098360655737,0.2459016393442623,0.0
FT9,0.0,0.3333333333333333,0.30952380952380953,0.0,0.0,0.023809523809523808,0.3333333333333333,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.33707865168539325,0.0,0.0,0.0,0.3258426966292135,0.02247191011235955,0.0,0.3146067415730337
AF7,0.17857142857142858,0.25,0.0,0.0,0.14285714285714285,0.32142857142857145,0.07142857142857142,0.03571428571428571
PO8,0.0,0.2328767123287671,0.1780821917808219,0.0,0.0,0.0547945205479452,0.5342465753424658,0.0
AF8,0.34146341463414637,0.0,0.0,0.0,0.3170731707317073,0.0,0.0,0.34146341463414637
