,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.2619047619047619,0.16666666666666666,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.0
FT9,0.25806451612903225,0.22580645161290322,0.0,0.0,0.25806451612903225,0.25806451612903225,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.5151515151515151,0.0,0.0,0.48484848484848486,0.0
Fp2,0.2558139534883721,0.16279069767441862,0.0,0.0,0.27906976744186046,0.3023255813953488,0.0,0.0
PO4,0.25,0.1590909090909091,0.0,0.0,0.2727272727272727,0.3181818181818182,0.0,0.0
PO8,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.5333333333333333,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
