,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.3235294117647059,0.0,0.0,0.3333333333333333,0.0,0.049019607843137254,0.29411764705882354,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.3238095238095238,0.0,0.0,0.3333333333333333,0.0,0.047619047619047616,0.29523809523809524,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.2608695652173913,0.0,0.0,0.2608695652173913,0.0,0.21739130434782608,0.2608695652173913,0.0
AF8,0.32323232323232326,0.0,0.0,0.32323232323232326,0.0,0.050505050505050504,0.30303030303030304,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
