,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.5166666666666667,0.0,0.0,0.48333333333333334,0.0,0.0,0.0,0.0
F7,0.0,0.3584905660377358,0.0,0.0,0.16981132075471697,0.24528301886792453,0.0,0.22641509433962265
F8,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333
Fp2,0.5087719298245614,0.0,0.0,0.49122807017543857,0.0,0.0,0.0,0.0
AF7,0.0,0.32142857142857145,0.0,0.0,0.2857142857142857,0.21428571428571427,0.0,0.17857142857142858
PO3,0.0,0.24561403508771928,0.0,0.0,0.14035087719298245,0.3508771929824561,0.0,0.2631578947368421
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.26,0.0,0.0,0.14,0.32,0.0,0.28
