,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.3103448275862069,0.0,0.0,0.0,0.3448275862068966,0.0,0.0,0.3448275862068966
F7,0.0,0.21052631578947367,0.2631578947368421,0.2631578947368421,0.0,0.0,0.2631578947368421,0.0
FT9,0.0,0.0975609756097561,0.34146341463414637,0.34146341463414637,0.0,0.0,0.21951219512195122,0.0
TP10,0.0,0.08163265306122448,0.2857142857142857,0.4489795918367347,0.0,0.0,0.1836734693877551,0.0
Fp2,0.22727272727272727,0.0,0.0,0.0,0.38636363636363635,0.0,0.0,0.38636363636363635
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.12121212121212122,0.30303030303030304,0.30303030303030304,0.0,0.0,0.2727272727272727,0.0
AF8,0.2127659574468085,0.0,0.0,0.0,0.3829787234042553,0.0,0.0,0.40425531914893614
