,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.3125,0.0,0.0,0.0,0.225,0.0,0.175,0.2875
FT9,0.0,0.23809523809523808,0.2619047619047619,0.2619047619047619,0.0,0.23809523809523808,0.0,0.0
TP10,0.0,0.23255813953488372,0.2558139534883721,0.27906976744186046,0.0,0.23255813953488372,0.0,0.0
FT10,0.0,0.2127659574468085,0.23404255319148937,0.3404255319148936,0.0,0.2127659574468085,0.0,0.0
Fp2,0.2727272727272727,0.0,0.0,0.0,0.25757575757575757,0.0,0.19696969696969696,0.2727272727272727
PO4,0.0,0.23809523809523808,0.2619047619047619,0.2619047619047619,0.0,0.23809523809523808,0.0,0.0
PO8,0.2545454545454545,0.0,0.0,0.0,0.2545454545454545,0.0,0.23636363636363636,0.2545454545454545
AF8,0.30120481927710846,0.0,0.0,0.0,0.21686746987951808,0.0,0.1686746987951807,0.3132530120481928
