,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.3416666666666667,0.0,0.0,0.35833333333333334,0.11666666666666667,0.0,0.18333333333333332
F8,0.0,0.0,0.7166666666666667,0.0,0.0,0.0,0.2833333333333333,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.3416666666666667,0.0,0.0,0.35833333333333334,0.11666666666666667,0.0,0.18333333333333332
PO3,0.0,0.2545454545454545,0.0,0.0,0.2545454545454545,0.23636363636363636,0.0,0.2545454545454545
AF8,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
F2,0.0,0.27848101265822783,0.0,0.0,0.27848101265822783,0.17721518987341772,0.0,0.26582278481012656
