,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.29245283018867924,0.0,0.0,0.0,0.3113207547169811,0.10377358490566038,0.0,0.29245283018867924
FT9,0.0,0.26136363636363635,0.2727272727272727,0.26136363636363635,0.0,0.0,0.20454545454545456,0.0
TP10,0.0,0.24489795918367346,0.2857142857142857,0.2755102040816326,0.0,0.0,0.19387755102040816,0.0
FT10,0.0,0.22429906542056074,0.27102803738317754,0.32710280373831774,0.0,0.0,0.17757009345794392,0.0
Fp2,0.2831858407079646,0.0,0.0,0.0,0.3185840707964602,0.09734513274336283,0.0,0.3008849557522124
PO4,0.2553191489361702,0.0,0.0,0.0,0.2553191489361702,0.23404255319148937,0.0,0.2553191489361702
PO8,0.0,0.25333333333333335,0.25333333333333335,0.25333333333333335,0.0,0.0,0.24,0.0
AF8,0.26666666666666666,0.0,0.0,0.0,0.3047619047619048,0.10476190476190476,0.0,0.3238095238095238
