,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.336734693877551,0.0,0.0,0.0,0.3469387755102041,0.02040816326530612,0.0,0.29591836734693877
F7,0.0,0.29464285714285715,0.13392857142857142,0.30357142857142855,0.0,0.15178571428571427,0.11607142857142858,0.0
FT9,0.0,0.21052631578947367,0.19736842105263158,0.21052631578947367,0.0,0.21052631578947367,0.17105263157894737,0.0
TP10,0.0,0.288135593220339,0.1271186440677966,0.3305084745762712,0.0,0.1440677966101695,0.11016949152542373,0.0
Fp2,0.3333333333333333,0.0,0.0,0.0,0.3434343434343434,0.020202020202020204,0.0,0.30303030303030304
AF7,0.045454545454545456,0.18181818181818182,0.17045454545454544,0.18181818181818182,0.045454545454545456,0.22727272727272727,0.14772727272727273,0.0
PO8,0.0,0.2028985507246377,0.2028985507246377,0.2028985507246377,0.0,0.2028985507246377,0.18840579710144928,0.0
AF8,0.3176470588235294,0.0,0.0,0.0,0.32941176470588235,0.0,0.0,0.35294117647058826
