,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.3489583333333333,0.0,0.0,0.3489583333333333,0.109375,0.0,0.19270833333333334,0.0
F7,0.0,0.2916666666666667,0.16666666666666666,0.0,0.0,0.20833333333333334,0.0,0.3333333333333333
F8,0.0,0.2631578947368421,0.21052631578947367,0.0,0.0,0.2631578947368421,0.0,0.2631578947368421
Fp2,0.3489583333333333,0.0,0.0,0.3489583333333333,0.109375,0.0,0.19270833333333334,0.0
AF7,0.25301204819277107,0.0,0.0,0.25301204819277107,0.24096385542168675,0.0,0.25301204819277107,0.0
F6,0.0,0.2857142857142857,0.19047619047619047,0.0,0.0,0.23809523809523808,0.0,0.2857142857142857
AF8,0.2824427480916031,0.0,0.0,0.2824427480916031,0.16030534351145037,0.0,0.2748091603053435,0.0
AF4,0.0,0.10606060606060606,0.06060606060606061,0.0,0.0,0.07575757575757576,0.0,0.7575757575757576
