,Fp1,F7,F8,Fp2,AF7,F6,AF8,AF4
Fp1,0.4049382716049383,0.0,0.0,0.4074074074074074,0.0962962962962963,0.0,0.09135802469135802,0.0
F7,0.0,0.27450980392156865,0.01568627450980392,0.0,0.23921568627450981,0.26666666666666666,0.0,0.20392156862745098
F8,0.0,0.01488095238095238,0.5892857142857143,0.0,0.0,0.01488095238095238,0.24107142857142858,0.13988095238095238
Fp2,0.3744292237442922,0.0,0.0,0.4200913242009132,0.12100456621004566,0.0,0.08447488584474885,0.0
AF7,0.09620253164556962,0.1569620253164557,0.0,0.13670886075949368,0.28860759493670884,0.1569620253164557,0.053164556962025315,0.11139240506329114
F6,0.0,0.2734375,0.015625,0.0,0.2421875,0.26953125,0.0,0.19921875
AF8,0.125,0.0,0.27364864864864863,0.125,0.07094594594594594,0.0,0.40540540540540543,0.0
AF4,0.0,0.1543026706231454,0.13649851632047477,0.0,0.13353115727002968,0.14836795252225518,0.0,0.42729970326409494
