,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.4482758620689655,0.0,0.0,0.0,0.06896551724137931,0.0,0.0,0.4827586206896552
F7,0.0,0.20496894409937888,0.20496894409937888,0.2080745341614907,0.0,0.17701863354037267,0.20496894409937888,0.0
FT9,0.0,0.20496894409937888,0.20496894409937888,0.2080745341614907,0.0,0.17701863354037267,0.20496894409937888,0.0
TP10,0.0,0.20496894409937888,0.20496894409937888,0.2080745341614907,0.0,0.17701863354037267,0.20496894409937888,0.0
Fp2,0.35714285714285715,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.35714285714285715
AF7,0.0,0.2007042253521127,0.2007042253521127,0.2007042253521127,0.0,0.19718309859154928,0.2007042253521127,0.0
F6,0.0,0.20496894409937888,0.20496894409937888,0.2080745341614907,0.0,0.17701863354037267,0.20496894409937888,0.0
AF8,0.3333333333333333,0.0,0.0,0.0,0.04938271604938271,0.0,0.0,0.6172839506172839
