,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.5555555555555556
F7,0.0,0.20774647887323944,0.2112676056338028,0.17253521126760563,0.0,0.19718309859154928,0.2112676056338028,0.0
FT9,0.0,0.20833333333333334,0.21180555555555555,0.1701388888888889,0.0,0.19444444444444445,0.2152777777777778,0.0
TP10,0.0,0.20081967213114754,0.20081967213114754,0.19672131147540983,0.0,0.20081967213114754,0.20081967213114754,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.20588235294117646,0.20588235294117646,0.1801470588235294,0.0,0.20220588235294118,0.20588235294117646,0.0
F6,0.0,0.20689655172413793,0.21379310344827587,0.16896551724137931,0.0,0.19310344827586207,0.21724137931034482,0.0
AF8,0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.8947368421052632
