,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.2761904761904762,0.0,0.1,0.06666666666666667,0.28095238095238095,0.2761904761904762,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.21649484536082475,0.0,0.20618556701030927,0.14432989690721648,0.21649484536082475,0.21649484536082475,0.0,0.0
TP10,0.2028985507246377,0.0,0.2028985507246377,0.18840579710144928,0.2028985507246377,0.2028985507246377,0.0,0.0
Fp2,0.2694063926940639,0.0,0.0958904109589041,0.0639269406392694,0.2968036529680365,0.273972602739726,0.0,0.0
AF7,0.27699530516431925,0.0,0.09859154929577464,0.06572769953051644,0.28169014084507044,0.27699530516431925,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
