,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.20175438596491227,0.17982456140350878,0.20614035087719298,0.0,0.20614035087719298,0.20614035087719298,0.0
FT9,0.0,0.20098039215686275,0.19607843137254902,0.20098039215686275,0.0,0.20098039215686275,0.20098039215686275,0.0
TP10,0.0,0.20085470085470086,0.1752136752136752,0.20512820512820512,0.0,0.2094017094017094,0.2094017094017094,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2,0.17446808510638298,0.20425531914893616,0.0,0.20851063829787234,0.2127659574468085,0.0
F6,0.0,0.1950207468879668,0.17012448132780084,0.2033195020746888,0.0,0.2074688796680498,0.22406639004149378,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
