,Fp1,F7,FT9,TP10,Fp2,AF7,F6,AF8
Fp1,0.3816091954022989,0.0,0.04827586206896552,0.03218390804597701,0.32873563218390806,0.13333333333333333,0.0,0.07586206896551724
F7,0.0,0.23026315789473684,0.21820175438596492,0.18640350877192982,0.0,0.17543859649122806,0.18969298245614036,0.0
FT9,0.021212121212121213,0.201010101010101,0.22424242424242424,0.18484848484848485,0.021212121212121213,0.17676767676767677,0.1707070707070707,0.0
TP10,0.014613778705636743,0.17640918580375783,0.18997912317327767,0.2567849686847599,0.014613778705636743,0.17640918580375783,0.17118997912317327,0.0
Fp2,0.3470873786407767,0.0,0.050970873786407765,0.03398058252427184,0.39805825242718446,0.15776699029126215,0.0,0.012135922330097087
AF7,0.057392996108949414,0.1556420233463035,0.17023346303501946,0.16342412451361868,0.0622568093385214,0.23249027237354086,0.15856031128404668,0.0
F6,0.0,0.20281359906213364,0.1981242672919109,0.19343493552168817,0.0,0.1910902696365768,0.21453692848769051,0.0
AF8,0.18023255813953487,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.7965116279069767
