,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.14219329625999919,-0.24712775188973557,0.05995372751947393,0.0,-0.012279639845452701,0.13573507932735052,-0.026658488893415544,0.0,0.0,-0.017802908813595652,0.09165341155343823,0.10098513078955555,0.0,0.0,0.20265616869772488,-0.2962463112715464,0.0,0.0,-0.02999080000509249,0.0,-0.08997240001527747,-0.08997240001527747,-0.058507429456665344,0.0,0.051811863288434255,0.09992287919912322,0.0,0.0,0.028990487282906933,-0.050226395387117484,-0.09823456138001614,-0.10898180362839271,0.0,-0.11089225276562854,0.0,0.0,0.0,0.046630676959590826,0.03905209148141946,-0.0646660320530767,0.0,-0.057565571450154174,-0.01243102890014464,-0.08997240001527747,-0.08664008890360053,0.017238995168894006,0.0,-0.01666155555838472,0.004425532136232665,0.002469133635945049,0.009950479183845755,-0.09363225382157683,0.022240951509780362,0.03330762639970774,0.136009946464186,0.047472742012720996,0.21457401410786875,-0.00833077777919236,0.07360505408106498,-0.3816138463447791,0.003033122588081799,0.04206071425801837,0.007733067700610899,-0.0061226571261945315,0.0397382789443122,0.0,0.41334353156773107,-0.012258646798423036
bankssts-rh,-0.1483179330575398,-0.13690295864732985,0.0,0.0,-0.024764669590220948,-0.08302904882746713,0.0868551687339553,0.0,0.0,-0.19588902044252454,-0.033347508191489995,0.07366633893009578,0.12052330225157443,0.03816596129960751,-0.09844852739323251,-0.11954770281547772,0.06872057306422837,0.0,-0.21357244771348793,-0.06131123152507732,0.0,0.016356840556974648,0.06390552843249313,0.24768039875232306,-0.16363431562389164,0.0,0.04629094157798716,0.0,-0.23706155998059564,-0.16698669087649595,-0.0521360007111352,-0.06836800673306252,0.06406429218148404,0.011930655045872979,0.06666535000331876,0.0,0.011151491703332609,0.0,-0.1063220272960669,0.0688084440715041,0.03292860792660942,0.08977408178464955,0.05479267788697402,0.08351458532111086,0.12949165440938262,-0.17977931279701792,0.01097620264220314,0.003196692249118008,0.08628506427865812,0.08427570578070205,0.3154392851770591,-0.014834024772998933,-0.06899233758142838,0.028624470974705635,-0.15355042155227036,-0.008171387346935363,-0.043343934863101896,-0.1604972011492305,0.08023350933196711,-0.02250228057949602,-0.015281241587746523,0.15623755769471365,0.0,0.07905806269204413,-0.03865255225135886,0.26561710306793945,-0.19363742250640356,0.32365121859049517
caudalanteriorcingulate-lh,0.10176098953258006,0.0,0.3778137190859146,-0.23412962299934356,0.0,-0.006043677235427576,0.053329237945446535,-0.10595038783582406,-0.034152878858610534,-0.3083322154911335,-0.03626206341256546,0.07151484930568308,-0.0591997762430016,-0.01813103170628273,0.0,0.00256390567045416,-0.11669902944371617,-0.005728794288957443,-0.11348682808747337,-0.005556714279372151,-0.12399221688698618,-0.10552529887400297,0.0,0.0656359851636265,-0.10284894223570563,0.08409231463315826,-0.0872975600672872,0.00256390567045416,0.008338416863806115,0.038957421957466445,-0.0054613601977228894,0.0,0.04222728527272449,0.056918705884082356,-0.10563723724104268,-0.04163422095516774,-0.10485811579627949,-0.006553632237267468,0.06955814474378891,0.02274136815559201,-0.29584738747611683,0.052812665453617506,0.0,0.12157730624093296,0.003076686804544992,0.04666308320226572,0.10512013248862057,0.11845244197498221,-0.10595038783582406,0.06061787019638059,-0.0023088121889081274,0.07589160784544315,0.06575263745940277,-0.07370117960752719,-0.0689494422534101,0.09374822687903023,0.028350626612269985,0.10973516269543807,0.03945413750916054,0.14921931002043212,0.23991711767296006,-0.06662859441221926,0.060142300265761645,-0.02997385867346582,0.03281799258181325,0.0,-0.026616260209339392,-0.003908028757852834
caudalanteriorcingulate-rh,0.0,0.0,0.06508027740281601,0.31757897125624096,0.0,-0.03221801927888946,0.08680894052479614,-0.12907628236595703,-0.09542757388940859,-0.20935899419851448,-0.07311012067132608,0.018756832138159776,-0.05460169933969093,0.0413829429046544,-0.022778167476345357,0.02398037031071716,-0.04339706134603179,0.01986139447474995,-0.11648053123906188,0.04827576595682138,-0.1908878193532646,-0.1231244210800081,0.0,0.08489051089993875,-0.04351240591449676,0.13169785578212234,-0.043370410567735815,0.03932780730957614,0.0033572518435004027,0.06906346649486543,0.0,0.0,0.0,-0.041759973706633154,-0.18711234273508878,-0.05576195644423175,-0.09111266990538143,0.07549027068159142,0.01199018515535858,-0.07363383260563176,-0.35211250557183865,0.0,0.0,0.12301423604610282,0.014388222186430297,0.06234896280786462,0.009592148124286866,0.13663777959440318,-0.09206176021689581,0.060346210120478805,-0.008900400522836574,0.10791166639822723,0.0661200479367449,0.02595127933938676,-0.029400072584986378,0.07059070210212381,0.017561250275420666,0.08632933311858179,-0.0004280114994333438,0.16594416255016275,0.04548243144613513,-0.12907628236595703,-0.026641823634466284,0.06842616666804395,0.043164666559290896,0.0,-0.04151167868626142,0.16550470879077986
caudalmiddlefrontal-lh,-0.009205674520864475,0.00619360066522691,0.0,0.0,1.0,0.15777212392377138,-0.1443217527865862,-0.07012170954070125,0.0,-0.08929504285238542,-0.033883926910147806,-0.05983688438561909,0.0,0.0,0.10643779666531011,0.5375909729569623,-0.07996863817387025,0.0,0.0,0.03603255228694109,0.0,0.0,-0.060301362298563636,-0.2073168716136078,0.0,0.0,0.0,0.0,-0.08377163813986672,-0.09942128482533633,-0.005523404712518685,0.036730355743383035,-0.09860219328684659,0.028105390783814053,0.0,0.0,0.0,-0.10678582444202792,-0.027617023562593424,0.033149948103985805,0.0958465890832633,-0.05525385149049951,-0.09953549546083622,-0.10402412208576857,0.028105390783814053,0.0,0.006485859411649397,0.025943437646597588,0.12461585161496692,0.0,-0.22341157420049187,0.004486695348173139,0.06557924516223279,0.0,-0.08220943422169313,-0.09665958246907698,0.27940960025298683,-0.19884256965067265,-0.3960520633784624,-0.04971064241266816,0.0,-0.10281682050926175,-0.18839413219074685,0.03747385437841874,-0.005523404712518685,0.3387059914972463,-0.19331916493815396,0.0230608334636423
caudalmiddlefrontal-rh,0.04371214709208131,-0.08563567378546258,-0.011048894515529071,-0.07892067511092193,0.14160821374337806,-0.01896089686972562,-0.11121710044608539,-0.07058725219237315,-0.06740677080843226,0.0,-0.053603360995541804,0.0,0.0,0.06761836789458985,0.004706971979747889,-0.04222358729046882,0.0,0.013345730505511154,0.10498641331002107,0.0,0.0,0.0,-0.10147888545398676,-0.08365591561757725,0.017193389328714035,0.0,0.09608925963968032,0.0,0.0,0.0,-0.22440210212806103,-0.17144674955169886,-0.041050515126444344,0.0,0.020556153117624255,0.0,0.0,0.0,-0.10222418948794544,0.14793490167905463,0.1458403734375955,0.0,-0.11048894515529072,-0.08839115612423257,0.19435055892764042,-0.00053654975418534,0.022924519104952048,0.12035372530099825,0.0,-0.09154798312866945,-0.010898801224390329,-0.10653839476438917,0.03438677865742807,0.0,0.006615613361181367,0.0,0.21172888666416662,0.0,-0.09470481013310632,-0.22792327105117102,0.15303104312986124,0.0,-0.023923247977340047,0.16092277956328377,-0.18292493633187912,0.24471453581785713,0.24912030276954153,0.0
cuneus-lh,-0.00729569927628504,0.09061009324619082,0.04578842305304244,0.07904982470478082,-0.014549912280764538,-0.03428053355207154,0.031344170643499716,-0.026056068843875145,0.0,0.16740450553013078,0.03689555838612304,0.04456787005596719,-0.0031641553542027206,0.0,-0.05236290063244816,0.029716213376438927,0.009071291359565012,0.10500962268566545,-0.05110091957612323,0.05552063008017822,-0.04481643841146525,-0.031788403989527675,-0.12187075491428068,0.12123213729308649,0.11734976120255033,0.04538010094330347,0.015183515731056675,0.07925342711483348,-0.08258724132446707,-0.0008026293065404447,0.006280508973834867,0.0,-0.14913898186904395,-0.03746379354835855,0.0,0.0,0.012254530384515695,0.0,0.07696296177935208,-0.01981502217819629,-0.0958130948972194,0.007745069530346891,-0.058898771466370466,0.048574738702924294,-0.01733814440592175,0.05529168066782484,-0.1464404021818879,-0.08171778219691754,0.044330744545179386,0.014071594896776143,-0.2184695777166273,-0.034631174979898906,0.06887260373510674,0.07041049960043319,0.0432369595586053,0.0,-0.029546001832982862,0.006447712411935859,-0.28281480922459956,0.028659158893969708,0.03298801744721406,-0.07156436627541961,-0.11701246313862423,0.0116630888908693,0.004744795795562044,0.20255593745044648,-0.051796945260359474,0.07466923996316967
cuneus-rh,0.0,0.0,-0.10920017866688143,-0.15632867682837764,0.15114715322665537,0.1934104134819745,-0.039364211755237605,0.016605346601400808,-0.04138112033692349,0.20668400225034322,0.0,0.0,-0.06552010720012887,-0.12414336101077046,0.11882649883182729,-0.16483763672505747,0.0,0.01245653794230413,-0.07701486284927428,0.0,0.11680700225822768,0.14489104521846222,-0.04100438724503917,-0.26816869258255616,0.19267472113602538,0.0,-0.11149912979671052,0.03982879118617441,0.0,0.0,-0.015581667153114888,0.02889540096666354,0.03145458042124127,-0.12304021617618639,-0.10230332527739419,0.06924599351398979,0.30249510365740434,0.0,0.0,0.173674657004222,-0.14828234787397584,0.0,-0.03526377303073369,-0.24274597249063193,0.25399918586867465,-0.07790833576557443,-0.02378254460212272,-0.061506580867558766,-0.025422720091924284,0.0,-0.05097119750661852,-0.04035868746088528,0.0,0.0,0.08466639528955822,0.0,0.0,0.0,-0.02706289558172585,-0.23044465631712016,-0.028736889122863537,0.0,-0.04264456273484074,-0.028736889122863537,-0.0016401754898015667,0.3671329728077444,0.0,0.0
entorhinal-lh,0.0,0.0,-0.003411474456380833,-0.06985879423556887,0.0,-0.0009036701783545552,0.0,-0.0223946739903601,0.1677378227338011,-0.08747058827550935,0.07723670608170947,0.11257136774192777,-0.11457755541172017,-0.08663474877075365,-0.03758239693739968,-0.007245335702763562,-0.03297527521260156,-0.10765409475954413,0.16403685644069677,0.13767989512740533,-0.15137317453836477,-0.20872526222729373,0.0,-0.10160407792930454,0.01272150857782374,0.14535929498037414,0.10305078649439749,-0.13380509504798438,0.13932198159501596,0.015657241326552294,0.0,0.0,0.13455441765005877,0.017162104963030354,0.026310127464831346,-0.1183982036192057,-0.003279191167485886,-0.23944484027895271,-0.033292356888268614,0.0,0.05380526966248763,0.0,0.013700086160733257,-0.20936743135833077,-0.09089602972557922,0.020550129241099883,0.06898971959512104,0.0,0.011742930994914219,-0.0731422992242265,-0.057504980079736694,-0.06803091242415357,0.13680874821682273,-0.10946123401142861,0.004756620189240158,0.39808608085947367,0.019049189600072354,0.01282582014532713,-0.05447840218080318,0.0,0.03522879298474266,-0.04742401550899786,0.07147939835412973,-0.0016177074138351024,0.0,-0.02502934151863776,0.019994051028725687,0.17716621486303122
entorhinal-rh,-0.005758242047948039,-0.03308918096709584,-0.1398001504892078,-0.0984900774321322,-0.0369743693475548,0.0,0.19928221006779123,0.033346332894601975,-0.05515571245520374,0.12101037439247296,-0.09332608985413793,-0.0540716260508311,-0.11192532013108908,0.04412198575117843,0.021207039679392244,-0.11100090633652825,-0.009745408522679834,0.15462196610722478,-0.2687138461458531,0.030070036077409743,0.048971080163969366,0.04394899542666734,0.0019622720132260506,0.03591999601431056,0.013314403402863115,0.16847943974340368,-0.11196458795759594,0.11129955658861276,-0.14633359892196238,-0.12947923348079893,0.0411666064364673,0.0,0.006058794508437926,-0.0011676116636069936,-0.14583414980674778,0.05205120113964972,0.21920419494392557,0.15780628265987037,0.02831086095778891,-0.025298252711484864,0.043037815819943086,0.0,0.022721108856571973,0.11231127337653406,0.0,-0.04240548737296814,0.06362111903817673,0.09506214302927547,0.0137222021454891,0.05193252435803937,-0.05914864596494398,0.04762193236118013,-0.05360426413279314,0.14579551515459072,-0.09402016882025528,-0.050587559246294926,-0.042472912235752766,-0.12433723325318877,-0.07184005975125612,0.03374143760062804,-0.004350651164992874,0.06371931867624002,-0.020538112324404313,0.03501726797659585,0.07613051642671036,0.06491565544754921,-0.19165660142762514,-0.06841339921985407
