,C3,Oz,O2,F8,AFz,POz,PO4,PO8
C3,0.1420863309352518,0.14388489208633093,0.0,0.1420863309352518,0.1420863309352518,0.1420863309352518,0.14388489208633093,0.14388489208633093
Oz,0.1420863309352518,0.14388489208633093,0.0,0.1420863309352518,0.1420863309352518,0.1420863309352518,0.14388489208633093,0.14388489208633093
O2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
F8,0.1420863309352518,0.14388489208633093,0.0,0.1420863309352518,0.1420863309352518,0.1420863309352518,0.14388489208633093,0.14388489208633093
AFz,0.1420863309352518,0.14388489208633093,0.0,0.1420863309352518,0.1420863309352518,0.1420863309352518,0.14388489208633093,0.14388489208633093
POz,0.1420863309352518,0.14388489208633093,0.0,0.1420863309352518,0.1420863309352518,0.1420863309352518,0.14388489208633093,0.14388489208633093
PO4,0.1420863309352518,0.14388489208633093,0.0,0.1420863309352518,0.1420863309352518,0.1420863309352518,0.14388489208633093,0.14388489208633093
PO8,0.1420863309352518,0.14388489208633093,0.0,0.1420863309352518,0.1420863309352518,0.1420863309352518,0.14388489208633093,0.14388489208633093
